8033045,145606,1
8178492,176331,1
7100666,28398,1
6257959,200335,1
7596169,96311,1
4153736,30306,1
7049764,182396,1
8197475,130786,1
4540987,82122,1
7818292,72059,1
7781632,79295,1
6782934,133903,1
5358940,200537,1
6790939,241077,1
5738047,336697,1
6398321,222084,1
7530890,247739,1
6344359,162684,1
6943123,128722,1
7551718,357655,1
6491356,97129,1
6435825,68179,1
7881704,129560,1
7727418,419520,1
7709190,5857,1
5075011,243022,1
5059368,245335,1
7277243,105150,1
7831454,222567,1
5925841,362392,1
6765471,77626,1
7966645,242787,1
5771914,295339,1
6933955,376402,1
5200848,267725,1
6825627,83072,1
7831454,281497,1
7850081,466,1
8023331,396218,1
7071925,184554,1
7790132,385939,1
8165460,173379,1
8017508,24571,1
3982660,187177,1
7813634,177919,1
5483975,444814,1
5289367,342674,1
5390956,54543,1
7092094,57824,1
6437647,306376,1
7206517,156775,1
7899860,201311,1
7303131,418880,1
7084486,55421,1
6228971,54740,1
7970195,347082,1
6303380,425362,1
6537927,333448,1
7153887,66315,1
5523309,308944,1
6580439,88279,1
8015231,310202,1
6502225,68400,1
7333402,431966,1
6377079,204239,1
4517998,26855,1
6963794,223805,1
7271901,75513,1
5621635,123914,1
7791464,411186,1
7815695,192544,1
4677881,66853,1
7430767,200579,1
5399179,154918,1
5862393,335505,1
6498580,87269,1
7438443,67698,1
7390114,94974,1
5349465,313169,1
7571935,132918,1
6245512,116508,1
7245806,271387,1
4846306,311872,1
4253650,259132,1
6645422,186366,1
5634840,444701,1
7811688,240789,1
4479471,53167,1
7728363,4485,1
6261513,354410,1
7624312,149486,1
7996307,440486,1
7285661,142954,1
6763837,215536,1
7318391,93148,1
8217344,104260,1
8007604,202016,1
8075434,80119,1
7773537,444175,1
7249123,281545,1
6645750,35862,1
5306390,374861,1
6181069,28556,1
7808652,403995,1
6606580,399579,1
4460983,101471,1
7858558,186193,1
4846516,13691,1
7519119,17086,1
8121437,375837,1
6682284,11120,1
6062160,355000,1
4214069,56297,1
7858455,124392,1
4895922,41397,1
8161806,359333,1
8149561,73582,1
6973477,70806,1
5820561,54229,1
4611769,429576,1
5175492,250184,1
5959774,200473,1
4930181,91229,1
8159215,83054,1
6741081,241078,1
7356630,205109,1
7949942,88266,1
7392150,283155,1
7992113,214629,1
6297547,397576,1
7997320,293130,1
4759025,50188,1
6926149,126719,1
7810985,397068,1
7080887,399499,1
7551449,412132,1
6576284,346116,1
6869518,434349,1
7536002,101981,1
7480307,389142,1
6822488,194770,1
4990629,101122,1
7435047,176882,1
7278898,118712,1
8016309,361412,1
6843514,275658,1
5373397,336433,1
7929464,263585,1
7588142,196550,1
7822983,35542,1
6395312,124988,1
7719976,23281,1
6502374,14298,1
7865119,168503,1
8044819,250947,1
7539918,278933,1
4035611,65216,1
6212798,369672,1
7375270,28690,1
7708578,275441,1
6517292,96321,1
5200128,211150,1
4472031,77023,1
5953923,369054,1
7566368,318759,1
5961492,84453,1
7562684,159662,1
8111606,258626,1
7865524,380469,1
7750992,159633,1
7983115,188384,1
7906664,375884,1
6017588,380473,1
7740639,133013,1
5860317,347317,1
7548696,414280,1
6531932,36815,1
6997847,231235,1
8146142,109627,1
7646485,363356,1
6370619,42340,1
4628847,314510,1
6770530,197907,1
7183374,237961,1
4929442,129772,1
7536639,7209,1
4125022,273716,1
7332585,226045,1
6446513,397699,1
7836448,66696,1
6364591,143581,1
6077343,369353,1
5436723,128256,1
7865186,139382,1
5933158,172900,1
4327170,113016,1
7686255,129276,1
7897269,191331,1
7307154,26277,1
6596626,311258,1
4440387,364148,1
7783385,434595,1
7292845,220372,1
5394719,425390,1
7201737,343490,1
7701166,156861,1
7140224,405739,1
8275020,442818,1
6940404,201117,1
8237470,87204,1
6679580,407515,1
4096299,409626,1
6216279,431258,1
6608151,68291,1
8012380,332697,1
8006061,311126,1
7657610,334692,1
7745962,141099,1
6539960,393752,1
7956647,110573,1
7405904,101044,1
6318125,142703,1
5510883,303855,1
7551449,316793,1
7837998,297776,1
6458515,36109,1
7698561,82310,1
7874727,263585,1
7160285,395567,1
5086619,53346,1
5461709,76639,1
5773675,365587,1
8229277,139993,1
6516068,415279,1
7911666,420010,1
6173671,430958,1
7956458,230498,1
6531695,5532,1
7433477,306780,1
7199234,206853,1
7127790,98642,1
7486442,62480,1
8008092,43171,1
7819232,64078,1
6144889,198247,1
7160883,201636,1
4118498,276530,1
7694496,78114,1
8094822,221110,1
7505616,295983,1
7820514,275109,1
7553776,148439,1
6963794,423125,1
8035955,335011,1
8111328,124889,1
7588190,206695,1
7211395,15431,1
7619468,160699,1
6868824,263814,1
7385836,56370,1
6979050,317358,1
5964039,146888,1
5669482,299310,1
7535575,106452,1
6635867,336843,1
6490692,436324,1
7856023,374504,1
5019612,65222,1
6295171,254118,1
7714843,375572,1
5409711,278450,1
7981464,47721,1
7500153,432310,1
8059053,107534,1
5192869,30547,1
4316404,94971,1
6139432,317634,1
6604385,312465,1
8212169,367533,1
8214486,73218,1
8165161,251538,1
6530192,366621,1
6926149,375164,1
7980361,104724,1
4674231,192386,1
5479857,247820,1
5715579,219001,1
7372970,179017,1
6646412,69344,1
7901677,82854,1
7251163,198609,1
5214367,356079,1
8015677,422931,1
5950022,104750,1
7552663,249080,1
7654569,360476,1
7901117,218145,1
6603237,251267,1
7599422,326456,1
7277718,373411,1
7283235,141808,1
7977655,150959,1
6964739,439570,1
7622745,126991,1
7154009,419565,1
4067682,128692,1
4075922,217157,1
7919759,27689,1
7295521,333537,1
5255200,131560,1
6260205,438938,1
7227366,378187,1
7347220,290348,1
7600918,430994,1
7651353,33018,1
6840261,109736,1
6752731,335626,1
7948673,331104,1
8090899,356583,1
7293046,157111,1
6021615,119141,1
7875959,354530,1
7767063,115804,1
6289856,293354,1
7352417,109192,1
6091246,346301,1
4237889,171451,1
8161806,61807,1
6533207,158526,1
6777460,336055,1
8178152,369969,1
7639995,132362,1
7480318,144247,1
6383995,76624,1
4469093,361475,1
4127686,415538,1
6891090,274086,1
7498301,234521,1
7599743,224868,1
5584342,222544,1
7684207,371250,1
7636562,24606,1
8044176,255502,1
7412930,302040,1
6437648,333743,1
6398321,300175,1
8092637,418024,1
6744619,375418,1
6908153,418931,1
5678688,431953,1
7905725,380136,1
7406340,190973,1
7895053,354956,1
7353395,438757,1
7902585,321025,1
7282032,4083,1
7933565,220099,1
5464053,116844,1
6368260,192661,1
5365484,249093,1
5525552,254597,1
6099509,256481,1
7353337,117899,1
4500987,49994,1
7958939,388832,1
7468245,427933,1
6019885,355671,1
6006425,215959,1
7632216,212543,1
8087322,140927,1
7990780,366489,1
7714672,123158,1
7815863,145097,1
4689326,411740,1
5381950,307074,1
8004921,437535,1
7998795,293422,1
7287620,98518,1
8001900,73218,1
7500598,207688,1
7619284,178628,1
5014862,70603,1
7843742,365935,1
5481279,320691,1
7940369,343581,1
8040469,14860,1
5742760,106997,1
7848282,240756,1
5254099,110166,1
8087387,242287,1
6926149,220412,1
4308164,249135,1
5078011,372778,1
7264498,225358,1
4208565,39434,1
5733453,291649,1
6203934,260284,1
7912482,41774,1
6453102,173856,1
6797540,114747,1
5496282,259584,1
6716006,166082,1
6117467,90642,1
8014844,192217,1
6477381,424814,1
4933933,324684,1
7090702,256053,1
7561743,64809,1
6958544,274986,1
7927752,389442,1
3985259,335040,1
7588898,138156,1
7109010,243109,1
6751920,32855,1
7779208,20577,1
7628164,302758,1
5261612,7497,1
5347569,151529,1
7008662,120412,1
7838073,191331,1
4629999,202149,1
8199538,110715,1
8231872,408624,1
4004124,415610,1
6534702,91717,1
8039743,270150,1
5010689,298826,1
6239509,396314,1
7146430,240404,1
7258871,95222,1
6000761,118541,1
7840911,327391,1
6166986,100305,1
7019607,375639,1
6648938,61336,1
7257636,296919,1
6877075,161818,1
7697855,341894,1
5029482,384468,1
5851063,168415,1
6617604,409796,1
6695764,67321,1
8082337,317594,1
7392349,211852,1
7693459,6542,1
7615257,360149,1
8084194,47474,1
6278000,283855,1
7927966,152541,1
5358884,368954,1
7859784,24516,1
4765013,123649,1
7559144,289125,1
7952329,259183,1
8082337,279493,1
7246673,77985,1
6438591,90206,1
6177154,111878,1
5222993,388795,1
6323938,154712,1
6724999,51513,1
5137602,407671,1
7685789,39907,1
6506872,204309,1
7160883,38640,1
7726507,347317,1
7901159,405739,1
6727462,33002,1
7862344,125356,1
7110673,355882,1
4134760,56307,1
7900689,44410,1
7653793,331607,1
7259097,403889,1
6509661,69602,1
6784639,340875,1
7930843,174790,1
6252503,181261,1
7599810,76747,1
7797380,98814,1
8033936,242533,1
6811210,74342,1
7895953,50286,1
7992288,116387,1
7324623,422691,1
8058409,120283,1
4879288,376818,1
7089644,421091,1
5486742,96311,1
7296996,264249,1
7918850,278002,1
7674546,130500,1
7195734,182639,1
7019997,394826,1
7993350,340697,1
7762014,82953,1
7866522,83656,1
5166206,105752,1
8179134,109198,1
7727592,165823,1
7703183,337849,1
5972695,258134,1
7366329,137097,1
8089182,162608,1
6631623,207689,1
6678585,252221,1
5895261,170405,1
5868286,316493,1
6017914,234025,1
7742572,434921,1
7886015,116387,1
8176443,180862,1
7456102,167587,1
6258016,303203,1
8025173,195629,1
7930676,353245,1
7213848,373368,1
6290623,266457,1
8142736,87501,1
6949150,252139,1
6430506,78928,1
6171696,247811,1
8148269,213382,1
6305291,432925,1
7397813,2202,1
7859556,2522,1
7584350,44115,1
7746220,268737,1
7983802,113032,1
5054973,83466,1
6078869,433802,1
7997510,439839,1
6078569,425125,1
4171681,313936,1
5096099,436651,1
4789680,264346,1
7876918,290221,1
8074265,204756,1
6435878,403363,1
7590220,139019,1
6094616,423997,1
6705002,304522,1
5275797,368641,1
7683729,131147,1
7437990,91761,1
6874086,76409,1
7810951,334072,1
6846599,91269,1
6129640,114787,1
8010238,124889,1
6853896,347123,1
6514319,1033,1
7550935,17289,1
6951198,371504,1
8130132,300089,1
4258529,329598,1
5238538,105036,1
7651336,180862,1
5776269,341667,1
6255212,94750,1
5107552,142626,1
4103152,288625,1
5231871,324106,1
7514796,57433,1
7552384,183039,1
7759092,43010,1
7542890,42742,1
6575165,32456,1
8055239,236788,1
7207135,298323,1
7259815,6329,1
7787241,280810,1
6358281,108279,1
7963395,203306,1
7656897,294756,1
7970360,391668,1
4786169,15820,1
8177877,223735,1
7275605,20646,1
7012922,444060,1
5664614,407226,1
7539623,137624,1
7503885,79857,1
7127551,38062,1
8043464,171092,1
7870010,400503,1
7939539,87204,1
6964624,70041,1
7971481,91761,1
7508219,402393,1
4598224,124862,1
6278121,162097,1
5457930,410474,1
7565627,94630,1
8081584,73582,1
6338002,234723,1
6929804,293128,1
7626459,371008,1
6093858,145568,1
6822067,110822,1
6330469,181460,1
7810014,311952,1
4655384,107100,1
7786906,93275,1
7746318,34923,1
6884442,160562,1
5585633,155563,1
6060863,336482,1
6600172,153493,1
7156828,184782,1
6936341,92675,1
5970333,361406,1
7695609,166587,1
5534722,140672,1
6611459,389455,1
6017914,17063,1
7565227,80405,1
7730185,36953,1
7153633,439714,1
6896627,216085,1
4423274,291027,1
7162368,353110,1
7281895,273416,1
7661802,365601,1
7533355,328954,1
7471329,129970,1
6530139,290395,1
7247502,124111,1
7141140,4951,1
6013761,273423,1
7639996,126853,1
6001063,193914,1
7751571,295325,1
7881078,116284,1
7328878,136033,1
5224162,290987,1
6615151,224604,1
4273304,326716,1
7791633,180490,1
7203712,90609,1
7436715,243144,1
7206703,315941,1
4716747,143812,1
6924274,373430,1
7621922,248819,1
7413942,134888,1
6938183,213050,1
7993111,424635,1
7322660,23383,1
5727647,63887,1
7298584,383174,1
4925689,176989,1
7851324,118128,1
7683068,121372,1
7616336,76895,1
7969013,84246,1
6594501,199929,1
6951002,60659,1
7867710,74579,1
7578149,253780,1
5851271,235986,1
7301886,85953,1
6892035,236636,1
6114140,124753,1
7129670,293760,1
7737407,91517,1
6774456,93666,1
8016807,162945,1
5436986,232523,1
7915595,182909,1
7504351,175428,1
4271231,235268,1
4249409,313665,1
6973016,205067,1
6354508,217647,1
7358291,366346,1
6860884,31137,1
5262148,110082,1
7434200,94539,1
5862236,303952,1
6160116,72998,1
7807775,57681,1
7041022,22439,1
7452464,190459,1
5236110,426926,1
7695960,231769,1
5696466,143021,1
8043207,1752,1
7068398,82394,1
7536650,181979,1
4884842,15679,1
5781936,3425,1
7447655,421052,1
7262414,67259,1
6415968,74579,1
7314871,365444,1
8273969,195829,1
8072775,389670,1
6046609,341216,1
7933502,278375,1
7996758,405867,1
7813635,10806,1
7633495,110284,1
7797981,157887,1
7906675,440132,1
5058190,5524,1
7631173,109997,1
6336540,199765,1
6672026,430694,1
7045869,215891,1
7638140,103966,1
5350155,247867,1
6207419,100523,1
7163168,276585,1
7902729,163670,1
7983127,22922,1
4567797,61753,1
6358281,342396,1
4499808,371793,1
7624412,71120,1
7871883,63320,1
8148718,139826,1
6241466,245862,1
7828243,57571,1
5455488,356894,1
7960088,66495,1
7691069,14379,1
4640265,76110,1
7969942,157349,1
7224309,22970,1
4466167,72239,1
7171480,383870,1
8085604,192396,1
7824204,313653,1
7535463,347827,1
8013164,403363,1
4013540,436228,1
5411345,62250,1
5176224,80637,1
7218397,373278,1
5149158,100419,1
6290623,38607,1
7895226,283166,1
6995479,342396,1
7817866,104929,1
5311567,313149,1
7578334,298010,1
7846384,98262,1
6867189,313499,1
7654569,104489,1
7596176,246830,1
6600592,338965,1
7516598,79374,1
7409928,26079,1
7448357,306102,1
8102674,51644,1
7504564,79437,1
4349033,258149,1
8088804,103723,1
6099509,23222,1
5222701,109256,1
7338498,230679,1
8046018,89031,1
6664443,164400,1
6727922,415515,1
5226999,32163,1
8035931,287775,1
6774222,294786,1
7150997,78300,1
6377079,169706,1
5128913,184312,1
8108966,222073,1
6642100,152572,1
8178085,17087,1
6475390,297444,1
5758054,140274,1
6208995,375594,1
7005881,79857,1
7436856,332168,1
7806500,346598,1
6508054,346877,1
5823268,107026,1
5943808,399569,1
7207586,114165,1
4379799,224151,1
6587891,37733,1
8011372,258958,1
7792181,74943,1
7832886,291832,1
4517914,131668,1
6249161,275966,1
5398453,315941,1
7627286,165589,1
7852019,435364,1
7588190,156752,1
6779959,257060,1
6397482,268263,1
5483028,297044,1
4711246,395766,1
7257052,382168,1
7633261,167795,1
6455467,209762,1
7320081,204756,1
8028572,428277,1
6096416,301828,1
7852457,327359,1
4047507,29682,1
4318551,189079,1
8098964,167786,1
6119711,67484,1
8009851,395495,1
7589580,96112,1
7164566,59698,1
7865273,36857,1
6283501,208171,1
6250675,101897,1
5150339,133076,1
8059864,2312,1
7477075,355341,1
7034276,325482,1
7350843,106045,1
7887922,113004,1
7601936,126134,1
5292509,390542,1
6533211,112224,1
7830990,386651,1
7863223,44703,1
8267888,120474,1
6824877,196134,1
7667039,68987,1
6837772,11375,1
6973421,3076,1
5384488,73314,1
7131633,239261,1
6545403,322313,1
4940021,287257,1
7615565,260590,1
6623500,92675,1
5964178,81196,1
8235826,150343,1
7928594,190070,1
6118436,409022,1
8036566,333720,1
5545156,150271,1
8052448,331930,1
5861268,66742,1
5756337,9997,1
7962670,194574,1
7351324,339425,1
7044178,274454,1
7768637,221128,1
7964943,301064,1
6644412,304500,1
7829417,103871,1
4671319,293228,1
7491581,58357,1
6832267,166892,1
7536123,378928,1
7137462,40493,1
5686367,398110,1
7032219,361915,1
4019630,309402,1
7385424,183904,1
7509273,112686,1
7995675,188856,1
7857763,78928,1
5461191,123656,1
7548820,209166,1
6746944,347580,1
8061085,22263,1
7198131,74757,1
6250844,345486,1
8180618,410214,1
7947764,25212,1
6685394,320138,1
5297541,250161,1
5295621,92150,1
6396236,14678,1
7469036,275705,1
8024707,385957,1
7602716,184310,1
5365484,350765,1
6128116,181926,1
5702862,396141,1
4141885,394486,1
7891731,281068,1
7782674,272788,1
7547287,248839,1
7871023,352143,1
7971682,57103,1
7731305,242266,1
7545834,77718,1
7290626,415218,1
7894256,88746,1
7321802,252061,1
5299111,34097,1
6872030,49232,1
7609628,41324,1
7242312,28502,1
5318540,268891,1
7381460,356750,1
7798304,235668,1
7856039,214386,1
5796387,24591,1
7866487,141230,1
8075574,201010,1
6175557,324258,1
5933783,339486,1
6192225,62622,1
4183475,148064,1
5775568,443770,1
5644730,361990,1
4787280,121261,1
7898746,73827,1
6259680,38347,1
7009209,335295,1
7404073,88501,1
7633085,410289,1
7404398,300160,1
5674789,56928,1
7745656,424122,1
7833725,98546,1
5112998,203741,1
5688652,124043,1
8062055,307126,1
7462830,192514,1
7986024,31713,1
7847817,138033,1
4693042,70690,1
3970819,374231,1
6807184,196285,1
7749891,391373,1
5954773,186125,1
4130375,391575,1
6389960,95246,1
7821391,112655,1
7350057,341894,1
7230233,18362,1
7622745,129305,1
7919806,73642,1
7150878,275399,1
4793036,413075,1
7557266,300475,1
6206084,430356,1
6038961,355447,1
7502375,254305,1
7062174,389948,1
4270547,10971,1
7582294,123201,1
7231226,88626,1
6952995,61336,1
8201222,362349,1
7545535,431133,1
6816134,37869,1
5204348,89582,1
8111606,2364,1
7476313,68745,1
7630676,384342,1
7896309,299896,1
7891641,370753,1
5206021,66114,1
6507612,418122,1
7478354,422682,1
8041652,2600,1
8047317,431258,1
6064854,25127,1
5965528,88945,1
6354508,193371,1
5099022,373813,1
6704494,7573,1
6483738,116,1
6360256,165267,1
6764466,248931,1
4107210,183166,1
7092094,153201,1
7258221,272036,1
7687267,335517,1
6191981,68291,1
7879051,322499,1
8185673,306063,1
7711211,416732,1
5570720,333886,1
6792390,322685,1
6143112,233357,1
7249879,131324,1
4427933,190428,1
7147322,371475,1
8112525,138033,1
7824030,124990,1
7550479,334164,1
7539092,265803,1
4123737,424408,1
7892016,31226,1
7625275,387303,1
8134811,165743,1
5132971,341863,1
7684695,435196,1
7301886,41336,1
5560733,241078,1
6262083,271887,1
6454720,226832,1
7001647,343431,1
7932288,417800,1
7979561,219546,1
5723950,87436,1
6499373,251656,1
4970851,205403,1
5581805,57869,1
7492864,218297,1
7389863,101702,1
5310482,406592,1
8021330,153480,1
7036947,125650,1
7856872,21472,1
4803851,120283,1
8015135,119337,1
7744012,102235,1
8137788,301087,1
7920445,261480,1
8156691,200363,1
6848535,330519,1
6079809,344434,1
3985259,76943,1
6869017,125851,1
7576565,262893,1
