6143649,109322,1
7974337,174469,1
8098636,359713,1
4886939,402827,1
6622615,347200,1
5616864,237526,1
7695368,259705,1
6604400,288070,1
7494731,22238,1
4030797,384019,1
7438584,75311,1
6128116,89682,1
5922369,230887,1
7619943,199127,1
6982124,388994,1
3973275,68309,1
7903399,31257,1
7596731,89509,1
6886955,237978,1
8056752,359713,1
6819554,321155,1
8033045,397882,1
7385153,310771,1
7937007,428266,1
5143953,416279,1
7480729,400608,1
7232882,47652,1
4060751,384365,1
6301571,430009,1
7033413,40015,1
6773264,166964,1
6902168,438416,1
7895233,1352,1
7456884,1352,1
6740940,249353,1
4635230,417860,1
5528295,166495,1
6136430,318863,1
7329169,419220,1
5833396,230887,1
6006794,260995,1
4727632,140602,1
7894949,359713,1
6207905,213278,1
7800655,247903,1
5633672,383645,1
6916757,418513,1
7957204,434637,1
6168598,312978,1
7266706,395376,1
4972143,253235,1
5020258,12778,1
6916757,409473,1
6102946,329078,1
7827403,17303,1
6882243,207367,1
6199082,392977,1
4995872,105779,1
7015828,359713,1
6493679,390462,1
7942176,261951,1
6702977,98360,1
6301571,288344,1
7853061,247903,1
7846855,375547,1
4357970,378964,1
4898389,402403,1
6273796,67449,1
7809216,244625,1
7354754,75311,1
7967280,96132,1
7925435,282953,1
6695683,110427,1
7465308,340596,1
8123798,363359,1
7785612,405503,1
5084052,105779,1
8234072,211705,1
7816753,329377,1
5242249,216493,1
4970379,260995,1
8098371,89509,1
5991281,159193,1
7983745,56071,1
6941489,272157,1
7836467,371236,1
7085012,371716,1
5155112,384365,1
6668485,361826,1
5193067,31257,1
6255722,264561,1
7867704,400608,1
7533645,420970,1
4962068,230887,1
6583692,357452,1
7574383,296123,1
6421521,277967,1
6366428,110427,1
6055702,301271,1
7473625,243103,1
5107552,421902,1
7011149,281267,1
8022925,359713,1
7845902,62599,1
8147720,364972,1
6455194,80741,1
5112998,62599,1
5275671,228939,1
6883772,99145,1
7795729,80284,1
7570743,398786,1
8001260,428266,1
4798226,153152,1
7480729,438416,1
4060717,244419,1
5683722,220624,1
7839758,245360,1
7803639,279999,1
4095845,359713,1
7119377,400608,1
7437132,438416,1
5288089,312978,1
7805224,166336,1
4470154,61855,1
5938028,357452,1
6921096,35115,1
6748384,402827,1
6875398,138138,1
5643866,75311,1
6859232,35115,1
7514979,224607,1
7432837,438416,1
4483757,288070,1
4888370,368397,1
5740615,355599,1
7715445,272157,1
4031061,246278,1
6954372,288070,1
7053984,88077,1
6934048,399423,1
5481279,182085,1
7840330,388884,1
5035077,419220,1
4066905,41133,1
5922170,323964,1
8074833,317277,1
5212824,322314,1
4938977,75311,1
7870807,91987,1
6492564,371403,1
5142905,101083,1
6393204,410139,1
6280485,418320,1
4968306,12121,1
8255925,141017,1
7679106,24142,1
6075902,288344,1
6827648,428266,1
7789899,67279,1
7924702,245360,1
6355959,242141,1
6627118,245365,1
7749118,177995,1
7391220,247903,1
6013204,1352,1
5857784,432893,1
7540616,243032,1
7861253,388884,1
6528478,244625,1
7686255,317277,1
7811697,321155,1
7812722,428828,1
6481924,182085,1
7825728,370610,1
4921795,330506,1
7864729,68309,1
6455194,384019,1
7700462,388884,1
6115697,347200,1
4951905,12778,1
5517953,107518,1
7263537,106409,1
6263198,400608,1
5591127,24142,1
6609989,233699,1
6027134,68309,1
4577889,357304,1
8012380,400608,1
6245512,80046,1
6116152,266247,1
6645750,50700,1
4936931,177995,1
7609280,404150,1
5235048,321543,1
4602911,22238,1
6586854,402827,1
7619318,382871,1
7947935,56071,1
6203470,245365,1
7975920,120174,1
7878717,285722,1
4668135,50916,1
4743163,198234,1
7056505,126593,1
7224100,305834,1
6217541,438908,1
7765902,34629,1
6606112,83257,1
4279009,153152,1
6157790,328652,1
6520472,374628,1
7679604,247033,1
7187100,383645,1
4653051,231166,1
6212354,363359,1
6861358,177995,1
5233072,438416,1
6704494,408426,1
7234444,359713,1
6143424,402827,1
7370287,167653,1
6734862,116420,1
5791338,399423,1
8058796,415804,1
4828711,159193,1
7873179,373318,1
6824358,248449,1
7766471,194412,1
7782446,281267,1
7815839,1352,1
8166796,89682,1
8094351,371716,1
5876953,430009,1
5251837,359713,1
7504495,277967,1
7554856,9606,1
6227274,330695,1
4017317,309068,1
6514190,378964,1
4972143,419736,1
7371001,69646,1
6275928,43912,1
5958244,80046,1
5074488,166336,1
6934048,261951,1
4968542,418513,1
7019997,288070,1
5686367,1038,1
7096206,245360,1
5013796,98360,1
7968327,89682,1
7024608,416530,1
7656254,431563,1
5620052,233699,1
7452292,230177,1
4861798,163441,1
7539600,93224,1
6585797,359713,1
7725671,327631,1
6238833,359713,1
7496006,45220,1
7588854,359713,1
7322385,45220,1
7637434,371716,1
7687403,103551,1
7765902,288344,1
8081437,230177,1
7067515,211705,1
5851172,6909,1
7796613,214386,1
4470653,224278,1
4707245,237526,1
6074864,379494,1
4614066,279893,1
7867069,64718,1
7640698,60101,1
7625172,302454,1
6656287,400608,1
5610359,438416,1
7622797,225549,1
7300927,359713,1
7975228,103551,1
6223685,269656,1
6187937,401577,1
5044908,56071,1
7407288,296123,1
6908153,112207,1
4887765,392977,1
6502987,44627,1
7324734,315114,1
5404702,436744,1
5038236,312978,1
7012762,329078,1
7985698,296123,1
7537966,183340,1
7467503,80741,1
6656151,359713,1
6460239,83800,1
7568581,409327,1
6972553,89509,1
6778286,205856,1
4130375,231166,1
7332585,363359,1
6383124,320340,1
5712375,159193,1
7654482,373318,1
7273341,231166,1
4556979,140602,1
6802794,329646,1
6153109,318863,1
7748456,159193,1
6138285,374628,1
6814597,315772,1
6183441,46594,1
4662816,190628,1
5593899,121690,1
7492505,428266,1
5291670,264243,1
7338498,253235,1
7979228,93224,1
4676281,327793,1
8032090,291085,1
4051510,3315,1
6912415,438416,1
5279242,266247,1
7818248,225554,1
6491535,405653,1
5733453,68309,1
6182222,367672,1
6949865,167887,1
6861575,321543,1
7923308,368397,1
6195363,166187,1
6219807,194412,1
5824463,110190,1
4385705,405653,1
4424426,230887,1
5713260,22238,1
7361519,228658,1
5654715,125913,1
4950215,141017,1
4450551,419220,1
6389224,43800,1
7459530,245360,1
6361770,388884,1
6595071,264561,1
8083081,146211,1
5155840,148218,1
5731740,221490,1
7868907,89509,1
4370338,110427,1
7731915,378964,1
4614989,354218,1
5589255,399423,1
7917926,246278,1
6071289,288070,1
6920887,438416,1
7629077,375491,1
5948246,159193,1
4757308,396222,1
4935816,216998,1
5339034,158323,1
6394734,315707,1
6370619,363359,1
7580659,337565,1
7819010,3563,1
7135805,105779,1
6370944,3315,1
8126523,118869,1
7959798,290938,1
5214572,357452,1
4085512,103625,1
6799587,260995,1
7917926,359522,1
7555312,363359,1
4817600,230887,1
8045033,67056,1
8099510,296123,1
5502905,383645,1
7404906,107518,1
8031514,357452,1
7589908,126593,1
7412952,244419,1
4383121,98360,1
5487717,158323,1
5547230,264561,1
7865070,428266,1
6011509,230887,1
7430351,318863,1
6730147,329646,1
7791576,359713,1
5607251,396222,1
8066555,261641,1
7952950,4254,1
6921096,395376,1
5073012,364972,1
6109900,50916,1
7066259,411295,1
7754305,243103,1
7253256,383645,1
5778605,384019,1
4913189,384365,1
6356704,416279,1
7500639,370610,1
7793365,3315,1
6489595,282953,1
4855742,397525,1
5217666,119363,1
6613914,98295,1
8037731,359522,1
7809707,105779,1
5733453,211705,1
7334662,285722,1
7736379,76272,1
6326153,68309,1
8038570,177995,1
4949019,119363,1
5782820,231166,1
7531982,213784,1
6507284,230887,1
4646988,329377,1
5207100,418320,1
7599022,438416,1
7498250,242368,1
4653652,159193,1
7775962,372331,1
4516804,244932,1
4425713,370610,1
5380688,359713,1
6902368,126046,1
5019237,384019,1
4216445,384019,1
7363446,193786,1
6161793,296123,1
8048632,105779,1
7318391,259705,1
7807798,428266,1
7292066,282953,1
6975936,366105,1
6195029,375547,1
5169402,190628,1
6865528,397525,1
4859459,79581,1
5758217,167344,1
8187119,211705,1
7527480,427677,1
8253778,80284,1
6339723,12778,1
6951561,301271,1
6500141,40015,1
7355877,271088,1
6782934,261641,1
6838791,50916,1
6670599,220624,1
5787845,110427,1
6508787,12121,1
6738297,153152,1
8178484,31257,1
6693779,110427,1
6345737,64203,1
8133241,385412,1
6311349,253235,1
5686664,363359,1
8095467,378532,1
5883027,231166,1
4320288,312978,1
6619387,297245,1
6997216,307969,1
7647554,392977,1
5311270,329377,1
5279242,384365,1
7359698,244419,1
7354965,359713,1
5995145,438416,1
8135204,368397,1
5945639,367672,1
8025911,243032,1
5516877,288344,1
4456035,132349,1
5590448,100037,1
7596129,319100,1
7457907,264097,1
7584907,93224,1
6264878,225708,1
7817284,120174,1
5782820,12121,1
7768595,359522,1
5496214,140602,1
4517268,398820,1
7226588,277967,1
6883772,384365,1
8011287,409327,1
5900178,264190,1
7924730,177995,1
5532562,157064,1
7802998,101083,1
7639200,32837,1
5627013,220624,1
7737407,243032,1
6883383,330151,1
4504781,116420,1
6151732,409626,1
5222842,279893,1
4923481,384365,1
7120038,307726,1
5823936,12778,1
5800646,40015,1
6082153,136033,1
7385014,395376,1
5855650,17303,1
7937689,177419,1
7803507,378423,1
7548371,269656,1
6793860,364016,1
6330469,416530,1
7864048,272079,1
6811210,418513,1
7774943,400608,1
7589908,362621,1
6184263,89682,1
5479857,225554,1
7456884,357801,1
6747898,384019,1
7850779,409626,1
8236423,174469,1
7438443,359713,1
7274517,224607,1
7558722,368694,1
8020254,322314,1
6108992,394222,1
7745035,194412,1
4370793,378964,1
6470896,106409,1
4964205,419220,1
7294006,51859,1
4537494,9606,1
6116152,153152,1
7834429,286636,1
5569560,153152,1
7849436,262179,1
6389593,408198,1
5506312,208950,1
6988056,238118,1
7305064,233699,1
7789598,261641,1
4552325,397525,1
7516320,362621,1
8033814,207367,1
7986844,158323,1
7937824,47652,1
6665405,288344,1
6438274,266247,1
7815733,411295,1
7856892,47474,1
7284988,125913,1
8070486,131817,1
6885995,384019,1
8101808,124046,1
5002993,230887,1
7567532,194412,1
7547287,327793,1
6796571,98482,1
6208739,225554,1
4887765,266247,1
5197470,384019,1
6961097,230887,1
5102916,276339,1
7314952,327793,1
7630676,373318,1
7638140,272157,1
7842066,147468,1
5942194,231166,1
6639646,89682,1
7728537,329377,1
5734846,431563,1
7881985,373318,1
6936476,93224,1
4100319,110427,1
7153610,181048,1
4528768,315707,1
5167545,198234,1
7057503,302387,1
5638590,355599,1
5679778,230887,1
5114587,46594,1
6377268,359713,1
7841703,357801,1
4362926,153152,1
4527448,244419,1
7499388,177995,1
5019237,250586,1
7723009,409327,1
6298692,363359,1
7151938,355599,1
6681370,321543,1
7270496,207009,1
7066671,428266,1
8038570,282175,1
7527593,438416,1
6808526,100241,1
7612716,378964,1
6084608,264243,1
7947743,219839,1
7664859,214386,1
7801853,363359,1
6661786,329646,1
7864348,231166,1
7200615,158323,1
4582195,428828,1
4433317,248449,1
4214249,140602,1
7169783,247903,1
5846727,31257,1
4934262,264243,1
6144889,248449,1
7830963,312978,1
7861111,265611,1
7067968,428266,1
5855179,306247,1
7331599,315707,1
8176211,349681,1
7727592,302387,1
7483767,388884,1
4970143,12121,1
5094839,362621,1
7910881,383645,1
7586447,45220,1
7871984,213784,1
7637267,276339,1
5998531,3563,1
4423787,418002,1
5088943,283952,1
7477885,388884,1
7582176,384019,1
7530117,199127,1
7588961,327769,1
7144732,409327,1
7230390,47474,1
4171298,12778,1
8154425,211705,1
7582041,56613,1
7445681,354218,1
5166298,276634,1
6760352,68309,1
5078291,370610,1
8130753,56071,1
7522128,378964,1
6951982,178651,1
5841462,112890,1
4582321,264561,1
3979729,260995,1
5004855,175917,1
7703915,257150,1
7323827,402938,1
5319199,355599,1
6300819,112890,1
7624766,174469,1
6995586,277967,1
6408398,9606,1
7611339,248741,1
6837824,40015,1
7051804,438908,1
7883486,359713,1
7879435,409473,1
7936711,230177,1
7955661,359522,1
5488689,363359,1
7337606,321543,1
5291670,384019,1
6778047,390462,1
5805878,354218,1
5546249,312978,1
7386258,358047,1
6917781,68309,1
7628303,83800,1
7759489,364016,1
6573112,282175,1
8042288,27872,1
7765902,80741,1
7000469,4254,1
7404251,359713,1
7923342,20325,1
7197666,392977,1
6671835,384019,1
4657340,307726,1
7257052,265568,1
7454996,15233,1
7920104,359713,1
7492534,213784,1
6956370,67056,1
4312912,225708,1
7897505,93224,1
7728164,80131,1
5224918,12121,1
6999342,369122,1
6192421,110190,1
5226164,212177,1
6479485,166187,1
4353223,383645,1
5680736,166336,1
6342000,395680,1
5655373,153152,1
5986076,384365,1
7869561,401577,1
5911810,262179,1
6475390,31257,1
4771738,347200,1
5830764,230887,1
6903749,244932,1
4178252,312978,1
5958244,207367,1
4901529,12121,1
5608751,230887,1
6747898,80741,1
7854715,415353,1
7836130,254094,1
7935641,153152,1
7955661,246278,1
6875597,438416,1
7340153,225549,1
5922303,60101,1
6814597,220624,1
4094820,438416,1
8190584,294345,1
6003188,233699,1
7515242,83800,1
7798933,319100,1
6563471,269967,1
5605425,166495,1
6291544,385412,1
6284974,269656,1
7655700,227920,1
7775264,362484,1
7469394,205970,1
6285998,122654,1
6934237,438416,1
5797663,253235,1
6483964,242141,1
6520978,51859,1
7231138,112207,1
6884881,438416,1
7853061,302387,1
7023754,368694,1
6590886,159193,1
6942275,112890,1
4256935,418002,1
7086098,166495,1
7701938,96106,1
7772922,425019,1
7458618,141017,1
7459638,428653,1
7512276,288606,1
7270355,4254,1
4315723,50916,1
4817600,430009,1
7798304,322183,1
7781857,3315,1
5521197,331802,1
8040063,309068,1
7586785,207009,1
5226164,430009,1
6986120,402827,1
5101095,56071,1
6292598,32837,1
5355241,310526,1
5742587,230887,1
4964205,166187,1
5556482,337565,1
7297677,243032,1
7296635,45220,1
7362678,337565,1
7480729,155103,1
7955517,383533,1
5622456,384365,1
4503741,386336,1
4966031,240968,1
7603541,146211,1
7516320,366132,1
6255722,225708,1
5585633,400608,1
8138295,93224,1
4557691,294345,1
6725983,3563,1
6467629,167887,1
8108363,290938,1
5891031,233158,1
7402444,359713,1
7279606,80741,1
6853868,40039,1
7984134,382513,1
5853199,140602,1
7157788,367672,1
5067417,430009,1
7955661,89682,1
8029083,177995,1
7374574,166187,1
7544101,88077,1
6308743,371716,1
7746006,96117,1
8041668,151855,1
7964105,164230,1
7426031,230887,1
8107317,276343,1
6187519,140602,1
7714291,1352,1
7742688,151975,1
3986958,159193,1
7107193,245360,1
7148567,45220,1
5072911,363359,1
8027282,431563,1
6354101,249353,1
4695938,417169,1
6967498,80046,1
5282966,88077,1
6613682,312978,1
5657699,183340,1
5355384,419220,1
6668498,428653,1
5280012,434637,1
7434200,208950,1
5406548,246278,1
7457907,337565,1
7361542,105779,1
4119698,438416,1
7100289,405653,1
7570743,374628,1
4906172,307726,1
6323836,166495,1
6921628,244419,1
6085131,268905,1
7960384,327793,1
6965665,297245,1
6334002,88077,1
6383089,328652,1
8033045,159193,1
8134183,205970,1
7581906,359713,1
7585289,138138,1
7584618,3315,1
4915040,347200,1
7804264,371716,1
4439491,409327,1
8052245,327793,1
5795811,110427,1
6184263,171590,1
6623468,402938,1
4339237,141017,1
7742688,112890,1
7957390,194412,1
4546996,64203,1
7252833,194412,1
7643689,89682,1
5779290,399666,1
6860407,358047,1
5825209,318863,1
7256151,225549,1
7584534,1352,1
7008774,34262,1
7250873,361826,1
7716415,112890,1
7420894,109322,1
5029494,146211,1
5534356,225554,1
6841415,365029,1
4988343,50916,1
4851664,430009,1
6116152,384365,1
6234823,50916,1
8233683,365029,1
6457414,5854,1
5771914,230887,1
7892536,118869,1
4817600,248449,1
6257874,88077,1
7166639,347709,1
7824897,109322,1
7635478,56071,1
6010329,367672,1
7968420,114467,1
7177291,319581,1
7193719,159193,1
4887348,64718,1
6655478,44627,1
7699088,101083,1
7136647,199127,1
5925597,379693,1
7727550,359713,1
7617387,438416,1
6337504,309068,1
7745982,31257,1
5057502,261808,1
7207141,181048,1
6609989,362484,1
6747898,384365,1
5264924,438416,1
6904034,9760,1
7724572,428266,1
7275558,388884,1
8013993,147468,1
8207234,245360,1
6779709,395477,1
7480729,100241,1
7404251,359713,1
6162499,64718,1
7492316,238071,1
5153698,394222,1
7224257,354218,1
7060277,118446,1
8015454,62913,1
6822478,226040,1
7238065,428653,1
4710976,178436,1
4590049,248449,1
8024570,124046,1
4886939,430009,1
5304496,371403,1
7256089,261951,1
4657480,430009,1
7871068,9606,1
4636547,31257,1
7164981,230887,1
7683723,199127,1
6331708,219316,1
7882628,6909,1
7223229,47474,1
7818635,359713,1
7802405,419220,1
7450573,151975,1
7396100,105779,1
7425679,122654,1
7573983,438416,1
6096555,12778,1
7590228,391703,1
8029753,109322,1
6740749,347200,1
7681815,418513,1
6190817,355599,1
5004855,178436,1
6367230,182085,1
5399417,166495,1
5464466,80741,1
6256488,382513,1
7337099,402938,1
4597717,384365,1
7905627,271088,1
7711725,112890,1
4717984,330695,1
5784309,276146,1
5950700,111366,1
7468193,216998,1
7468256,158323,1
7981692,190628,1
5678608,89682,1
7331900,117179,1
7604135,110427,1
5069871,12778,1
7727949,416279,1
5146995,362621,1
7853895,438416,1
6334213,246795,1
8045135,303857,1
5780253,158518,1
7458083,30960,1
7984384,359713,1
7622745,428266,1
6063919,368397,1
5670969,281267,1
7579155,238071,1
7641991,110190,1
7543915,282953,1
7893302,117179,1
6640984,260995,1
7258327,319100,1
7136647,425019,1
5285908,132349,1
7577643,232638,1
7203106,302387,1
6780477,438416,1
4629582,231166,1
7570743,402827,1
7093571,358047,1
7194120,250586,1
7878553,371716,1
6257676,95788,1
5088944,383908,1
7795005,276343,1
5849687,378964,1
6452482,302387,1
8063248,9606,1
7719073,271088,1
7072136,32837,1
7768671,359713,1
4437539,190628,1
6321205,163441,1
6536010,56071,1
6386118,126611,1
6414271,237978,1
4776624,297245,1
5149955,83257,1
5706901,383908,1
7756975,363359,1
7333961,167344,1
6927783,207367,1
7489190,272079,1
7647506,129346,1
7545189,96106,1
5078918,276343,1
7065729,268905,1
7651545,40015,1
7177532,404150,1
7063826,328652,1
7914177,45220,1
4526294,329377,1
6843595,384019,1
7979110,431563,1
4750855,399423,1
5666688,246278,1
6911724,244625,1
5224603,109322,1
5500563,126593,1
5746835,436744,1
6412330,315772,1
5948348,310771,1
7449036,302387,1
7508206,428266,1
6920437,96117,1
6356435,260995,1
5249673,116420,1
4430818,276339,1
7326705,51859,1
5977824,225708,1
6160853,363359,1
7870969,382513,1
5519963,30960,1
7673692,388884,1
7582855,428266,1
6025194,225549,1
7652304,178651,1
4576077,103551,1
7309771,96132,1
8048903,103625,1
6416973,230887,1
7008003,24862,1
7963395,326496,1
6239659,96117,1
7992311,79964,1
8008750,44627,1
7053984,220624,1
4948625,228658,1
6297195,365029,1
6678477,173932,1
7135489,15233,1
7458821,277967,1
4923481,153152,1
6945221,438908,1
8123046,373318,1
7492200,402938,1
7789899,365029,1
5069760,51859,1
6807324,243103,1
7302704,438416,1
5756896,384365,1
5654715,340596,1
7193617,89682,1
7046700,327793,1
5561606,383908,1
7644496,204918,1
7466232,247803,1
7158990,253198,1
7751636,247033,1
7621769,109322,1
4986410,307726,1
7147855,420970,1
7661264,103625,1
7624922,243032,1
4895815,359713,1
5686856,230887,1
7668055,245365,1
7709869,31257,1
7096206,147468,1
6740429,207367,1
7999513,298497,1
7961050,272079,1
4869916,50916,1
5643076,213278,1
8301320,315114,1
5088259,384365,1
4266307,347200,1
7780835,276339,1
5689533,50916,1
8307712,166336,1
5189510,253235,1
4504896,224607,1
6858859,171590,1
7893597,6909,1
5983247,208950,1
6483490,110190,1
7712936,24862,1
7010855,419220,1
7033379,21437,1
7882973,355599,1
6726523,45220,1
5728560,158518,1
7787576,272079,1
6502816,173932,1
4550603,110427,1
6251517,147468,1
6192355,408426,1
7584383,383533,1
6274350,298497,1
4697885,367672,1
7104935,45220,1
5436723,301271,1
5988753,177419,1
7401657,109322,1
7881995,245360,1
7964105,45220,1
6625660,379693,1
7645376,428266,1
6055095,136256,1
4786169,98360,1
6814597,244419,1
6223747,330151,1
7765066,62913,1
5289691,261951,1
5830764,288344,1
7008973,238071,1
5991281,379494,1
4370338,285866,1
5771237,430009,1
7820473,167344,1
6822488,264561,1
6477555,369122,1
6697057,307726,1
7997552,129346,1
6301571,230887,1
7709290,396918,1
7791464,285722,1
7998425,93224,1
7517232,45174,1
7683068,46681,1
5167955,253198,1
6408515,60101,1
5020874,31257,1
6950138,9606,1
5848958,363359,1
7492893,354218,1
7817297,409327,1
7303973,420970,1
8156691,9606,1
5961853,276343,1
7624104,159193,1
6962128,312978,1
5224235,391703,1
4218807,12778,1
8070956,96106,1
7875479,3563,1
7679077,47652,1
6245537,297245,1
4734044,363359,1
6685225,390462,1
7224309,129346,1
7451444,261951,1
6078201,225549,1
7108332,230887,1
4599988,112207,1
7936813,10324,1
6616797,395477,1
6495008,147468,1
5185864,340157,1
7173598,373318,1
6495964,355599,1
4177313,91987,1
8088760,205856,1
7326395,22238,1
5456547,50078,1
7054328,24862,1
7313482,230887,1
4444501,40039,1
5455952,282953,1
5610280,136033,1
7914911,276146,1
4028674,68309,1
7912853,157064,1
7920801,383645,1
7931610,302454,1
7905423,298497,1
5093369,243032,1
6979100,91987,1
4590911,323964,1
5387699,190628,1
6686990,182085,1
7152179,378532,1
5559640,50916,1
7662520,359522,1
5125436,265611,1
5584764,64203,1
6519389,416279,1
7264725,50916,1
4929620,359713,1
7321737,290938,1
7517683,244932,1
7514796,151855,1
7645612,307969,1
7555312,388994,1
7902741,89682,1
4132644,321543,1
7814136,347200,1
4970143,225554,1
4521353,363359,1
7753153,340596,1
7617584,76272,1
4296797,9760,1
6040633,230887,1
7663504,408426,1
7352295,213784,1
6500216,274861,1
5816879,363359,1
5031882,215517,1
7578690,321155,1
5429745,243443,1
4872536,402938,1
7881564,231166,1
4558627,337565,1
7633879,357801,1
5207100,323964,1
5883011,83800,1
5387699,83257,1
7745656,47622,1
7079924,226040,1
7998161,261641,1
6174298,12121,1
7525599,315707,1
6842833,438416,1
5099195,43912,1
4665962,384365,1
6239197,385412,1
4590911,253235,1
4047507,428828,1
6798765,247903,1
4320867,230887,1
7750300,355599,1
6108214,383908,1
5921063,157064,1
5221140,444727,1
5560645,378964,1
6427127,228658,1
5430362,330151,1
6349101,171590,1
7103522,220624,1
5942194,347709,1
7946411,96132,1
7492200,428828,1
6174368,177995,1
5465802,327631,1
7780835,1352,1
6632744,231166,1
7848093,24862,1
5144012,260995,1
8103078,224607,1
8075434,302387,1
4569190,50916,1
7596129,167653,1
7599053,402403,1
7586415,378532,1
7012315,112207,1
7838251,64718,1
5508146,430009,1
7265666,46594,1
5478307,369122,1
7744304,248449,1
6122008,271235,1
7188643,206270,1
5028247,32837,1
6301571,12778,1
6337101,32837,1
7952257,373318,1
3997106,378423,1
4006136,269656,1
7028514,220624,1
8206408,282175,1
4473359,232638,1
5214366,12121,1
8010050,124046,1
7346628,383645,1
4456692,190628,1
7832945,31257,1
6587977,362621,1
7428829,384019,1
5199341,312346,1
5801943,88077,1
5201160,369122,1
6075902,323964,1
6360256,288070,1
7397457,276343,1
7678356,60101,1
4186533,212177,1
7798380,230177,1
6059518,246278,1
4493435,129197,1
5810766,129197,1
6296669,80046,1
6909720,230177,1
5146397,132349,1
4605095,305834,1
6692776,370610,1
7738034,321437,1
7415756,442302,1
7774686,302387,1
4315723,329377,1
5781936,220624,1
6220740,253235,1
7079319,225549,1
