625336,420455,1
129641,145997,1
503080,531936,1
544158,1030135,1
314230,653438,1
544158,325833,1
355613,755589,1
809051,962988,1
692831,20664,1
615031,919489,1
625336,105388,1
786337,106535,1
545501,714337,1
600574,160293,1
804480,1071032,1
555275,52815,1
456232,597165,1
567072,417299,1
713912,985264,1
720602,619576,1
621962,403722,1
519013,346490,1
603503,842527,1
497556,699014,1
539309,958185,1
729895,1127148,1
692831,275284,1
705691,342339,1
634762,415404,1
507969,1075708,1
701759,640822,1
481251,470672,1
662725,666852,1
518799,657361,1
630346,471524,1
675237,600235,1
644663,742495,1
156407,911486,1
727966,491190,1
681999,714177,1
842668,99196,1
442207,310301,1
564969,65095,1
598313,845433,1
530525,894531,1
688725,284463,1
644663,897876,1
775227,569444,1
506232,386650,1
621452,618912,1
375279,853420,1
667025,201840,1
530529,941719,1
625598,1052435,1
110816,234043,1
550371,1132683,1
836850,1062369,1
655491,1095750,1
600574,145997,1
555275,1052321,1
560356,1046229,1
503561,666871,1
571223,797540,1
601212,640822,1
580802,1078447,1
335425,24903,1
128131,700265,1
500567,576803,1
575491,188941,1
489843,223308,1
156407,689082,1
695214,673889,1
763822,1071446,1
44711,910355,1
114732,696273,1
560356,899639,1
661492,497919,1
461134,809357,1
731778,667660,1
589579,870077,1
476578,661288,1
379855,148255,1
574348,693158,1
740459,519448,1
688725,1041317,1
547253,65701,1
561072,714715,1
603764,803678,1
689242,543353,1
317249,547246,1
556984,51,1
710940,175103,1
658007,815877,1
613398,66411,1
662725,14885,1
636789,846366,1
839427,578810,1
730011,618900,1
539393,48035,1
474398,980268,1
636789,1049334,1
415275,573527,1
555275,1026127,1
556984,1051285,1
549137,9846,1
503080,635729,1
415488,459820,1
679262,771871,1
506626,218417,1
544397,358432,1
606861,6459,1
715528,385532,1
688725,968727,1
306322,734884,1
500567,585675,1
703405,825994,1
465907,1093049,1
579645,626682,1
627386,514763,1
732850,336745,1
150796,455663,1
630346,818129,1
460097,1111771,1
457961,267453,1
129641,991338,1
4090,859293,1
379855,690456,1
730011,494463,1
594909,442089,1
446069,254494,1
705963,575076,1
711402,1017305,1
99832,944433,1
554032,993271,1
500567,276470,1
600574,558521,1
545501,34984,1
471425,254558,1
622676,84143,1
601212,1040247,1
753108,1052372,1
603764,71908,1
565052,651225,1
558093,935018,1
761724,924582,1
629975,372754,1
640028,399533,1
631742,71815,1
703569,777847,1
662936,1055858,1
574149,1091931,1
500567,564200,1
590098,635855,1
761724,298027,1
530529,825283,1
740375,553488,1
550371,426246,1
583281,790165,1
114732,576689,1
750199,609076,1
662936,583055,1
493906,846522,1
613398,123616,1
614355,525757,1
625598,846101,1
498903,648730,1
660835,160394,1
14901,151780,1
614629,1084116,1
605341,346687,1
666449,442873,1
800150,526712,1
722075,667231,1
636786,828065,1
732850,719331,1
548199,996765,1
509535,1033098,1
613398,657456,1
567176,1011994,1
752914,171875,1
355613,760628,1
475254,841715,1
681480,575112,1
571223,444124,1
755926,999450,1
755803,155903,1
126922,1021567,1
658007,199148,1
644663,596246,1
612510,1111133,1
623543,104253,1
811754,530826,1
613398,7877,1
545318,79946,1
595383,548125,1
450326,410418,1
114732,473569,1
120871,715178,1
575491,879692,1
843927,282979,1
539092,294179,1
503561,473869,1
594909,501478,1
703093,559220,1
564969,531043,1
317276,1085428,1
575491,275440,1
513638,737654,1
497556,816299,1
800235,442089,1
642307,8917,1
596981,1000903,1
805894,881665,1
730011,392799,1
790037,380465,1
603503,17076,1
519576,998330,1
497556,606791,1
503750,673294,1
532456,755672,1
613203,109454,1
626444,398129,1
670824,778946,1
715528,461500,1
379489,368490,1
403518,676299,1
120871,774567,1
505262,860444,1
761811,822794,1
733746,1051285,1
336116,382406,1
481213,249892,1
487062,674955,1
600574,167090,1
675252,664810,1
414568,1023779,1
666907,122035,1
550371,629878,1
701759,422469,1
800571,276050,1
156407,25186,1
719728,885505,1
379855,434973,1
658926,69799,1
274540,934740,1
471988,551699,1
596133,338202,1
379489,48382,1
432851,1136664,1
755803,1120783,1
703093,822794,1
506694,448101,1
131212,836408,1
698473,640822,1
640028,595762,1
703093,111115,1
752914,212805,1
43182,290167,1
564232,873600,1
560356,817505,1
699874,1118705,1
297737,751263,1
538935,1016390,1
670689,588674,1
720059,277066,1
806327,863223,1
550371,678325,1
614629,632789,1
806643,60020,1
839427,391645,1
761832,262644,1
651896,338077,1
794184,365952,1
560356,376861,1
43182,157778,1
415275,993251,1
297737,745608,1
376747,924887,1
530529,525180,1
758319,213273,1
4090,935257,1
727966,731916,1
594909,677123,1
693117,595438,1
813280,465700,1
673785,962430,1
621452,87932,1
698706,612795,1
612510,383565,1
505262,419231,1
650593,611831,1
594909,498087,1
357975,903370,1
544158,748504,1
432463,452336,1
546247,330201,1
379855,267214,1
560356,842775,1
783767,648819,1
642307,420469,1
660835,264097,1
486362,445303,1
683441,326738,1
562875,931194,1
406165,1061878,1
531350,267156,1
805724,793910,1
728323,724295,1
625733,668798,1
736940,588674,1
682219,626682,1
701759,658252,1
471988,505893,1
297737,349301,1
530529,403,1
688725,553798,1
450726,766128,1
761811,331669,1
532456,904328,1
703093,89872,1
564232,785056,1
761811,1037883,1
711425,36598,1
623543,185865,1
594909,1114674,1
739332,907592,1
586090,308222,1
728203,363738,1
556030,437434,1
733521,136876,1
718280,349078,1
539309,144653,1
379855,109801,1
698081,1083642,1
613398,514986,1
642307,412464,1
740375,213917,1
415275,796737,1
129641,743323,1
564232,1124538,1
560356,303116,1
730011,967092,1
758339,131102,1
574348,143987,1
644663,1112331,1
456232,1095110,1
835999,354075,1
744770,739848,1
586513,863185,1
705691,370946,1
347560,1051244,1
606861,276545,1
826903,1093093,1
692831,1102333,1
313545,903465,1
662936,253074,1
794184,620358,1
723968,668735,1
692061,515966,1
636120,637707,1
120871,758830,1
564232,875879,1
471425,246129,1
617972,495050,1
509189,1009720,1
530525,879344,1
801649,628986,1
649444,785960,1
663069,284961,1
513638,477239,1
752914,1028249,1
804480,871064,1
701759,576072,1
800571,346115,1
129641,849960,1
730011,187072,1
834378,193442,1
642307,312522,1
764536,863374,1
695214,569213,1
628363,1123291,1
613398,102793,1
471425,175026,1
385961,209086,1
538276,48799,1
636789,467111,1
471988,581305,1
794184,686080,1
752127,442021,1
564232,843897,1
761724,933793,1
839272,108994,1
689242,719128,1
525862,988424,1
681480,297766,1
642307,665101,1
415275,662763,1
615031,862561,1
417455,321844,1
310623,200920,1
466073,325393,1
156407,1090984,1
801845,301938,1
839427,781818,1
468348,426649,1
554032,980241,1
544158,664810,1
603503,819152,1
417455,831686,1
530525,237761,1
826903,567681,1
644663,336825,1
701759,325418,1
690567,503267,1
661492,790165,1
623543,703875,1
426990,78229,1
503750,928770,1
718280,906042,1
761890,327797,1
701759,635097,1
701759,451686,1
314230,1095121,1
681932,426255,1
647676,503471,1
740459,66313,1
497556,747420,1
584497,253422,1
432851,754667,1
494103,549476,1
740375,979842,1
615031,673776,1
487062,555145,1
600380,636985,1
595383,1123558,1
566596,126837,1
475600,203174,1
550371,268160,1
565052,772596,1
839427,559248,1
522413,622003,1
425278,349021,1
379855,670455,1
610120,1089970,1
614629,379594,1
550371,309274,1
423861,352439,1
590098,572131,1
625598,557590,1
526228,336803,1
711402,492823,1
758339,164228,1
743653,786682,1
601714,925116,1
839427,894989,1
506232,347374,1
575491,61540,1
564232,419658,1
560356,607558,1
558093,46159,1
730011,434222,1
703093,364795,1
836252,447700,1
508604,563480,1
644663,249575,1
102489,1070500,1
558532,478935,1
539309,352439,1
614629,457335,1
772741,393230,1
644663,853751,1
715528,860738,1
628363,888150,1
468348,914897,1
614355,447724,1
582931,994519,1
577573,486754,1
506232,477273,1
400726,219408,1
580997,664810,1
701759,49447,1
630346,643772,1
414481,427290,1
114732,512189,1
640028,672263,1
558532,711723,1
487062,93781,1
483530,1048714,1
701759,638921,1
530525,910321,1
672406,164694,1
773549,1025298,1
350382,223136,1
326976,416231,1
621452,23081,1
505262,261292,1
732850,975438,1
432851,721831,1
338007,69425,1
508986,772301,1
733521,263160,1
564232,50314,1
554032,936807,1
710940,499299,1
544158,213273,1
799010,866447,1
120871,155512,1
701759,1019298,1
560356,294544,1
470190,973852,1
614355,20612,1
505067,29917,1
771726,946964,1
658926,347665,1
734277,565107,1
642307,351373,1
297737,972040,1
779783,83948,1
696756,189889,1
530529,101892,1
385961,364358,1
644663,1115055,1
644663,36026,1
805894,1008410,1
634554,777550,1
719438,452850,1
603503,467857,1
612510,1123931,1
757444,158289,1
628363,228881,1
565052,779977,1
669501,664810,1
484565,806393,1
696756,350082,1
691267,629380,1
688725,1020508,1
650717,376074,1
756941,526225,1
621962,1043101,1
732850,55788,1
613398,312233,1
644663,337823,1
119664,373369,1
657807,972812,1
566596,858441,1
832963,934232,1
739332,619028,1
594909,877589,1
657807,1032160,1
839427,724694,1
655491,739922,1
336116,619740,1
545463,1088152,1
459700,23081,1
613398,667523,1
368453,302801,1
761811,756189,1
629975,943549,1
703093,197037,1
505639,1130228,1
703093,81156,1
497556,104182,1
754289,868946,1
612510,989094,1
503750,1088376,1
665347,388847,1
550371,834535,1
350382,550045,1
594909,48121,1
703093,800987,1
500567,546674,1
613203,363738,1
371931,1078794,1
698706,197121,1
508604,89176,1
120871,879264,1
564232,754288,1
614355,455991,1
629975,821414,1
723968,733262,1
689242,517878,1
502873,800212,1
574348,627050,1
644663,444483,1
672406,274980,1
758339,259253,1
655793,223172,1
732850,992136,1
596981,330533,1
403518,1105535,1
740375,174962,1
600574,968970,1
785400,818129,1
743653,1118705,1
708699,807471,1
350511,2057,1
379855,684885,1
461488,1039851,1
560356,693751,1
550371,801605,1
564232,416276,1
701759,270531,1
530529,155188,1
666907,185624,1
558532,791888,1
400317,671619,1
575491,880803,1
605341,464003,1
423801,647594,1
559770,360187,1
423056,835079,1
457961,815461,1
801218,488739,1
732850,582919,1
550371,407599,1
645240,1073809,1
624877,378621,1
698109,615303,1
599237,14601,1
481048,489458,1
698081,1061217,1
313545,557724,1
432851,655073,1
402786,353512,1
555969,13251,1
131212,158535,1
487062,125844,1
579645,497969,1
554032,533113,1
644663,561043,1
543396,508592,1
594006,1098848,1
749392,785559,1
666907,188600,1
450726,275379,1
487062,729861,1
546348,690456,1
448740,399718,1
626395,452391,1
636120,340386,1
450726,391682,1
379855,57990,1
607092,352439,1
558532,906926,1
718280,107487,1
603503,62493,1
600574,144830,1
715528,836083,1
662936,710359,1
626395,1110251,1
517052,879344,1
475254,119094,1
417455,729514,1
657404,679694,1
764536,983888,1
582921,828356,1
701759,607648,1
629975,291796,1
544158,1074706,1
629984,425963,1
568886,802540,1
711425,990637,1
387373,887634,1
813280,747462,1
594909,583905,1
582921,408019,1
626395,69799,1
658926,707849,1
734277,452850,1
713024,338077,1
779306,425956,1
622510,81943,1
548199,571628,1
518799,325497,1
342978,498274,1
552915,1074959,1
703093,752035,1
396895,61022,1
594909,122093,1
729275,80149,1
543396,847839,1
662725,646475,1
566596,492517,1
303258,328412,1
662725,935206,1
580802,926438,1
706026,840474,1
630700,272420,1
459700,95477,1
595383,1094810,1
694635,1098727,1
51196,1054035,1
625598,670785,1
379855,1041834,1
594909,965255,1
120871,837434,1
357975,192697,1
698081,557044,1
555275,557039,1
436783,1022311,1
812655,715727,1
546348,1055229,1
752914,241965,1
655491,595637,1
692831,817560,1
532456,251975,1
513638,769244,1
674986,299059,1
737373,793524,1
657404,140211,1
636789,556878,1
703093,461000,1
805696,1100506,1
595383,195680,1
503561,497093,1
156407,979975,1
658926,731716,1
627006,97413,1
379855,855749,1
39696,19105,1
487062,712565,1
755151,836083,1
378934,17892,1
596981,581041,1
120871,672400,1
594965,523236,1
530525,723904,1
425278,1005100,1
513638,747973,1
636789,335137,1
727966,894989,1
508894,489641,1
613398,203830,1
481213,148008,1
508708,352493,1
562875,312818,1
114732,1051045,1
799010,381496,1
558093,1101591,1
593838,281609,1
526756,713919,1
550371,106807,1
560356,268476,1
41629,667897,1
544397,527542,1
617972,673622,1
744793,232006,1
548783,365098,1
614355,666986,1
409611,324377,1
465041,927082,1
556030,1083705,1
530525,404580,1
580802,772206,1
710144,735593,1
336116,941875,1
471425,767704,1
497556,368595,1
297737,249728,1
703093,397680,1
120871,324939,1
335425,897236,1
688725,463845,1
692831,20282,1
695213,643646,1
526125,793748,1
649444,3475,1
620541,971254,1
775227,333442,1
613398,315011,1
701759,966343,1
577573,331830,1
577573,211418,1
594909,997811,1
544158,780463,1
636789,203018,1
662936,395121,1
615031,404833,1
552915,767542,1
497556,418979,1
571223,1066626,1
651896,1022972,1
719954,695867,1
544158,586641,1
625336,398938,1
666189,528676,1
555275,1049150,1
729229,1674,1
699510,716102,1
509189,653541,1
672406,341900,1
560356,406627,1
839427,417303,1
156407,164694,1
614355,784475,1
622676,618098,1
335425,687628,1
688725,631312,1
435057,951407,1
403760,35483,1
388530,348702,1
632035,905580,1
560593,474130,1
471988,910355,1
421537,210939,1
662936,1011692,1
716535,614403,1
839427,89082,1
508259,166451,1
297737,883985,1
523234,616912,1
666189,796847,1
594909,222358,1
625598,900974,1
771726,497093,1
698081,870859,1
703405,352929,1
503750,497235,1
627006,882252,1
120871,830887,1
599890,508857,1
839427,278338,1
561280,122035,1
655793,538247,1
834378,839056,1
550371,32562,1
480046,885775,1
500567,987934,1
761832,201666,1
644663,528938,1
703405,709435,1
375298,934232,1
762146,1121075,1
579645,691926,1
550371,899704,1
610120,394936,1
474398,817550,1
640028,519413,1
701759,1002175,1
839427,497177,1
666155,379027,1
550371,718608,1
612510,1057968,1
555033,56254,1
518695,965202,1
733746,441018,1
539444,980307,1
758196,985202,1
689774,897137,1
613398,12862,1
120871,592864,1
758196,1079327,1
503750,883577,1
594909,254953,1
627006,61958,1
666155,1059325,1
844877,368404,1
378512,940518,1
761811,650640,1
484565,205681,1
803263,493020,1
409763,176955,1
758196,474209,1
711425,936807,1
574348,1043842,1
614355,363287,1
297737,1084399,1
500567,518725,1
642307,707670,1
530529,1105242,1
599890,730144,1
610669,483643,1
703093,523188,1
768137,984192,1
701327,997227,1
713572,1108035,1
787461,297491,1
526228,794062,1
371151,391883,1
558532,306398,1
673587,602605,1
342262,315795,1
581816,783073,1
564232,459155,1
594909,628255,1
727966,208020,1
603503,863844,1
120871,815792,1
403518,987958,1
705678,1086496,1
617972,889869,1
567072,1061225,1
613398,867694,1
571223,1054745,1
560356,633067,1
640028,1106094,1
662936,689441,1
775227,831170,1
596981,10371,1
689242,739481,1
625336,616912,1
601212,325611,1
595383,860101,1
732850,974345,1
641166,811639,1
567176,268205,1
644663,777429,1
117753,846662,1
594909,728916,1
701759,1016390,1
718280,640773,1
554673,119178,1
114191,449695,1
548556,660567,1
731865,352439,1
662936,635855,1
614629,994519,1
539309,714953,1
614355,899704,1
701759,686718,1
732850,32887,1
739332,899174,1
797879,619705,1
698706,123047,1
660835,858384,1
661492,163712,1
710940,259877,1
689242,23418,1
545501,220086,1
614355,1044690,1
800150,197449,1
456714,770829,1
670875,592793,1
577573,499299,1
564232,688142,1
456232,930390,1
519013,224776,1
642307,345186,1
704458,616912,1
703093,962886,1
539393,849241,1
313545,1097181,1
539444,758978,1
556984,987164,1
655491,1123291,1
701759,300398,1
730011,1086890,1
303258,853538,1
540670,516242,1
562875,469044,1
156407,248235,1
603764,355169,1
403631,825118,1
519013,234363,1
530525,843897,1
705691,679589,1
795295,525716,1
614355,1099341,1
481213,534176,1
633566,390731,1
710940,855956,1
818829,1122591,1
628363,223989,1
687242,465700,1
608102,350764,1
37866,585435,1
661492,835056,1
471329,887716,1
560356,416162,1
541291,667897,1
506232,589256,1
505067,457352,1
628363,394536,1
450726,131090,1
842668,607414,1
737373,911567,1
522559,1088740,1
718280,13151,1
505262,884513,1
617972,827537,1
758339,425679,1
732850,1092304,1
818829,195873,1
545501,471998,1
719954,1097915,1
527660,164923,1
565052,398950,1
545501,124232,1
614629,901135,1
516921,1111965,1
560356,283295,1
567176,261830,1
794491,805447,1
636789,522919,1
703093,60238,1
761832,902108,1
459700,826020,1
794491,670006,1
658926,474923,1
703093,562499,1
420850,1128663,1
539393,1033563,1
594909,674741,1
567072,274571,1
114732,755489,1
845308,144982,1
658926,1123977,1
497556,586641,1
435181,459155,1
156407,813702,1
674646,156838,1
336559,825695,1
499957,538020,1
743653,408420,1
701759,379276,1
655491,984116,1
730011,23279,1
615031,222297,1
701759,1019651,1
565052,281925,1
670775,997942,1
350382,964829,1
614355,791993,1
415275,966458,1
616146,1061306,1
558093,325418,1
359402,102381,1
475254,902047,1
621506,426755,1
487062,828383,1
757444,600061,1
460629,330533,1
764911,985871,1
698109,894417,1
350382,467111,1
625020,613230,1
713912,122558,1
425278,733537,1
637461,660632,1
810429,642987,1
314230,177571,1
96940,264011,1
629984,690702,1
411528,1117079,1
704458,312233,1
476578,1084060,1
508894,508592,1
594909,911772,1
596940,810248,1
426990,136607,1
500567,897272,1
703093,1086496,1
666155,886924,1
505067,954658,1
530397,354553,1
562153,205374,1
614355,672252,1
343735,1039951,1
404810,218469,1
481213,553101,1
645278,779047,1
44000,117768,1
652330,299049,1
593838,275821,1
518799,519458,1
519013,120121,1
379855,763586,1
625598,244099,1
546348,663881,1
545501,499774,1
812565,188334,1
417455,869173,1
615031,809034,1
661492,745047,1
572739,960547,1
662725,862561,1
545501,692655,1
696843,936807,1
698706,1108564,1
658926,249728,1
417455,736473,1
580802,680108,1
758339,1072679,1
114732,201036,1
805894,957425,1
622458,1126997,1
120871,752347,1
579645,127495,1
701759,203018,1
558093,503496,1
560356,332400,1
758339,1111437,1
613398,392917,1
761832,718956,1
574348,1076341,1
425278,55303,1
621962,846530,1
408446,55926,1
558532,558647,1
336116,196516,1
577573,1079737,1
508915,15823,1
379855,1097999,1
574348,1084328,1
538276,910692,1
834378,1105310,1
493906,373924,1
662725,532443,1
698081,1065568,1
565945,1084724,1
686044,807210,1
775227,334492,1
644663,222601,1
663979,364459,1
681480,510939,1
698081,249636,1
613398,116423,1
146016,125844,1
562875,828228,1
730011,398191,1
629975,540597,1
350382,743352,1
392006,671255,1
476578,807092,1
336116,1040845,1
562875,923691,1
661501,414963,1
607600,332064,1
590098,674955,1
156407,1088157,1
594909,435130,1
559770,467980,1
567072,594268,1
672406,562827,1
544158,963533,1
614629,1122913,1
482028,743352,1
623460,895601,1
560356,818068,1
526228,222685,1
580802,585286,1
666907,264026,1
706060,278132,1
470821,1119309,1
763954,577360,1
519013,633054,1
422547,73310,1
557707,1141367,1
561634,545314,1
660835,435969,1
761724,1088556,1
545318,1126062,1
730011,783017,1
698081,190734,1
596133,267156,1
689242,403669,1
600574,4615,1
612510,743644,1
720059,1097937,1
627006,409218,1
620541,1139708,1
503750,399236,1
534211,781184,1
630346,143360,1
578890,597462,1
720602,478935,1
752673,725852,1
482028,1121315,1
545501,797608,1
507100,531043,1
701759,317783,1
755803,724392,1
730011,13189,1
544397,121005,1
156407,438089,1
670775,555456,1
614629,50058,1
703093,1037054,1
703405,528453,1
800150,44636,1
556832,267944,1
625733,994818,1
839427,694274,1
530525,869383,1
710940,1084391,1
365278,246305,1
114191,586691,1
594909,1018411,1
705678,358432,1
644663,240408,1
676926,486080,1
622458,1086665,1
528123,129114,1
836850,56290,1
662936,65460,1
549137,390962,1
150796,399236,1
698108,707700,1
751140,375662,1
544158,85129,1
375298,535908,1
506232,929623,1
503750,133806,1
611673,1012867,1
580802,23943,1
621452,81943,1
580802,365008,1
550371,397680,1
488269,628986,1
662936,486122,1
409611,621114,1
628363,398938,1
556998,1007158,1
614629,684271,1
614629,1129193,1
698706,755589,1
546247,458117,1
642307,650568,1
448740,989852,1
740375,526779,1
658926,1125064,1
564232,1039560,1
577573,237384,1
701759,736808,1
125902,544699,1
672406,647895,1
540670,917919,1
564232,183774,1
660835,341359,1
627386,267819,1
550371,401429,1
526736,1009363,1
530525,301938,1
755803,1039951,1
661492,33108,1
532456,146765,1
565169,1091577,1
698081,707170,1
689242,341486,1
644663,658759,1
718413,1074821,1
601135,651162,1
679262,714715,1
502591,605885,1
839427,309914,1
662725,723742,1
655793,247331,1
530529,897115,1
697316,108587,1
434788,636780,1
369062,8989,1
649444,1044333,1
487062,638943,1
621452,484356,1
539444,1125172,1
642307,593077,1
621962,355155,1
663979,163721,1
770327,420455,1
379855,204624,1
791537,514354,1
622735,369112,1
613398,611129,1
429688,730079,1
718280,911772,1
483530,458765,1
506232,246822,1
560356,143353,1
662725,1136193,1
586513,985160,1
601212,1133184,1
519013,970460,1
794184,647359,1
468348,957425,1
644663,965736,1
562875,758373,1
809529,990911,1
594965,48592,1
459700,202264,1
642307,1100506,1
621452,666850,1
720464,127857,1
388530,36850,1
703093,511035,1
367622,119707,1
150796,721712,1
645061,392806,1
481213,723696,1
624877,765084,1
556030,457545,1
662936,883581,1
810429,106535,1
355613,859568,1
561280,1050721,1
518799,1024608,1
556832,767319,1
550371,786820,1
509189,756765,1
468223,1042715,1
644663,1137360,1
614355,1105383,1
670790,1017305,1
629975,740946,1
521119,1082124,1
653015,197712,1
532456,511790,1
614355,1130171,1
532510,760939,1
417455,105689,1
799010,656071,1
705678,657209,1
506232,985947,1
603503,853751,1
761811,275284,1
732850,225526,1
593838,516873,1
732850,265579,1
526954,59477,1
539309,329340,1
571223,398855,1
764435,594268,1
610120,857397,1
613398,415047,1
500567,345135,1
530529,389102,1
668310,1039413,1
102613,1031258,1
114732,789094,1
555275,10562,1
594909,308342,1
715528,419538,1
566596,338015,1
499957,763647,1
686044,919031,1
672406,499413,1
593838,10327,1
297737,788138,1
670775,717490,1
817048,427048,1
450726,455795,1
571223,569996,1
474398,275298,1
644663,1042585,1
580802,382201,1
644663,1034558,1
623543,64640,1
475254,191753,1
698297,642202,1
647224,463298,1
670875,570475,1
4090,1046328,1
560356,1005445,1
607600,192396,1
773549,1075148,1
727966,183718,1
519013,1001980,1
485264,859230,1
546247,266080,1
710940,70181,1
631196,923150,1
571920,376378,1
570794,587267,1
378512,717630,1
698706,444483,1
658007,254097,1
730011,441250,1
545501,765507,1
409611,273404,1
460097,749702,1
572898,1045580,1
580802,887716,1
563551,621040,1
503750,841844,1
613398,794862,1
379855,127304,1
629975,640952,1
539309,1063650,1
503750,623410,1
593838,669982,1
620790,355832,1
698081,877368,1
473220,177211,1
317276,1069560,1
497556,847839,1
757444,544022,1
683441,694696,1
594909,958714,1
516870,460243,1
688725,444124,1
564232,734541,1
630346,954775,1
392689,157233,1
614355,580304,1
371931,368081,1
415275,764366,1
786337,1065320,1
614889,189004,1
613398,149587,1
710940,763586,1
570794,293294,1
757323,863185,1
644663,183718,1
132920,17892,1
670775,268993,1
530525,1101436,1
587408,315897,1
614355,438279,1
395576,145012,1
703405,973189,1
501956,815965,1
505067,986609,1
592954,234584,1
571588,876338,1
835999,435655,1
761724,978070,1
661492,779875,1
727966,785870,1
524107,44506,1
594965,22945,1
409611,930685,1
589579,889924,1
350382,546452,1
395576,634986,1
332839,579186,1
595383,513280,1
506232,875365,1
701759,557095,1
701759,810829,1
603764,261948,1
720059,417014,1
614355,1029874,1
559642,965460,1
594909,310891,1
613398,880291,1
594909,697349,1
625020,396870,1
786337,633650,1
550371,749703,1
800571,192396,1
628363,1006635,1
519013,831501,1
297737,804862,1
682410,332643,1
595383,749627,1
601524,724306,1
364634,1100622,1
758339,904286,1
710940,471650,1
568886,747143,1
110816,632796,1
516870,691317,1
615031,429541,1
699510,371430,1
698081,261191,1
629975,233709,1
414361,633054,1
561072,743379,1
690567,843109,1
636786,793748,1
102979,478911,1
