823069,150104,1
669201,376725,1
328546,598741,1
437710,732104,1
541499,785018,1
624354,396398,1
555882,170022,1
389266,1046455,1
408282,342131,1
499496,1079836,1
549644,534464,1
101537,39455,1
376234,97512,1
776680,770476,1
526526,977331,1
427488,52068,1
716534,372724,1
345680,1096727,1
319505,1039158,1
368615,570585,1
165019,724963,1
502725,280862,1
352549,481979,1
439636,1080206,1
433431,946655,1
546477,290287,1
503790,723188,1
411711,1047131,1
555882,579065,1
373737,561725,1
344219,584265,1
669110,595759,1
791344,854783,1
197680,411952,1
113057,115876,1
100049,368489,1
555882,1070681,1
800955,297588,1
414422,193105,1
396958,726857,1
123226,25236,1
657202,185154,1
546477,514677,1
100049,338524,1
811183,522482,1
100452,185882,1
831614,402620,1
446900,434497,1
425777,884365,1
438363,310052,1
643610,836485,1
319505,43317,1
544674,282676,1
295071,531390,1
403542,626860,1
260990,1053400,1
605405,111907,1
843740,602040,1
588251,643433,1
90543,689455,1
329167,167411,1
375484,726182,1
308421,1024847,1
416199,104395,1
541499,712308,1
100049,232985,1
775079,742306,1
642790,1101227,1
442900,523079,1
460429,270164,1
275923,519265,1
546667,338524,1
462577,535689,1
316105,91967,1
111823,313738,1
642712,713871,1
100049,156021,1
127003,846842,1
348112,358919,1
144337,793456,1
308421,95108,1
330480,1003933,1
463924,1038515,1
112371,1049833,1
811332,593565,1
469548,653934,1
275923,311153,1
100049,887384,1
94824,40751,1
100049,45547,1
738705,698667,1
753677,691391,1
385312,840329,1
546667,644981,1
533301,838272,1
114350,581472,1
842172,539350,1
619890,198530,1
595000,679908,1
414950,847920,1
555882,442818,1
569159,560078,1
587647,762565,1
100049,889679,1
447607,923851,1
19097,12356,1
373492,218689,1
447161,718656,1
531341,220356,1
762447,602385,1
321796,1092030,1
455814,1116999,1
344368,206550,1
437710,612130,1
470322,134211,1
373492,452761,1
308421,967405,1
373737,184381,1
468909,584494,1
541499,592456,1
783864,729833,1
123226,886536,1
229536,260591,1
83804,229018,1
423561,428859,1
437710,401345,1
113057,609621,1
100049,13918,1
736392,435161,1
609487,671017,1
632839,959647,1
649108,720959,1
375484,10507,1
568237,684310,1
399989,793123,1
100049,272558,1
545579,156679,1
44346,245948,1
643610,570267,1
288439,706830,1
635740,781146,1
811332,538415,1
712207,78662,1
111823,1112801,1
368923,148415,1
474861,428634,1
462577,571109,1
546074,791521,1
596860,658050,1
111823,493420,1
348112,976699,1
117309,1074819,1
470322,777884,1
163891,521604,1
522614,506203,1
44346,780191,1
540453,23538,1
844261,236134,1
818047,123395,1
302090,1121345,1
632839,654935,1
596448,480312,1
325375,972659,1
443995,469009,1
541499,69765,1
468909,489168,1
468909,166863,1
293053,12526,1
659310,863094,1
316105,950757,1
83804,1128935,1
406548,16876,1
319505,908601,1
499496,321547,1
742035,98943,1
491731,419756,1
426605,714453,1
800955,204440,1
549644,1024241,1
431971,662058,1
385312,486954,1
319505,468275,1
133303,356731,1
632839,1015804,1
596448,130780,1
531341,21146,1
541499,824820,1
670679,207376,1
90543,1058411,1
83804,360970,1
341281,824721,1
179132,185154,1
345515,33445,1
281729,287097,1
811332,496608,1
371983,1117278,1
462602,778287,1
673480,444137,1
169277,974649,1
593072,126036,1
437710,42909,1
425777,652472,1
124172,1064506,1
702805,286836,1
295071,660136,1
606776,529295,1
793121,471555,1
799938,283800,1
551396,703492,1
376234,791984,1
541499,490901,1
468909,327286,1
776680,28229,1
48030,561398,1
584801,4204,1
541499,1067020,1
221675,486020,1
342255,572305,1
531341,35064,1
113057,672029,1
835471,179766,1
811183,957462,1
111823,1020942,1
425777,1125354,1
600435,168425,1
549644,478349,1
205363,481384,1
385312,1061786,1
821395,422544,1
561517,1097453,1
328546,909132,1
113057,671017,1
416199,838052,1
45343,641677,1
344084,568627,1
383315,1131853,1
52256,898863,1
531341,1136540,1
112371,110534,1
468909,787493,1
823201,529295,1
437710,995989,1
308421,757328,1
531074,1044876,1
651363,18955,1
591945,412767,1
556793,190110,1
159964,1041286,1
525581,84983,1
408382,617606,1
649108,414829,1
315873,938870,1
420027,225517,1
20838,298199,1
531341,76618,1
561517,1008481,1
614077,307396,1
546667,487191,1
454930,970739,1
133303,1043583,1
83804,647626,1
548950,746007,1
659310,402813,1
546667,33154,1
52256,821743,1
375484,892380,1
416199,1110824,1
368694,1004230,1
368790,9190,1
344368,154547,1
425777,837254,1
753677,237794,1
502725,838272,1
433219,114717,1
427488,653068,1
382216,1133289,1
147885,27035,1
396958,432383,1
416199,2380,1
372922,580598,1
601784,807577,1
738705,1077952,1
515566,93761,1
100049,943496,1
222692,376567,1
712207,222384,1
341923,1099970,1
319505,914474,1
90543,104430,1
344368,1139559,1
714709,171676,1
783983,409279,1
348112,480395,1
501944,713181,1
100049,623953,1
619890,252711,1
45000,372745,1
467667,946655,1
59287,275675,1
59287,1093582,1
455814,564189,1
315555,378775,1
714873,1124177,1
376234,753633,1
632839,1076762,1
100049,98030,1
371983,258400,1
379928,829176,1
416199,242623,1
384783,690582,1
175289,140376,1
254353,714406,1
375757,870962,1
100049,340397,1
391565,690845,1
375484,313653,1
397854,870788,1
345515,16294,1
531341,111562,1
720349,54385,1
346832,823939,1
668301,447234,1
388716,771029,1
601784,216713,1
753677,914506,1
425777,317251,1
674867,1039136,1
427488,841137,1
580476,507374,1
825946,307695,1
254353,632778,1
643610,378242,1
782564,812920,1
375484,217046,1
776237,376965,1
460491,1009928,1
117309,702325,1
417723,423679,1
375484,53928,1
376234,603628,1
539296,680277,1
100049,344310,1
569159,37301,1
347629,696731,1
463924,239662,1
133303,642202,1
800955,62877,1
371983,386707,1
94824,701451,1
425777,244406,1
100049,142156,1
580476,237364,1
782564,114254,1
670310,210550,1
416199,1001109,1
359962,943425,1
385312,313987,1
316105,484477,1
582382,705635,1
539381,414848,1
649108,351724,1
320830,5945,1
590457,26049,1
381703,823860,1
321796,1079779,1
442900,571544,1
379928,225050,1
291829,387799,1
833497,741968,1
275923,458092,1
698977,634891,1
784099,877863,1
456767,228909,1
844261,636895,1
44346,767321,1
689335,50927,1
329167,162283,1
489749,1014026,1
132926,412562,1
597842,430086,1
627683,198391,1
818047,1013955,1
300990,364984,1
659310,672185,1
319505,989666,1
600435,224,1
773756,357721,1
742035,86044,1
416199,512189,1
632839,1094526,1
193956,886667,1
601784,806122,1
106568,602040,1
425777,502493,1
333384,256799,1
569159,1019778,1
556152,1059261,1
539381,979471,1
600650,425641,1
642769,567169,1
568237,1014026,1
720349,167900,1
456767,571918,1
39334,618905,1
828925,50348,1
454231,849259,1
823069,565186,1
348112,915226,1
178369,996624,1
546667,767492,1
786015,167494,1
534196,850101,1
601619,341877,1
611820,978835,1
468909,254593,1
644785,968702,1
559471,200555,1
426826,788905,1
588251,579000,1
784099,640349,1
455814,221069,1
793121,541367,1
261281,931417,1
609487,80253,1
670273,714974,1
443071,886667,1
376263,631507,1
582382,343984,1
100049,425695,1
291829,643882,1
670310,351150,1
717586,368342,1
468909,711768,1
221675,287507,1
643610,332850,1
601784,1037607,1
643610,771128,1
333384,634127,1
503790,710878,1
352549,588974,1
409520,729002,1
371983,556011,1
376234,273435,1
546667,79567,1
573885,70905,1
163891,485798,1
100049,911514,1
470788,245441,1
286731,975425,1
375484,216477,1
159762,372745,1
342255,763203,1
541499,544445,1
470322,1067011,1
541499,848656,1
416199,869029,1
546074,294787,1
704361,424389,1
670679,1097782,1
375484,424889,1
782564,1035280,1
528301,840122,1
252600,978920,1
375484,908638,1
416199,1031403,1
376263,783322,1
366854,981111,1
385312,178702,1
648996,951529,1
419645,941394,1
677656,941837,1
503790,1064623,1
531803,931363,1
178369,548940,1
468909,138340,1
363927,79401,1
833001,581266,1
383579,895761,1
561517,897906,1
416199,1034055,1
778247,428634,1
470322,672063,1
376263,244635,1
541499,987597,1
291829,169892,1
302093,702826,1
596448,325311,1
295071,437420,1
573885,413356,1
464679,1099141,1
373492,463342,1
334396,280297,1
843864,398948,1
375484,214482,1
844261,670888,1
551396,174050,1
375998,1001368,1
814330,1004516,1
42470,962308,1
738705,105687,1
468909,696731,1
134618,719016,1
541499,1068869,1
379928,917329,1
515458,1113841,1
361428,912179,1
113057,458063,1
425777,337661,1
185930,19530,1
107468,834173,1
373492,518535,1
484762,1039468,1
376234,239470,1
178369,1067850,1
579774,550971,1
372633,135794,1
612691,39455,1
165790,397150,1
546667,10544,1
65708,609404,1
91376,183194,1
449356,113398,1
348112,780036,1
502774,1000613,1
416199,339667,1
335694,721051,1
738705,587229,1
316105,1076248,1
546667,209699,1
439636,1128964,1
485944,744729,1
732654,209107,1
135344,484614,1
131724,742150,1
109438,879223,1
385312,378968,1
136069,290098,1
546667,44215,1
650179,507831,1
466022,266817,1
596448,130586,1
368214,679908,1
648996,35426,1
414422,823151,1
368923,520362,1
661454,850984,1
160349,1048494,1
151460,441669,1
416199,680496,1
357465,605207,1
822379,1122831,1
371983,134952,1
742035,254137,1
414422,87537,1
281817,164040,1
782564,170066,1
591945,922990,1
333384,1007896,1
783487,1101227,1
460491,589401,1
591945,74088,1
832810,713871,1
94824,883580,1
545934,1083375,1
776237,1070039,1
832810,254196,1
674867,791998,1
738705,747243,1
90543,977477,1
401172,998029,1
425777,302545,1
674867,681604,1
793121,261824,1
541499,805852,1
347744,46659,1
315555,9761,1
375484,1089835,1
371983,906946,1
295071,348991,1
229536,1112959,1
800955,505036,1
501944,608047,1
337201,706289,1
278536,983156,1
667432,363912,1
307330,21335,1
338266,239557,1
156760,374257,1
739405,362885,1
742035,875764,1
828624,464390,1
599005,573883,1
375484,198012,1
19097,65903,1
462577,852484,1
502774,137696,1
315873,571268,1
9789,260228,1
375484,81341,1
724857,242961,1
612691,204467,1
747839,30768,1
800955,226494,1
596448,360334,1
106650,765279,1
429273,506162,1
593072,351360,1
779722,745957,1
601784,28564,1
328618,478282,1
136069,534617,1
649108,473667,1
811332,127666,1
368694,454479,1
501944,727100,1
65708,844690,1
597842,904530,1
388716,522482,1
83804,864816,1
126415,1000468,1
221675,668050,1
468909,1058173,1
546667,84611,1
59287,706289,1
117309,494977,1
582526,253551,1
425777,529368,1
540453,976776,1
348112,617606,1
143402,1046197,1
462917,415485,1
539381,1132164,1
100049,137098,1
454231,493781,1
342255,342285,1
539296,1005451,1
11143,604605,1
425777,182467,1
327633,111907,1
450903,767655,1
588251,477226,1
308421,551004,1
539381,428668,1
649108,154013,1
800955,41430,1
607118,685929,1
544674,440426,1
100049,135788,1
674867,1037951,1
738705,997640,1
561715,70373,1
169621,256339,1
467883,551004,1
416635,777641,1
643610,515878,1
342255,847230,1
103985,675134,1
531074,614949,1
710359,979062,1
99479,800893,1
837742,487878,1
132926,251848,1
439636,1059492,1
376263,1083595,1
90543,753967,1
114350,8986,1
406920,408081,1
564876,1021749,1
106568,821308,1
376234,701485,1
624354,730511,1
525560,626305,1
429912,575344,1
675823,1023898,1
410383,369261,1
541499,1096540,1
541499,114949,1
401774,875697,1
391334,75386,1
94824,104892,1
486932,981504,1
239819,967265,1
455131,585854,1
375484,465283,1
318869,119953,1
383579,530407,1
738705,865635,1
275923,201850,1
368039,764765,1
325375,863586,1
800955,426404,1
113057,67386,1
782564,231823,1
555882,906898,1
659310,987961,1
601619,965060,1
371983,1005015,1
326467,40825,1
800955,685090,1
425777,608291,1
437710,162072,1
100049,665344,1
657202,472644,1
468909,642414,1
454231,912191,1
831614,381565,1
434547,868027,1
99556,1003381,1
404680,514572,1
468909,1137858,1
302977,478564,1
671320,1067925,1
738705,1130241,1
466022,519265,1
753677,356857,1
502725,160219,1
523664,58039,1
520711,1139357,1
454231,1074082,1
601784,403795,1
479768,587386,1
673674,866474,1
568534,736459,1
541499,1090502,1
334920,325658,1
455131,1017082,1
101537,742150,1
720349,669402,1
637951,510695,1
396428,330741,1
596256,737256,1
100049,729338,1
493107,987986,1
135408,90711,1
199107,420583,1
100049,1088621,1
541499,1059492,1
468909,13454,1
593072,232688,1
429912,1005720,1
517359,423195,1
775701,758498,1
311387,380255,1
597842,1098600,1
462577,84029,1
555882,1066496,1
720349,1010740,1
546667,751472,1
614077,370426,1
811332,42553,1
54345,432389,1
308421,1135896,1
59287,293735,1
335877,550005,1
100049,769540,1
311387,743637,1
499234,39455,1
573885,480929,1
308421,151571,1
643610,1032520,1
410885,772656,1
333807,614949,1
642712,257097,1
411711,811841,1
609303,229543,1
108567,697333,1
684128,100458,1
344368,5540,1
546667,762656,1
541499,1023561,1
295071,788967,1
800955,935331,1
832810,250135,1
411663,232483,1
468909,164861,1
580476,1011065,1
488602,448572,1
522763,161078,1
291829,267486,1
368694,738034,1
449356,317905,1
45392,551991,1
486067,435267,1
100049,795455,1
100049,658413,1
123226,750178,1
503790,749847,1
459956,376965,1
295071,602381,1
468909,904000,1
425777,102251,1
468909,969274,1
416199,1063084,1
670273,101348,1
348112,633939,1
546873,754188,1
376234,143122,1
383070,285866,1
402360,652547,1
738705,1008707,1
601784,1129566,1
288439,248412,1
53261,904422,1
454231,918886,1
425777,978920,1
509059,413320,1
113669,418014,1
422355,799640,1
83804,348389,1
358496,118063,1
371983,350539,1
502774,1140486,1
136069,969601,1
416199,180449,1
298470,941394,1
659310,976089,1
315555,341750,1
670310,966380,1
295071,127631,1
624354,908661,1
375484,423195,1
470042,204098,1
707088,769151,1
720349,725225,1
439636,970739,1
275500,378597,1
590457,993924,1
339268,19817,1
323521,780226,1
99556,341673,1
681568,231915,1
375484,539624,1
593072,779974,1
454231,662022,1
436713,242833,1
470042,354547,1
90543,320639,1
502725,166213,1
475185,375820,1
649108,314500,1
425777,98839,1
541499,1084208,1
20838,1031805,1
502774,761833,1
366854,35882,1
50274,856805,1
330480,749776,1
632839,822306,1
561715,466781,1
468909,858730,1
627683,1013955,1
99556,674517,1
316105,350539,1
609487,218627,1
643610,508089,1
828476,653218,1
635740,525191,1
106650,44870,1
320912,535005,1
411654,454850,1
550271,513688,1
90543,898739,1
399154,120485,1
100049,170628,1
823069,406737,1
479917,89451,1
383070,287507,1
375484,697333,1
416199,389911,1
602776,162694,1
673674,35964,1
331792,537071,1
375484,6910,1
48135,945539,1
753677,1038515,1
425777,538705,1
785322,482089,1
371983,197616,1
593072,109156,1
573933,44000,1
375484,914527,1
136069,327928,1
425777,753147,1
105809,692623,1
546074,1097147,1
375484,1001309,1
597842,1097181,1
738705,240086,1
302824,1006786,1
601784,704116,1
100049,733199,1
659310,1097782,1
94824,316359,1
539381,898863,1
627683,1012147,1
665483,420327,1
708025,857239,1
454231,1098581,1
638346,109547,1
100049,490931,1
776680,270114,1
9789,1014414,1
385312,318623,1
371983,504648,1
753677,105080,1
674867,564195,1
454231,279725,1
667432,811740,1
314890,179115,1
14272,939117,1
288679,466938,1
545183,764577,1
832810,321065,1
444144,879945,1
42053,445791,1
811332,359759,1
20838,269476,1
571995,945344,1
59287,1068747,1
686861,332674,1
698977,36093,1
490244,980095,1
135408,1028298,1
609487,613409,1
476139,339884,1
425777,176080,1
416199,675013,1
375998,70569,1
502725,276984,1
422185,569623,1
572123,938104,1
539381,970474,1
425777,53251,1
305476,900784,1
710468,622157,1
302824,980521,1
106881,413320,1
333384,412206,1
275923,190439,1
637951,150415,1
601784,606740,1
432097,1042849,1
590457,762559,1
90543,313634,1
807012,567472,1
776680,262892,1
791344,449605,1
667432,807120,1
637951,692176,1
507685,784102,1
100049,91690,1
316105,840122,1
807175,239331,1
317106,905185,1
541499,118082,1
502725,43748,1
395580,881073,1
541499,800419,1
656038,741914,1
316105,761658,1
597842,973721,1
588251,867894,1
83804,257076,1
373492,122124,1
621867,208527,1
596448,897564,1
468909,391330,1
375484,526015,1
710468,843062,1
493107,329002,1
21607,12422,1
484762,526980,1
402630,101741,1
531404,786701,1
541499,1120038,1
178369,679261,1
348112,538707,1
611820,316436,1
383070,141046,1
468909,317027,1
261281,78711,1
391334,20558,1
100049,937428,1
311387,264295,1
335877,905375,1
523689,44870,1
642790,645125,1
356364,184767,1
455131,226895,1
16828,303780,1
541499,747243,1
375484,748806,1
372633,489948,1
593072,384126,1
23751,1074220,1
376234,448878,1
539570,831523,1
403542,557039,1
347233,798090,1
461558,615594,1
252055,1072713,1
143402,729790,1
319505,473993,1
689335,396838,1
670679,629706,1
106881,512131,1
100049,1064506,1
414422,794741,1
437710,328962,1
384783,387725,1
344084,803585,1
368694,618287,1
659310,899008,1
800955,543488,1
295071,1117354,1
100049,114683,1
385312,124057,1
131724,945539,1
429912,228004,1
454231,985039,1
649108,1057419,1
308421,1010805,1
100049,1129952,1
747471,516597,1
541499,537038,1
367790,567575,1
777135,1068883,1
745229,815555,1
668274,395939,1
447161,1140072,1
375484,13137,1
486664,40751,1
20838,1125996,1
348640,271048,1
776236,383258,1
609487,476739,1
260990,442665,1
437172,439126,1
320718,483558,1
136069,796142,1
541499,214559,1
596448,30907,1
131605,977702,1
375484,376721,1
475185,701372,1
288439,274331,1
597842,53530,1
416199,476335,1
490244,858004,1
517359,972028,1
723595,1020974,1
811332,204280,1
667432,754258,1
423561,236761,1
609487,201186,1
674867,861123,1
489241,1048494,1
99556,303874,1
844261,534410,1
333384,8069,1
100049,1049833,1
573885,1083630,1
596448,840638,1
355978,346784,1
555882,866474,1
633963,395111,1
106881,639231,1
597842,995058,1
321796,298199,1
503790,539929,1
291829,118392,1
113057,513667,1
295071,912191,1
440606,402535,1
593072,330741,1
674867,845949,1
807666,752116,1
713922,113657,1
9789,951535,1
785322,701372,1
295071,842748,1
467883,523036,1
159762,628314,1
596448,405161,1
323297,374388,1
338441,48511,1
139121,643795,1
551396,961098,1
375484,928060,1
493107,354195,1
42053,290253,1
425777,409217,1
108567,250105,1
515458,339226,1
648688,699934,1
612691,178168,1
119231,1084383,1
372633,1112801,1
470042,928062,1
316105,546781,1
609487,764412,1
609487,585856,1
315555,349265,1
541499,756890,1
502725,559139,1
607118,433878,1
468909,741968,1
767657,941837,1
468909,46043,1
643610,314043,1
454231,1087621,1
470322,741372,1
619890,901343,1
462652,258400,1
649108,443344,1
101537,1044876,1
84890,864157,1
555723,140643,1
649455,362341,1
342255,817745,1
775768,27714,1
573885,236134,1
596448,205058,1
597842,860303,1
637951,291665,1
169621,913646,1
609487,865429,1
503790,447511,1
500017,895929,1
800955,891303,1
376234,43030,1
488602,176867,1
344368,371596,1
584640,665928,1
707050,572156,1
106650,1046701,1
100049,247376,1
468909,587145,1
635740,594837,1
316105,176122,1
66076,682469,1
288439,168425,1
425777,218627,1
522763,150415,1
597842,1100199,1
427488,222350,1
611820,866474,1
329576,478738,1
179113,1021749,1
541499,977549,1
126881,520083,1
308421,958910,1
380805,1044876,1
555882,169951,1
359962,1069788,1
828925,257532,1
702307,54057,1
414422,941394,1
100049,408247,1
99556,164316,1
612691,449605,1
169277,204467,1
375757,770708,1
561715,663286,1
715535,829176,1
427488,645164,1
541499,499985,1
117309,321285,1
315736,917329,1
330152,1033145,1
307330,961313,1
291829,1138673,1
783864,239331,1
425777,1053052,1
392752,419734,1
415287,1003381,1
341281,296622,1
455814,479350,1
609303,535689,1
302824,1051826,1
526628,841479,1
425777,470991,1
416635,1131134,1
355183,450056,1
342255,260019,1
596448,99759,1
546477,1028591,1
347744,323756,1
425777,1101928,1
459956,737163,1
531341,1066757,1
522573,599982,1
39334,686496,1
811332,774172,1
456283,275127,1
527904,56141,1
597842,767474,1
531341,1129854,1
111518,317199,1
522763,805113,1
643610,63990,1
588251,243406,1
665276,941394,1
544674,193793,1
288439,50277,1
609487,639208,1
310327,1054322,1
197680,551407,1
48030,1125738,1
12779,506671,1
338190,595940,1
698079,958970,1
601784,744311,1
503790,286836,1
370927,662022,1
319505,1109001,1
811332,783838,1
370927,1141556,1
100049,114026,1
431015,143693,1
375757,931488,1
738705,606679,1
178369,239493,1
139748,54140,1
468909,695622,1
546667,256505,1
502774,59615,1
541499,1091551,1
556152,810769,1
372922,1063864,1
376234,331150,1
106568,242087,1
501944,423922,1
371983,757950,1
113057,788396,1
637951,349803,1
363915,84989,1
440375,571109,1
546667,126552,1
319505,502829,1
601784,902508,1
416199,467883,1
584801,29304,1
782564,112616,1
596448,282520,1
440356,19817,1
546667,727245,1
519288,680277,1
515458,159998,1
717586,83117,1
531341,876229,1
410383,491522,1
811183,1026393,1
338266,768427,1
546074,320202,1
406257,150196,1
348536,1025154,1
333384,799325,1
712207,403054,1
359962,1078778,1
609303,506671,1
90543,64843,1
375757,946655,1
649108,219381,1
113057,703380,1
573933,658825,1
100049,144876,1
372633,135406,1
342255,920953,1
503790,219994,1
470322,995836,1
638632,703492,1
371983,478430,1
425777,830512,1
100049,601305,1
61212,493345,1
159762,1040267,1
417590,294869,1
604563,841191,1
518177,657247,1
541499,1138725,1
416199,913991,1
503790,746711,1
243474,678035,1
591346,108486,1
493107,268536,1
23751,1065623,1
363915,123728,1
468909,91435,1
20838,993205,1
593072,267638,1
828925,136394,1
466022,1124826,1
832821,433878,1
541499,79824,1
72272,1049460,1
449356,1109692,1
371983,613878,1
649108,1060648,1
416199,466000,1
670679,312273,1
597842,35647,1
642790,275466,1
456767,1084604,1
539570,1084840,1
541499,181580,1
825967,60692,1
107468,699412,1
502774,265503,1
427381,798762,1
261281,442112,1
