400853,922105,1
176196,1118656,1
421540,241952,1
597061,655564,1
124395,443483,1
244191,571682,1
400853,519720,1
680574,633585,1
452313,74835,1
341442,893758,1
240545,679362,1
477962,617109,1
200121,250265,1
537711,421406,1
67333,390439,1
575776,95543,1
81485,119030,1
560258,949592,1
153376,974067,1
117829,927390,1
84927,584880,1
57470,788254,1
531897,388636,1
127596,5751,1
531897,1006411,1
109557,111889,1
88529,139089,1
128064,1094294,1
488652,917113,1
166328,1034186,1
128064,787648,1
249825,186019,1
343507,527890,1
15224,732634,1
213410,1080435,1
19205,439985,1
109012,845901,1
73037,947220,1
457602,95544,1
581614,893276,1
457602,47666,1
82257,292265,1
48028,374317,1
295874,159159,1
834592,834474,1
269746,100821,1
394711,283434,1
673643,1123726,1
250245,47430,1
5708,61778,1
319550,719955,1
320685,945662,1
48590,1001784,1
53624,412076,1
307562,969081,1
356241,1138103,1
476710,1109385,1
276858,971434,1
200242,200522,1
426122,130180,1
38429,696491,1
68974,604805,1
531897,79975,1
53006,792804,1
97847,65474,1
270550,977362,1
93055,1049214,1
177114,737927,1
801551,502560,1
65240,707392,1
335716,638934,1
34313,496276,1
323741,1126723,1
72807,76283,1
188453,159159,1
164357,630934,1
477962,68501,1
97847,456033,1
7389,333020,1
194216,318549,1
237347,811570,1
743244,571682,1
11755,1000351,1
569038,585796,1
45676,291209,1
668124,367646,1
477699,500883,1
151197,615557,1
334794,184824,1
149890,280092,1
446086,124795,1
192984,782244,1
164357,491822,1
572799,499446,1
161186,1118408,1
281262,545969,1
549765,860007,1
531897,1036531,1
412341,39282,1
574991,629767,1
252492,793624,1
50559,947144,1
10161,206076,1
651387,1049327,1
253285,584065,1
160417,1034210,1
393575,957516,1
34244,403795,1
155328,885880,1
188453,858371,1
757145,89913,1
88215,668647,1
236543,1006065,1
270550,181183,1
128064,211009,1
749632,582008,1
531897,846933,1
601925,1132303,1
811620,681402,1
42881,1012089,1
817165,407978,1
549765,92475,1
343083,43950,1
150614,159117,1
40306,136729,1
108027,888443,1
248611,245686,1
133400,661139,1
82257,813170,1
79613,723927,1
282545,814679,1
27742,843825,1
202233,598709,1
151752,228483,1
312145,212350,1
446635,730578,1
251364,531658,1
751442,499199,1
298939,222597,1
568124,768887,1
400853,943611,1
439597,553513,1
213410,444198,1
190742,278586,1
264699,244392,1
58370,838097,1
428979,255904,1
108648,199921,1
251364,989425,1
140536,1032134,1
511314,533240,1
11755,452309,1
388311,900869,1
150614,642371,1
42881,1085783,1
18011,99357,1
452313,540868,1
131673,327050,1
394711,959353,1
455987,410097,1
62569,1085846,1
749632,1067716,1
36377,536426,1
575776,797072,1
816333,333706,1
733857,311527,1
11714,1068232,1
777308,444947,1
160417,881411,1
751442,880483,1
373047,537875,1
371407,1039801,1
444154,967835,1
144509,1088613,1
85298,595687,1
270550,722757,1
129431,671837,1
334794,352517,1
622834,474989,1
342372,899286,1
519830,444967,1
773400,208340,1
140777,196257,1
79642,89913,1
263435,233569,1
457602,372895,1
321314,151518,1
74073,1104225,1
135105,864818,1
160417,233314,1
835548,91404,1
749632,226369,1
733857,426362,1
751442,459003,1
298939,982801,1
85298,718076,1
125495,1015960,1
531897,38589,1
394711,576430,1
208215,35076,1
240012,181599,1
334794,195924,1
212858,93881,1
150614,477381,1
202233,843825,1
610092,17170,1
210901,1085592,1
92030,830683,1
670691,909989,1
213266,931921,1
218745,633585,1
117153,282562,1
180033,713950,1
511314,603793,1
40498,1039588,1
283088,973375,1
749632,540233,1
390324,600436,1
46670,1104553,1
695711,847763,1
474807,842742,1
67612,350649,1
657179,488791,1
575776,374353,1
119561,60726,1
19205,1061260,1
84939,575280,1
17044,897378,1
117153,947239,1
143482,856948,1
620415,383178,1
174907,185195,1
34244,877793,1
256565,219409,1
531897,553455,1
354186,912233,1
298939,112492,1
270120,280092,1
312546,233314,1
210276,242564,1
85298,841405,1
353191,367646,1
236543,596773,1
269527,960171,1
452313,758486,1
16551,113425,1
16551,760075,1
388311,681148,1
575776,756414,1
88215,662932,1
388311,836712,1
18346,10369,1
68605,188444,1
799903,944775,1
549765,443850,1
183291,135749,1
251170,995168,1
226925,970120,1
171041,702190,1
268105,98157,1
511314,444947,1
37319,893276,1
72807,462670,1
55391,895075,1
260521,46539,1
461759,1051229,1
156025,1092357,1
312546,49743,1
194216,620665,1
749632,25003,1
420244,966976,1
545687,565651,1
19205,779408,1
208215,674345,1
164357,1022762,1
215745,897604,1
284771,336755,1
340382,144908,1
150614,827379,1
566866,540956,1
5098,147196,1
421540,1070557,1
138939,20420,1
213410,507809,1
333396,889299,1
698539,688187,1
701919,36010,1
74542,943077,1
801551,507284,1
310407,1073955,1
97847,998353,1
93055,66745,1
20952,426009,1
10223,377514,1
61493,265840,1
148753,1111651,1
29245,1061540,1
420933,189497,1
163922,112274,1
115790,250043,1
735834,110568,1
306105,350521,1
55391,912633,1
167179,1113190,1
97847,916567,1
400853,941462,1
192984,20527,1
105157,611788,1
666250,740604,1
140871,651525,1
347813,746912,1
68380,901109,1
45315,535941,1
128064,148485,1
392026,126971,1
177114,997950,1
416693,494431,1
282545,623623,1
510878,467935,1
321314,542329,1
100919,665831,1
19205,941214,1
568124,711563,1
500644,495062,1
135105,850099,1
249825,901109,1
208152,112980,1
131068,836215,1
282545,530558,1
312546,308313,1
46670,722953,1
787489,241674,1
298939,913412,1
227277,365319,1
48028,966874,1
477962,840994,1
511314,898533,1
45315,432989,1
314533,560618,1
794084,213500,1
281629,880483,1
11343,149656,1
424901,214651,1
68752,1004041,1
378741,591467,1
32940,39010,1
63307,692884,1
152214,340117,1
269746,93820,1
128064,181354,1
575776,777979,1
235067,172454,1
201403,842003,1
180033,188079,1
117153,772629,1
72375,1008088,1
113826,397747,1
62637,148340,1
361175,244392,1
811601,1101827,1
150614,59875,1
524383,679362,1
119528,1039325,1
735834,884019,1
837877,195264,1
747390,274869,1
624398,233358,1
213410,460560,1
472781,433140,1
74542,70566,1
545687,158193,1
57618,138190,1
459312,186690,1
236180,945662,1
264699,628318,1
298939,217155,1
150614,1085342,1
312546,895476,1
240545,895794,1
198277,270271,1
544703,461342,1
135105,1128967,1
714032,728597,1
511274,881978,1
165556,1123726,1
238204,1120650,1
171041,677085,1
50861,577721,1
94604,410097,1
154828,699399,1
835,452309,1
504665,242614,1
601041,379712,1
575776,257457,1
78477,221121,1
74542,885644,1
138725,102719,1
441467,325607,1
152214,906386,1
2204,584065,1
160417,511665,1
56802,986539,1
447958,817500,1
174429,733396,1
140777,654272,1
164850,1121176,1
97847,1069228,1
835,969346,1
263844,536800,1
549765,817366,1
270550,1116773,1
361175,801763,1
163922,211908,1
298939,345313,1
511314,1020949,1
457602,871770,1
72807,548997,1
47781,98157,1
36377,169121,1
250245,533891,1
32940,690041,1
112605,194084,1
62587,98157,1
611464,949592,1
19205,629857,1
749632,980429,1
150614,904667,1
806400,205698,1
124377,1065792,1
236147,1025308,1
557607,917765,1
298939,453963,1
141013,436365,1
29245,404824,1
430593,748691,1
150614,367646,1
297059,546221,1
108499,93881,1
259742,1038810,1
639742,741740,1
68619,895476,1
7389,127176,1
270550,997897,1
312546,739074,1
304174,949592,1
456155,308575,1
714032,289678,1
403480,836215,1
220228,390856,1
50861,1115818,1
36377,937707,1
2230,135699,1
235914,5499,1
531897,1001252,1
213116,261726,1
207516,698963,1
44637,1125232,1
735834,112492,1
81485,1108977,1
249176,183941,1
245146,570263,1
225976,336755,1
575776,727197,1
835076,241674,1
374175,811570,1
232352,687301,1
358805,1073384,1
414970,509642,1
450627,777189,1
544110,589408,1
117185,118250,1
72807,247409,1
466880,80743,1
610092,318549,1
584471,1011587,1
698379,102754,1
207516,649135,1
91064,739471,1
281163,901109,1
198277,484437,1
73037,757117,1
756356,220358,1
251364,886596,1
160417,876855,1
72084,233569,1
647300,547480,1
309064,669100,1
269746,982500,1
282545,1101074,1
39878,212920,1
624398,92158,1
751442,568141,1
33516,410097,1
36079,174458,1
584282,531250,1
788722,110974,1
91880,263844,1
171041,932068,1
293682,575280,1
162595,651525,1
45488,637855,1
27742,365621,1
204763,59875,1
123137,792275,1
575776,751532,1
62569,1031055,1
240545,155678,1
119528,1132303,1
270550,74975,1
28614,760575,1
371953,1037515,1
19099,1039206,1
282545,871728,1
226925,798137,1
221953,1015008,1
604123,1056397,1
810268,18568,1
622834,410519,1
581990,332921,1
55508,427315,1
198277,495481,1
45488,75370,1
312546,833428,1
477962,3866,1
93055,702027,1
356241,593287,1
735834,1107680,1
577489,41205,1
200121,296345,1
234452,589256,1
41601,601457,1
48028,403399,1
298939,184987,1
549765,655564,1
131210,378916,1
488372,255056,1
149890,395480,1
47217,849126,1
198277,1075666,1
150614,571674,1
138725,832101,1
259562,967847,1
9001,810481,1
411673,466189,1
520952,45308,1
21531,451591,1
108648,320100,1
155328,834891,1
497831,836215,1
146820,266178,1
29245,98798,1
128064,46539,1
242997,268931,1
801551,94043,1
143482,704974,1
706447,461260,1
88039,1129294,1
5708,91185,1
747390,317642,1
88584,802776,1
162433,425337,1
19205,350422,1
801551,844039,1
7389,380809,1
171041,1059206,1
227172,305561,1
269519,814279,1
426122,492256,1
549765,1054642,1
511274,342493,1
388311,118794,1
695711,912233,1
656376,898134,1
9001,1133989,1
192984,661579,1
400853,169867,1
81485,405443,1
4145,944238,1
650577,26451,1
343477,1066881,1
749632,515246,1
253285,802776,1
146820,1011315,1
400853,127410,1
226925,318896,1
822906,250265,1
106544,911380,1
119561,444993,1
255628,1123726,1
171041,825156,1
457602,460728,1
7389,339561,1
48028,340243,1
161186,633017,1
125478,280092,1
144954,505234,1
155328,159544,1
269519,649165,1
249652,86239,1
4968,838097,1
74542,339164,1
446635,51849,1
64553,324978,1
191856,266263,1
736384,491245,1
138725,778989,1
477962,673376,1
581614,904948,1
701109,257701,1
373047,208129,1
559680,739999,1
134182,996856,1
272766,78214,1
44913,342132,1
361175,1106497,1
500644,308304,1
38712,175462,1
400853,65069,1
601925,59875,1
122856,534007,1
454337,46482,1
11343,1098014,1
270550,146356,1
48028,319997,1
213410,459394,1
198277,222993,1
125495,511665,1
13270,893937,1
160417,998589,1
736384,1011315,1
227587,868350,1
373047,753374,1
677766,700093,1
263435,350248,1
29245,82417,1
21982,59909,1
256548,1014801,1
609577,957916,1
79821,389080,1
164357,138157,1
150614,246388,1
225931,666660,1
677766,795517,1
477962,289678,1
452313,157238,1
831166,450320,1
207516,1049101,1
710886,178523,1
160417,701857,1
241641,834764,1
672682,108047,1
811601,701275,1
213266,376646,1
450627,381734,1
171041,521520,1
400853,1019676,1
412496,949592,1
100360,712072,1
150614,1131254,1
281290,768830,1
164357,525835,1
127596,85832,1
253285,1112231,1
160927,181599,1
230747,769063,1
219184,59653,1
168459,442770,1
835,60726,1
416693,23347,1
531897,782297,1
137028,53862,1
416693,855883,1
185638,486771,1
53969,890240,1
318883,571682,1
120009,526409,1
340382,992980,1
72807,1022518,1
280838,1083495,1
150614,1124610,1
382625,904948,1
511274,1105049,1
142703,28436,1
338959,808766,1
249652,1026320,1
146812,815563,1
488372,750983,1
227577,314430,1
53209,609648,1
29556,382127,1
81485,637042,1
162433,1044579,1
549765,914625,1
400853,156568,1
497831,801085,1
35949,695602,1
56802,658350,1
171041,906701,1
240545,1126819,1
82257,602914,1
106667,548872,1
29245,243287,1
568124,716938,1
736384,669764,1
575776,550232,1
47507,839697,1
334794,566870,1
240545,606774,1
180033,1075823,1
249652,175567,1
264699,520839,1
282545,814898,1
706447,619813,1
477962,626575,1
72807,794628,1
369228,291209,1
100919,61778,1
166328,1140710,1
622834,801218,1
100360,235613,1
420933,973356,1
413638,842003,1
434785,782244,1
72293,1102799,1
801551,453963,1
381259,698484,1
145570,953440,1
125478,249335,1
646824,494940,1
755552,272779,1
452313,249674,1
670691,590509,1
188453,191339,1
198277,667493,1
835,825924,1
57618,1123726,1
236147,1019821,1
436399,590623,1
237349,1121176,1
132390,1006830,1
249652,494280,1
624398,326926,1
306105,934795,1
128064,645684,1
317017,596790,1
255770,178912,1
177114,244263,1
155328,583272,1
771797,337683,1
373047,260253,1
55391,824544,1
16551,678748,1
263435,685810,1
280838,809454,1
531897,827668,1
413054,310119,1
639077,1020358,1
100919,995989,1
45315,213472,1
120945,648515,1
17248,997950,1
735834,730767,1
53624,127685,1
665873,529149,1
361175,643022,1
477962,328590,1
319550,568218,1
16551,503170,1
225976,274926,1
105694,764729,1
690153,944036,1
248380,290907,1
343507,182506,1
657499,655399,1
90763,839965,1
87107,8924,1
166328,953579,1
169248,397747,1
40498,949224,1
81485,1114485,1
150614,119126,1
435434,68664,1
511274,932353,1
321314,461481,1
388311,899423,1
388311,470679,1
585476,722954,1
621765,842003,1
110184,534512,1
477962,59875,1
256548,287376,1
4145,831082,1
32996,609648,1
646824,353089,1
743753,949153,1
198277,716050,1
248611,17451,1
207660,582976,1
81485,821148,1
298939,544931,1
356241,499720,1
218745,98157,1
152214,810959,1
109557,315404,1
264699,957051,1
658201,584880,1
586784,279190,1
584089,949592,1
565878,638486,1
150614,576099,1
511274,226911,1
341442,373880,1
75194,456666,1
549765,851861,1
298939,558054,1
161483,156575,1
452313,526558,1
698740,886383,1
44913,435411,1
17125,602420,1
566307,838092,1
25204,825924,1
453387,244392,1
36377,318549,1
705525,438057,1
751442,135699,1
343477,611824,1
237551,846987,1
799903,184347,1
171041,641426,1
704870,820978,1
680902,663850,1
252351,241460,1
84301,778620,1
150614,276445,1
248611,33750,1
128064,11075,1
361175,997730,1
584089,1009967,1
131987,842003,1
282545,348515,1
421483,435977,1
452313,148238,1
296819,565651,1
40757,520839,1
511274,225840,1
45488,619411,1
520952,158193,1
44637,834648,1
155328,1016564,1
61605,705789,1
89334,936030,1
173617,418134,1
106667,807801,1
246216,580503,1
673845,337303,1
835,699048,1
20952,180946,1
394711,642371,1
128064,258514,1
472781,877228,1
160417,635512,1
251364,933305,1
160927,593359,1
280838,1057263,1
42160,838645,1
612228,395147,1
416693,250768,1
563169,705690,1
281629,628318,1
253240,961525,1
346273,116777,1
55508,693446,1
82257,874702,1
267040,834706,1
224144,853884,1
19205,276445,1
822906,605019,1
97847,147573,1
12237,838097,1
48028,355182,1
378741,815349,1
510878,156637,1
298939,1079066,1
371407,891035,1
264699,825469,1
235264,126811,1
198277,71631,1
123137,520479,1
348090,1108500,1
378741,1044666,1
36377,1060722,1
32032,537941,1
736636,1051511,1
756752,449996,1
358805,23077,1
794084,941780,1
343477,627939,1
35884,16793,1
567221,166288,1
218745,154349,1
569038,1067716,1
452313,529118,1
581614,1129294,1
374175,663766,1
714032,431086,1
253918,407882,1
310407,1128757,1
317017,629244,1
247454,451587,1
245146,917796,1
53299,59875,1
418137,534512,1
388311,739471,1
545687,771552,1
124156,742592,1
245146,358474,1
317017,949551,1
124165,619813,1
122856,466432,1
19205,176130,1
48010,193834,1
68752,964319,1
205269,471365,1
510878,345044,1
9001,922661,1
472781,1047935,1
341965,944238,1
531897,171239,1
721940,656713,1
150614,342493,1
128064,499867,1
641190,804617,1
334794,556428,1
72807,704974,1
187405,286192,1
388311,875089,1
173617,355644,1
19099,660173,1
665873,1004485,1
44913,682237,1
817165,835087,1
152214,262171,1
39878,501295,1
751442,1138825,1
450627,76028,1
549765,730699,1
244378,43304,1
150614,168239,1
46670,821821,1
234261,895414,1
48028,343156,1
177487,158193,1
167179,584065,1
190742,669682,1
20952,753330,1
183029,776634,1
545687,783415,1
237349,985057,1
566590,378194,1
160262,339164,1
171041,628936,1
282545,837427,1
19205,589694,1
117153,78440,1
18611,912852,1
757145,922523,1
244378,149619,1
260521,902357,1
36079,70323,1
46835,387354,1
140871,249335,1
361175,808122,1
119561,1052573,1
4145,904948,1
200900,389080,1
9001,666900,1
788722,870620,1
224076,1066881,1
528312,258583,1
822906,154363,1
108648,410738,1
19205,886748,1
130404,332660,1
155328,118446,1
29867,495062,1
515647,515683,1
198200,781435,1
81270,1070557,1
286041,244392,1
176737,1081081,1
358805,480180,1
73037,481717,1
160417,72404,1
303312,772629,1
256608,59887,1
150614,471365,1
531897,562519,1
84301,1000680,1
44913,513145,1
736384,529321,1
213266,727328,1
213266,882604,1
433140,1039325,1
426122,1107680,1
183394,230846,1
646824,355698,1
50559,59005,1
79613,487570,1
636601,317416,1
91064,255904,1
318636,651525,1
162972,397747,1
140777,241102,1
228395,1128979,1
549765,170122,1
38261,654831,1
215637,801763,1
549765,114055,1
117153,914739,1
65259,257457,1
811601,906542,1
120009,135749,1
472781,20420,1
186643,74023,1
117153,333105,1
574577,446659,1
53624,591995,1
497663,382127,1
160417,1091503,1
494465,786334,1
63307,927953,1
198277,754504,1
459312,651661,1
32996,696251,1
647682,507284,1
517890,856687,1
85589,845229,1
378741,258513,1
213266,1105456,1
737497,653803,1
85298,68664,1
424901,229898,1
713530,210052,1
171041,426626,1
29245,637042,1
106732,1090352,1
150614,753650,1
226192,723932,1
198277,294252,1
250197,644335,1
394711,565453,1
413054,745377,1
531226,508657,1
497831,499446,1
53318,375977,1
171041,416319,1
226388,895476,1
695711,257457,1
20952,1082314,1
187417,447162,1
34709,409979,1
4145,529149,1
503757,338656,1
477962,447565,1
550,442770,1
845790,90883,1
431581,549980,1
733857,690752,1
248380,414034,1
63307,338292,1
12768,1121836,1
794084,180933,1
834592,384964,1
835548,959045,1
735834,291985,1
22360,534007,1
150614,1027842,1
282545,139089,1
489033,617109,1
500644,279415,1
668384,351023,1
166328,205608,1
223428,423205,1
19881,1004834,1
104175,639872,1
230747,698484,1
81270,1101502,1
91880,776634,1
549765,86239,1
97847,604821,1
239865,609802,1
155306,232282,1
23269,18568,1
42881,959718,1
282545,1032134,1
210276,796697,1
213266,966829,1
424901,430245,1
17248,51129,1
528312,378194,1
361175,196802,1
811601,47989,1
511274,240667,1
298939,457561,1
457602,921133,1
497831,383693,1
453278,574302,1
226925,600871,1
72807,260781,1
97847,574437,1
19205,243553,1
663557,456382,1
377156,157238,1
213078,826828,1
144554,449067,1
57402,802882,1
158809,1087972,1
75194,826828,1
312546,9985,1
29245,248598,1
657179,590023,1
44633,711655,1
477962,814507,1
353191,113191,1
282545,1004496,1
249764,992239,1
2188,421406,1
74542,113895,1
36079,248211,1
213266,202179,1
312145,814279,1
306105,313960,1
757145,313292,1
173617,910245,1
182580,737000,1
738269,302158,1
400853,889861,1
388311,411581,1
138725,435830,1
19205,372895,1
531897,1049327,1
111040,847276,1
376308,769783,1
794084,715870,1
194216,169867,1
400853,404244,1
242895,65485,1
430593,738810,1
28614,27386,1
221953,406467,1
171041,1113422,1
256565,249335,1
531897,851231,1
798362,185720,1
48670,297408,1
155328,484912,1
243602,181183,1
90763,1003975,1
47507,250043,1
452313,969081,1
511314,131736,1
450627,242343,1
280838,476585,1
249825,794273,1
270550,725387,1
104953,294252,1
171041,374971,1
114120,831467,1
622834,849519,1
218138,1105676,1
145146,1017786,1
640692,27352,1
705140,1117512,1
226192,18865,1
218138,913949,1
28614,600730,1
274737,1067716,1
378741,70601,1
250491,1024441,1
298939,596375,1
161186,98157,1
138725,617109,1
378741,548274,1
736636,99941,1
171041,857768,1
262493,901157,1
350522,858286,1
388311,1073856,1
120945,521382,1
122598,248598,1
282545,419109,1
250976,982448,1
515647,422696,1
75194,921133,1
240545,960171,1
90763,223749,1
431581,184402,1
787765,23388,1
171041,138144,1
511314,923590,1
450627,1131254,1
335716,776634,1
406201,707244,1
566590,415264,1
811811,224569,1
154624,338504,1
651387,574523,1
282545,782455,1
9001,62887,1
23269,786334,1
399864,463356,1
456737,1021396,1
237551,565651,1
801551,984627,1
73702,154784,1
150614,264172,1
198277,435506,1
48028,883741,1
11343,687035,1
40498,574523,1
130404,41205,1
231653,677085,1
721930,897604,1
376029,982448,1
343083,458185,1
440370,532128,1
202233,1019997,1
622834,879604,1
258886,688187,1
17248,333105,1
198277,708446,1
201288,175462,1
7146,816264,1
173617,251616,1
19205,1039631,1
200375,1094684,1
23442,250043,1
127642,834891,1
376308,275578,1
56513,435977,1
138725,866216,1
801551,31814,1
724066,582072,1
483248,523969,1
731131,933002,1
531897,140959,1
549765,852395,1
108648,148625,1
208215,880737,1
51577,534821,1
110542,433482,1
273029,769063,1
57155,973892,1
164357,278836,1
63307,36259,1
97847,349287,1
53624,778434,1
399864,816467,1
323741,60904,1
25245,622686,1
275610,819981,1
150614,88171,1
253285,877919,1
343083,145007,1
435434,18669,1
452313,165640,1
569038,288955,1
215637,713950,1
63782,371984,1
841564,574302,1
624398,194613,1
356820,50759,1
115458,11422,1
126934,976731,1
68377,77358,1
218745,128385,1
164357,1053803,1
150614,81825,1
120953,444947,1
313717,730100,1
313717,195214,1
8540,219409,1
397147,882916,1
4145,513700,1
622834,235805,1
354186,1094519,1
213410,86239,1
128064,913970,1
45305,180211,1
213410,271941,1
85589,965296,1
531897,758486,1
149890,522158,1
251364,236654,1
701109,75370,1
317017,291209,1
232218,751406,1
29245,835788,1
30449,912660,1
264699,1080483,1
167707,431128,1
29245,937282,1
239865,763376,1
248611,266479,1
162771,934342,1
53624,1098014,1
692722,361447,1
142760,875752,1
361175,692884,1
152214,528977,1
354186,771991,1
210901,433831,1
393575,661710,1
353191,160551,1
245507,651661,1
757145,173795,1
155328,181599,1
343083,648990,1
138725,244714,1
32032,1117698,1
500644,431713,1
155328,998166,1
124165,819457,1
213410,510877,1
298939,224312,1
45315,589746,1
305809,692884,1
45180,120833,1
359453,719329,1
150614,904752,1
439597,1096000,1
639077,412017,1
665832,329643,1
528312,127619,1
190742,986575,1
434785,532128,1
22357,892088,1
29245,722954,1
733857,792591,1
223333,342178,1
524576,74043,1
749632,987748,1
343083,231138,1
150614,437188,1
296176,535590,1
359453,528010,1
466271,27304,1
632304,111467,1
167179,1131511,1
171041,737080,1
119561,229768,1
238204,1028452,1
7389,1039588,1
235264,908034,1
11836,625637,1
115991,467273,1
680902,174203,1
434785,464419,1
296693,575280,1
722995,102843,1
19205,968969,1
115458,454160,1
207516,1016564,1
417938,713973,1
400853,150812,1
269519,1042985,1
524871,451864,1
150614,375977,1
334794,214283,1
751442,203886,1
22357,309291,1
248611,374052,1
353316,965222,1
138725,157573,1
141013,584880,1
754744,1123418,1
202233,620949,1
285124,194084,1
545687,947220,1
74542,1115850,1
230118,366152,1
545687,126475,1
549765,161362,1
145570,588390,1
326979,430894,1
575776,116401,1
173617,855779,1
301680,571682,1
585476,514302,1
545687,807613,1
68380,520839,1
421540,309263,1
208215,511811,1
737497,139089,1
128064,499199,1
369228,464419,1
245146,244392,1
108499,398378,1
61501,198111,1
237347,889299,1
48028,1112988,1
171041,467499,1
23000,1052990,1
120945,272966,1
585476,573615,1
128064,346012,1
200375,277111,1
545687,594405,1
85298,60726,1
32996,1068649,1
