376072,926163,1
612719,1080249,1
525568,570658,1
662898,1093614,1
94927,665961,1
469876,240279,1
642378,593209,1
509262,1120343,1
739924,713930,1
753615,1096341,1
778419,356635,1
649193,912102,1
724410,210050,1
316627,882762,1
536324,819938,1
841636,703809,1
639607,453359,1
778419,326329,1
576064,400263,1
617139,288089,1
794770,123970,1
307405,408826,1
576064,632126,1
832047,341884,1
724410,288576,1
371542,1031258,1
686103,915224,1
712199,190953,1
722851,1108486,1
116637,166722,1
524182,250520,1
565658,823981,1
724410,1054633,1
839607,298102,1
682926,141444,1
557310,977120,1
8619,526838,1
452636,512580,1
756243,9690,1
763065,290844,1
735268,794492,1
747727,21177,1
545086,468692,1
689797,106490,1
702859,839580,1
753615,677098,1
371542,986956,1
763065,1069083,1
686891,879939,1
616957,853548,1
677914,194313,1
748392,586151,1
690483,1097297,1
760904,960167,1
532183,465336,1
627124,805456,1
604900,537626,1
127375,549370,1
642453,922187,1
596701,141692,1
624737,482504,1
520818,260119,1
597140,450775,1
163761,103675,1
833208,476390,1
716567,151711,1
519939,436749,1
612719,349755,1
682926,798486,1
779241,688669,1
696331,31060,1
565658,194433,1
753615,584623,1
832106,991240,1
637917,20671,1
540277,409791,1
753615,988614,1
182981,1112719,1
452636,593942,1
672867,983000,1
820018,556352,1
671721,998835,1
517254,823757,1
689797,121044,1
358059,798317,1
497047,155919,1
755812,388672,1
753615,282882,1
605914,1009192,1
702859,541938,1
371542,278046,1
702859,904298,1
735268,46413,1
510883,171074,1
672867,521322,1
563276,392919,1
713199,1040411,1
792218,561342,1
189135,763557,1
785571,1132994,1
642249,685664,1
754528,856540,1
485792,539119,1
540176,196834,1
836157,56458,1
116637,639528,1
811138,263261,1
649433,1040746,1
702859,964614,1
659325,630934,1
747727,359095,1
724410,1018556,1
555280,130387,1
625980,493709,1
788109,679233,1
463144,309409,1
656201,159295,1
338876,973785,1
474648,242682,1
571841,636458,1
605582,795594,1
736176,1031961,1
493245,1140159,1
753615,474284,1
591168,1118032,1
523968,335370,1
545086,209997,1
815344,456747,1
279585,282479,1
672453,867493,1
208377,503819,1
471629,138683,1
576064,44012,1
721896,777867,1
655970,616665,1
525568,339644,1
546543,671119,1
565658,406495,1
651120,1133564,1
546197,272270,1
612420,191670,1
649433,426538,1
755812,658645,1
724410,147917,1
576064,665346,1
581514,353350,1
643809,1003704,1
788109,649942,1
576064,496426,1
536324,537784,1
624737,697523,1
605914,271654,1
672867,555136,1
576064,541810,1
376072,498744,1
724410,1071127,1
627494,426142,1
593961,325895,1
574242,481657,1
770231,1019057,1
597140,219612,1
330389,89872,1
788109,307901,1
605582,460335,1
695959,590284,1
604900,914105,1
593961,522675,1
753615,694313,1
790158,246861,1
447932,13176,1
785571,339341,1
644854,534384,1
824615,463897,1
830999,124820,1
672867,50553,1
507208,105165,1
229408,725008,1
616957,197550,1
133493,578912,1
637917,277520,1
649193,879013,1
812147,795343,1
759107,660904,1
672867,298712,1
621591,866772,1
545086,348761,1
677914,864669,1
753615,243951,1
623989,238959,1
660293,838892,1
581514,696998,1
116920,1025754,1
820018,1109062,1
612255,1094600,1
785787,55881,1
574394,585906,1
672867,990776,1
788109,529260,1
691147,633872,1
605582,310781,1
133493,989255,1
757208,217624,1
648965,611151,1
624737,1043764,1
599618,1052737,1
352063,883146,1
812147,931537,1
702802,841464,1
823663,103942,1
623989,108472,1
526294,52218,1
612719,189744,1
820018,409034,1
788109,398619,1
629329,664564,1
745536,379879,1
783484,896393,1
604900,967901,1
599618,657199,1
309136,283423,1
763065,109032,1
581514,977895,1
616957,87673,1
543346,558749,1
788109,557189,1
512676,150695,1
647512,789090,1
627124,1125651,1
724410,70087,1
720240,925951,1
627124,633264,1
788109,981497,1
753615,109611,1
616957,705006,1
624860,1021225,1
427660,877533,1
563276,523215,1
688389,579214,1
388520,979123,1
549540,462616,1
549587,530086,1
229408,400014,1
712199,488924,1
689797,297129,1
391695,269048,1
611492,122248,1
788109,796577,1
748071,1068437,1
340295,108685,1
686103,1084784,1
829017,1017876,1
728160,729611,1
555280,194931,1
229408,468091,1
820018,782290,1
581514,267761,1
359915,508560,1
464950,1139500,1
691147,38770,1
147294,416556,1
523968,784964,1
821877,491871,1
553498,249996,1
525006,877841,1
533101,400188,1
512676,541122,1
546543,71441,1
682926,844292,1
627124,891475,1
396589,264841,1
664950,138801,1
605914,978315,1
724410,1024246,1
793944,637444,1
778419,65570,1
712199,489437,1
561142,346521,1
789866,679665,1
724410,655459,1
574394,608648,1
755812,55410,1
753615,507667,1
595807,974007,1
670342,299896,1
695054,176981,1
499132,26070,1
724410,243771,1
407320,86285,1
103517,319385,1
642378,376926,1
589851,481654,1
619490,229328,1
464950,217880,1
593961,1054933,1
778419,467086,1
689797,600473,1
839633,879003,1
597140,132681,1
670776,236928,1
500954,333323,1
565658,664621,1
557310,142705,1
649193,761602,1
591168,610467,1
545086,976324,1
624737,742015,1
659325,582480,1
571341,740410,1
545086,400496,1
463144,323314,1
581514,982900,1
842145,604332,1
137543,360139,1
612420,231649,1
107730,403701,1
523968,408679,1
643129,267651,1
460462,932015,1
616957,999469,1
510112,639021,1
581514,1134069,1
487958,345198,1
820018,262454,1
779241,1022280,1
616957,415337,1
619490,928463,1
497047,1017587,1
604416,713899,1
597140,533359,1
837223,310834,1
571341,252000,1
613808,945726,1
753615,795179,1
732827,326891,1
821877,979345,1
839416,593129,1
716549,497832,1
621591,269559,1
297547,714180,1
702859,998804,1
693373,625886,1
623989,199805,1
526294,829575,1
768579,156967,1
576064,180089,1
510967,434389,1
720240,688669,1
546543,487637,1
279585,654834,1
593961,986517,1
492865,1084938,1
753615,481383,1
457140,958319,1
770967,802795,1
643129,659953,1
786164,41435,1
581514,1092428,1
651120,638279,1
753615,967968,1
832106,532139,1
830817,999469,1
700812,966618,1
571449,78597,1
229408,528712,1
314312,1034146,1
510112,811887,1
797762,552341,1
545086,626066,1
690817,468759,1
717808,638884,1
695054,733046,1
790158,211705,1
605582,637330,1
770967,251470,1
593961,965949,1
832106,53006,1
747727,902045,1
737271,1002049,1
283892,888435,1
554981,470775,1
797762,1012707,1
604900,1131202,1
551964,1103042,1
753615,110634,1
604900,83507,1
724410,962,1
481757,248333,1
576064,1072023,1
595807,812910,1
832106,305569,1
591168,993851,1
724410,966618,1
724410,631741,1
839607,171029,1
585490,594605,1
616957,487426,1
724410,583160,1
159767,530708,1
452636,155897,1
481757,438469,1
626732,152855,1
546543,913107,1
613808,634456,1
581514,310279,1
617555,4975,1
826396,948954,1
529477,966066,1
492576,578412,1
597140,642306,1
627124,1018392,1
551964,270526,1
545677,972688,1
697043,249612,1
654449,1021908,1
143759,658280,1
628218,206930,1
428371,311421,1
672867,172943,1
770231,693122,1
471629,515111,1
702859,370010,1
619080,517804,1
55218,931614,1
753615,528513,1
526294,1061462,1
832106,651403,1
229408,323859,1
463144,291886,1
629329,63867,1
623989,582313,1
693373,74462,1
595993,127881,1
467467,343349,1
788109,938583,1
367658,412903,1
830714,317327,1
523605,636545,1
716382,125473,1
672867,921245,1
143759,592032,1
691147,391408,1
116637,12272,1
516976,921240,1
410096,229854,1
707788,427025,1
543346,278592,1
593961,365696,1
763065,918912,1
713199,723367,1
735268,610256,1
523605,1032785,1
753615,78722,1
279585,362233,1
682926,1047988,1
576064,285390,1
546543,1011745,1
416008,551903,1
545086,502093,1
788109,1127292,1
788109,43293,1
710727,184537,1
743719,174765,1
763065,252104,1
624737,990494,1
545086,886910,1
659325,429485,1
779241,106804,1
689019,463089,1
371542,174243,1
605582,210470,1
750904,174510,1
820018,457761,1
739924,1068728,1
627124,776095,1
581514,33361,1
593961,572658,1
641024,799032,1
807387,645764,1
404191,522908,1
576064,1066422,1
543346,684538,1
517254,632624,1
159767,457031,1
229738,530254,1
555280,1131010,1
469967,510317,1
551058,10407,1
554429,645191,1
626344,432727,1
626779,634627,1
507208,551027,1
229408,388383,1
648090,933361,1
581514,518655,1
739924,8464,1
545086,479978,1
469876,564575,1
746534,78645,1
561245,1068712,1
309511,645419,1
649433,131793,1
525006,197936,1
613808,241528,1
637866,641378,1
624737,952256,1
594875,116480,1
604900,573243,1
763065,1044515,1
682926,232852,1
785787,540358,1
573497,790149,1
672867,626180,1
820018,205422,1
118021,818095,1
546543,255655,1
475942,331774,1
712199,621326,1
553339,201889,1
785787,923747,1
820018,40662,1
755812,792085,1
832106,819311,1
533101,691063,1
581514,200374,1
613808,123602,1
601624,1080249,1
832106,830961,1
795465,957322,1
546720,1008658,1
546543,785962,1
605582,337455,1
526294,507590,1
820018,966042,1
593961,1130185,1
5885,740994,1
303923,110637,1
605582,543969,1
741686,40279,1
407320,664758,1
551964,385061,1
625153,473016,1
371542,415096,1
703796,548858,1
672867,1048087,1
812147,933309,1
788109,313390,1
643809,842462,1
706780,623562,1
682926,131465,1
763065,847409,1
647167,922567,1
549540,513930,1
785787,581837,1
675204,142957,1
483040,629510,1
184941,131677,1
597140,112006,1
525568,895343,1
525006,504878,1
625153,1072587,1
827433,323670,1
605914,934118,1
763065,450603,1
517254,489047,1
526294,98141,1
604900,945384,1
499099,477854,1
686891,501791,1
543346,470969,1
624737,142201,1
637866,749752,1
691147,742112,1
702859,800065,1
724410,213788,1
690483,850642,1
712199,454034,1
525568,937805,1
572036,887477,1
643129,38798,1
545677,641378,1
623989,524242,1
571449,140061,1
576064,489787,1
649433,400629,1
475942,495988,1
444861,1091444,1
297547,300689,1
576064,934279,1
753615,79855,1
545086,1031961,1
481757,107609,1
820018,56587,1
789479,300183,1
554429,540691,1
750904,870243,1
724410,977515,1
637917,689360,1
229408,471603,1
604900,190271,1
279585,623422,1
753615,300135,1
753615,7011,1
497047,99211,1
564707,419082,1
573497,658425,1
133493,587014,1
510112,558594,1
739924,428287,1
820018,890618,1
452636,62443,1
702859,620363,1
604900,597039,1
605582,775829,1
756243,977817,1
592217,902642,1
648090,721414,1
616957,274155,1
709262,254718,1
143759,343395,1
786164,96074,1
8619,461288,1
784504,989606,1
50955,288279,1
585490,521445,1
832106,146963,1
825334,94960,1
456679,829426,1
648965,2210,1
546543,407080,1
735268,49097,1
735268,557673,1
748588,520905,1
545086,1090197,1
523968,1074147,1
824405,271899,1
753615,236335,1
783671,600320,1
510967,163071,1
510967,383606,1
712995,42789,1
545412,377635,1
683276,271654,1
659325,560564,1
543346,587473,1
830714,287312,1
524182,91828,1
713199,1016064,1
697043,1100706,1
759414,529468,1
649193,18576,1
314149,256695,1
630104,390294,1
307001,473164,1
510967,202654,1
524182,159230,1
551964,666260,1
754528,77177,1
712199,712151,1
763065,616099,1
373185,348020,1
591168,78183,1
208377,1014386,1
750904,515932,1
456679,801399,1
643129,586211,1
790158,127881,1
820018,8065,1
564707,642389,1
695054,632274,1
712199,410772,1
821877,135966,1
647512,902709,1
697043,403638,1
371542,76834,1
564707,198966,1
619490,778841,1
595993,572719,1
571120,1024931,1
540405,287457,1
389914,621692,1
664952,594338,1
605582,418275,1
159767,599699,1
581514,261810,1
475942,645222,1
742392,1105797,1
832106,271769,1
821877,121731,1
821877,386927,1
576064,771515,1
576064,464599,1
801487,803284,1
632645,520756,1
760451,368918,1
571449,1026085,1
328699,860303,1
617555,561153,1
642378,558102,1
433614,178249,1
647512,603145,1
551964,417059,1
493396,948523,1
561977,246333,1
444861,955443,1
713199,287840,1
672867,27763,1
184941,1046458,1
724410,550657,1
540487,612656,1
766016,598880,1
800694,238156,1
724410,745269,1
701715,776527,1
599618,743847,1
51170,157563,1
623989,732912,1
597140,793935,1
712199,365848,1
609514,594831,1
637672,56406,1
724410,532958,1
497262,389014,1
740890,336700,1
571449,106992,1
500954,955046,1
512676,310949,1
686891,389002,1
571449,965203,1
642378,8314,1
289854,1065307,1
581514,999085,1
823663,283785,1
581514,930555,1
617555,1035688,1
717808,559199,1
821877,18170,1
515475,755179,1
94927,129323,1
595993,123795,1
839607,613524,1
563332,286929,1
697043,1036950,1
581514,396058,1
702802,419906,1
595807,621939,1
480815,199639,1
612719,1008529,1
662751,272218,1
612719,168093,1
697043,1010874,1
820018,308928,1
827433,891596,1
743719,769237,1
686891,285065,1
724410,181519,1
320936,447952,1
672867,589409,1
179088,786187,1
827784,437024,1
770231,686505,1
599661,697748,1
559451,999469,1
724410,95030,1
616326,925351,1
712199,478977,1
545572,297131,1
664950,287909,1
763065,541208,1
689797,26016,1
724410,289587,1
821877,297975,1
698010,209599,1
753615,965373,1
811304,532509,1
686939,380411,1
419530,199911,1
549540,776625,1
283892,568231,1
545086,305721,1
810579,554515,1
827433,235666,1
38113,801667,1
457140,81934,1
634618,264841,1
490006,940699,1
576064,641594,1
481757,1042011,1
697043,98638,1
679810,561089,1
595807,201182,1
703044,1134578,1
523605,545309,1
682926,965087,1
597140,827349,1
750291,1126486,1
605582,308092,1
785787,145760,1
605914,954837,1
283892,737269,1
546543,564806,1
839416,773126,1
785787,939466,1
605582,1059618,1
589851,964614,1
571449,882292,1
756243,756751,1
624737,499809,1
613808,310409,1
712199,501063,1
388520,506751,1
595807,443629,1
564707,1091758,1
595807,371983,1
784239,793784,1
473632,1051518,1
775630,971746,1
779241,368494,1
595807,442140,1
616957,76888,1
641024,163593,1
756243,22286,1
396589,761132,1
483040,201081,1
827433,880036,1
605582,1012314,1
579810,518252,1
753615,792444,1
626779,626180,1
783484,475678,1
642378,752466,1
524182,319051,1
586627,892984,1
452636,660650,1
647560,737218,1
525006,234645,1
627124,684553,1
789955,396212,1
763065,962905,1
616957,300413,1
404191,794492,1
753615,337455,1
116637,7883,1
770967,123213,1
689797,950922,1
656201,795652,1
765092,591811,1
720240,789332,1
795465,269559,1
645348,348092,1
741372,77116,1
821877,627311,1
529966,354015,1
702859,987657,1
437160,84793,1
626779,689718,1
739924,124999,1
724410,483309,1
724410,634918,1
573497,1053068,1
749870,1078099,1
623989,993068,1
809302,299456,1
672867,514728,1
755812,764322,1
735268,183415,1
143759,129070,1
724410,460203,1
593961,505956,1
507208,650562,1
639319,271933,1
629329,241117,1
571449,52874,1
636583,89145,1
744163,150089,1
716567,202408,1
512676,233986,1
483623,539399,1
820018,624001,1
617555,456974,1
756243,36835,1
627124,153316,1
324441,399493,1
170392,439548,1
756070,800208,1
545086,1120447,1
724410,1001350,1
768579,778085,1
683602,248089,1
576064,494351,1
535359,925785,1
785787,1055294,1
759436,645081,1
778419,479665,1
755812,874714,1
702859,323217,1
581514,6719,1
627124,1001649,1
633877,1074896,1
765092,167885,1
471959,1012909,1
389914,1002093,1
563276,430119,1
612255,548012,1
702802,1012270,1
605582,955490,1
543805,495019,1
452636,60031,1
523968,111847,1
785787,456608,1
469967,524428,1
697002,427846,1
693373,476818,1
595807,580540,1
571841,512955,1
763065,254532,1
753615,715339,1
576064,327079,1
796536,978956,1
788109,564315,1
586627,258972,1
691147,232601,1
452636,36146,1
136519,200637,1
778419,450294,1
780499,85199,1
595807,635822,1
179088,351470,1
407320,33798,1
724410,653465,1
729272,1059544,1
512676,686358,1
710727,640802,1
116637,766846,1
183302,809176,1
544047,618659,1
637152,183196,1
309136,714592,1
647512,977237,1
433614,560350,1
632407,102205,1
575419,916077,1
690483,428276,1
753615,448450,1
659325,452898,1
743719,916265,1
779241,309443,1
720417,355961,1
143759,1071697,1
820018,707823,1
797762,1029532,1
670342,277121,1
823994,994101,1
571449,777824,1
785787,307369,1
545086,31214,1
597140,147119,1
712199,60868,1
526294,889640,1
450330,39769,1
629329,136543,1
576064,287181,1
576064,391158,1
672867,505299,1
605582,111611,1
8619,1026665,1
697043,79446,1
625153,685059,1
525568,184649,1
490006,961158,1
825334,948927,1
647512,185856,1
686891,39932,1
647512,578389,1
456679,308092,1
825338,816996,1
724410,575927,1
576064,298510,1
821877,752959,1
785787,251078,1
702859,424822,1
820018,594649,1
682211,160713,1
753615,1016650,1
453788,49832,1
693373,847317,1
229408,1042037,1
551964,578289,1
755812,371933,1
148556,829211,1
788109,145068,1
765092,813183,1
336369,214703,1
649193,412072,1
732956,55011,1
337182,851746,1
734460,721215,1
576064,262568,1
645348,272270,1
452636,211908,1
626779,825477,1
752372,549562,1
625153,655433,1
689797,92520,1
545086,81036,1
526448,1042037,1
689797,320739,1
702859,400294,1
662898,827893,1
672867,462964,1
533101,48338,1
659325,237720,1
672867,732002,1
763065,279795,1
763065,1062498,1
545086,614627,1
613881,699472,1
788109,545886,1
542000,1034298,1
788109,361498,1
425731,222606,1
815743,923937,1
697002,845487,1
581514,832116,1
616957,533165,1
658765,445317,1
452636,865687,1
512676,374950,1
642249,316861,1
645348,1097362,1
820018,13163,1
724410,847607,1
825334,1094720,1
753615,476983,1
523605,351452,1
763065,736058,1
672453,745971,1
693373,94951,1
492576,506061,1
763065,918185,1
736693,307452,1
812147,306018,1
702859,201596,1
647512,497118,1
605582,699681,1
675505,1116313,1
689797,544831,1
525006,575052,1
576064,681901,1
493396,491826,1
55006,820139,1
573497,323943,1
596619,589956,1
825334,646247,1
596619,1067323,1
724410,780391,1
581514,505206,1
702859,637393,1
807387,542217,1
829017,480610,1
728105,90671,1
19924,777257,1
195356,569362,1
258726,1039233,1
709158,676818,1
712199,898225,1
604900,168460,1
697043,137434,1
763065,626713,1
452636,198791,1
379650,519553,1
832106,953568,1
605582,504279,1
184941,1096080,1
627124,841498,1
504903,1139527,1
576064,806510,1
842631,779717,1
279585,694392,1
606158,201665,1
629857,1139938,1
595974,46470,1
689797,1002634,1
625153,69136,1
463144,566987,1
320936,381315,1
563276,476717,1
839607,589966,1
713199,1134374,1
597140,967172,1
588951,633252,1
724410,42059,1
581514,206259,1
824435,1074068,1
532183,245603,1
824802,761318,1
184941,381315,1
820018,298959,1
745419,343395,1
605582,456974,1
492576,225669,1
651120,91510,1
724410,1079545,1
712199,552794,1
425104,387597,1
689797,849372,1
337804,951260,1
551964,313516,1
576064,714772,1
753615,886482,1
702802,1062409,1
627124,1134659,1
576064,665944,1
672867,1133262,1
832106,327035,1
616957,706894,1
788109,555879,1
641658,934890,1
753615,119811,1
297547,1086837,1
712199,303054,1
810579,238241,1
821877,132159,1
528562,347849,1
564982,1033829,1
371542,766283,1
830817,309709,1
647512,120178,1
672867,543291,1
636583,651920,1
716382,34118,1
686891,590143,1
597140,864476,1
686378,11203,1
689797,233468,1
553498,417245,1
544047,979123,1
632531,655100,1
604416,506600,1
695959,404617,1
836157,633634,1
651120,592290,1
523605,359361,1
753615,689521,1
456679,710562,1
827433,614916,1
624737,487228,1
526294,647526,1
832106,1097260,1
581514,223456,1
797762,456602,1
709141,44416,1
660109,617392,1
672458,1088912,1
712199,1056078,1
724410,305288,1
762731,217160,1
686891,626186,1
573497,779989,1
597140,28084,1
745612,270200,1
279585,669847,1
308904,246834,1
689797,388853,1
553339,1130633,1
576064,760043,1
753615,561613,1
494869,446528,1
664950,112819,1
712199,88398,1
581514,979608,1
829086,161349,1
788109,413562,1
585490,914189,1
509262,934523,1
780499,522412,1
627124,714367,1
544047,1051883,1
763065,363379,1
798240,952724,1
229408,927700,1
724410,897308,1
53354,1090803,1
372388,76687,1
515475,806857,1
546543,567694,1
523605,374241,1
829017,607778,1
279585,229738,1
471629,340380,1
581514,528222,1
605582,880066,1
575603,720525,1
605582,66070,1
549540,947336,1
523968,453635,1
605582,737269,1
473632,933624,1
593961,255311,1
624737,435883,1
551964,663709,1
525568,125198,1
627124,668424,1
533101,403433,1
811304,647270,1
291471,300735,1
627124,579076,1
532183,756631,1
581514,92549,1
842145,6289,1
557310,948789,1
595807,556100,1
719701,217720,1
595807,273223,1
167825,311241,1
724410,110250,1
526294,383356,1
578908,947001,1
581514,1067634,1
452636,1063613,1
616957,112559,1
752460,234362,1
649193,592608,1
605582,803556,1
759107,833746,1
825334,959998,1
641024,918022,1
697043,1041960,1
605582,958560,1
124810,479397,1
803075,994717,1
564982,18952,1
753615,749337,1
839607,723416,1
595807,362044,1
599661,10977,1
124810,661132,1
820018,516832,1
832106,87880,1
710727,243019,1
595807,89247,1
605914,976844,1
778419,306352,1
593961,102513,1
792705,994717,1
633860,17328,1
467467,223709,1
604375,948485,1
753615,1000890,1
524182,394224,1
526042,767715,1
647168,558608,1
624737,335594,1
627124,743327,1
691147,322860,1
728160,636895,1
753615,218659,1
782470,611827,1
516536,511757,1
576064,83818,1
604900,636715,1
763065,890936,1
586627,304064,1
581514,952919,1
647512,865944,1
597140,648593,1
691147,266306,1
736176,1094717,1
467467,361498,1
523968,661921,1
493396,166754,1
840824,735338,1
536163,1083639,1
820018,85476,1
554429,1126542,1
753615,347705,1
768579,208268,1
753615,796645,1
777836,1046780,1
404873,646016,1
539738,7202,1
840824,482304,1
459258,105789,1
671721,410873,1
143759,637982,1
712199,908848,1
523968,214534,1
724410,846952,1
626732,555575,1
766016,768043,1
539738,395739,1
629329,925099,1
753615,447517,1
827433,139569,1
596246,1030734,1
497262,652783,1
616957,861513,1
820018,846239,1
755812,899182,1
597140,114505,1
624737,989975,1
801470,332760,1
525006,480339,1
702859,876978,1
786164,723383,1
389914,855307,1
549540,868582,1
279585,8964,1
839253,571467,1
605582,739003,1
507208,924954,1
625153,697798,1
659325,176908,1
820018,980809,1
452636,210050,1
229408,813431,1
675505,184140,1
753615,166277,1
797762,157377,1
604900,197876,1
597140,180299,1
576064,1050914,1
632407,90623,1
549796,1079578,1
581514,605898,1
385662,98524,1
551964,268864,1
785787,636780,1
551964,367294,1
724410,21482,1
682926,665095,1
793826,28490,1
655970,1091758,1
118021,889638,1
790158,9874,1
786740,104635,1
536324,668984,1
682926,839491,1
523605,291163,1
549239,686625,1
820018,160426,1
545086,990768,1
637917,270774,1
549540,1128856,1
574234,253426,1
456679,1051815,1
581514,1029137,1
508837,1049874,1
549540,493991,1
585490,211705,1
689797,428267,1
724410,969309,1
595807,1122334,1
585490,290288,1
389914,507116,1
555754,1049403,1
702859,161846,1
778419,946786,1
605582,433515,1
355248,289807,1
589851,867786,1
797762,3929,1
596619,940622,1
724410,334169,1
797762,71604,1
770967,65551,1
839607,167446,1
605582,79625,1
597140,787056,1
728938,542866,1
490006,487793,1
330389,689814,1
778419,555747,1
616957,759426,1
619490,854177,1
741908,442498,1
647512,902529,1
572036,846595,1
649193,63368,1
809302,584698,1
691147,354090,1
682926,174007,1
825334,156857,1
686891,276186,1
763065,293373,1
373185,258644,1
437160,362490,1
616957,866933,1
788109,809884,1
788109,330878,1
701715,44871,1
724410,494140,1
616957,346310,1
536324,631738,1
605582,477433,1
526298,2063,1
625153,1083401,1
605582,495079,1
817342,1139979,1
724410,497682,1
541037,437576,1
840824,581837,1
841636,264489,1
786164,536498,1
821877,502379,1
636583,429831,1
664952,18568,1
728938,617106,1
546543,426937,1
461477,905723,1
320936,282520,1
586627,775375,1
660109,423069,1
545086,202349,1
419359,183415,1
58980,725171,1
601525,316784,1
605582,1132164,1
780919,336929,1
834329,239949,1
820018,248941,1
626344,208551,1
605914,823500,1
289854,108460,1
821877,112866,1
229408,901054,1
643809,496390,1
776570,797953,1
576064,638496,1
596619,268406,1
576064,399706,1
764100,980298,1
386812,945973,1
753615,645944,1
832106,211834,1
790158,917102,1
812147,722410,1
821877,179198,1
763065,200130,1
549540,939710,1
719441,1016695,1
549540,1106337,1
554981,354803,1
763065,537957,1
763065,394541,1
789479,604625,1
332757,640466,1
137543,983342,1
706780,457515,1
604900,409014,1
821877,1117547,1
629329,129569,1
814264,759414,1
714857,976878,1
229408,953045,1
690483,701634,1
724410,155449,1
695959,197142,1
463144,546610,1
753615,562804,1
538140,826821,1
576064,1084872,1
289854,725265,1
720417,714011,1
755812,1040374,1
581514,640860,1
729267,248774,1
637866,64001,1
763065,940205,1
788109,1102845,1
307405,1027881,1
576064,1013105,1
623989,607530,1
734786,1001302,1
452636,444382,1
576064,450406,1
578908,42337,1
