748301,1109492,1
682887,1103156,1
709274,763505,1
444055,771420,1
598975,932198,1
692342,545425,1
708226,1099162,1
527640,778116,1
562166,507230,1
730022,296611,1
713171,823841,1
744973,402902,1
535635,1125380,1
632621,1070584,1
725198,291641,1
671940,187503,1
819600,649299,1
506481,561040,1
839286,690830,1
696332,185291,1
723854,914931,1
461086,731926,1
606463,114568,1
737728,663110,1
747377,377600,1
675628,62403,1
818250,280586,1
689115,1003058,1
536325,407932,1
491042,197166,1
575424,842937,1
724955,481709,1
661393,519366,1
601870,469656,1
734781,338696,1
546123,552866,1
642661,31077,1
815753,730931,1
562987,325782,1
828710,251966,1
642661,1085628,1
818464,363141,1
773882,1137956,1
572672,1051448,1
738306,490960,1
819600,422070,1
630024,409699,1
762095,281695,1
530423,827350,1
839286,828855,1
796535,45946,1
680995,777805,1
696332,503121,1
725051,566429,1
661146,1040390,1
142560,1069023,1
578586,169137,1
572672,101350,1
827599,58537,1
620458,1036370,1
581828,310857,1
626761,1012226,1
661146,214014,1
542164,716335,1
461086,200945,1
710372,964838,1
744973,838069,1
691193,47149,1
772092,596698,1
798811,688393,1
810809,692649,1
842251,609421,1
775907,739972,1
696332,735979,1
718953,627185,1
710338,627219,1
142560,353882,1
822098,153630,1
725198,965629,1
646445,74046,1
611235,724118,1
543333,875037,1
642661,431217,1
794593,348277,1
812898,210239,1
828710,7272,1
737728,485970,1
661393,79557,1
666752,801221,1
499996,651661,1
680995,672796,1
818250,37314,1
840113,799361,1
685509,470484,1
626761,483077,1
678153,267383,1
744973,121737,1
538748,1107374,1
572672,248486,1
655395,369055,1
476767,1108700,1
775907,104803,1
493849,879839,1
590459,248928,1
680995,432232,1
510266,779004,1
322330,1017590,1
626761,911515,1
737728,1069506,1
572672,40571,1
666759,1081144,1
735204,1063673,1
737728,770554,1
660491,547573,1
765766,31767,1
660491,251945,1
617176,99504,1
626761,558146,1
518329,1131794,1
788075,1035937,1
484219,619753,1
642661,268566,1
660050,281787,1
776512,70766,1
377361,399416,1
843412,475554,1
348331,1072909,1
582891,177078,1
53160,360838,1
622219,283722,1
320129,424585,1
701498,208492,1
592353,652754,1
482678,636586,1
768898,834423,1
744881,768959,1
776764,774606,1
795503,229065,1
325390,159172,1
460832,920638,1
618873,877507,1
732534,6387,1
558950,906201,1
737728,181918,1
634654,553081,1
626761,321826,1
666759,572368,1
747314,370167,1
692342,138915,1
765766,284626,1
493849,353207,1
627193,113200,1
53160,899318,1
762136,431914,1
825752,999176,1
354361,601186,1
628934,436519,1
642661,167137,1
676659,299970,1
665597,622683,1
660491,276986,1
562987,685542,1
680995,36364,1
794593,1017894,1
787132,417952,1
781210,862073,1
453055,995001,1
626761,112401,1
665597,964233,1
626761,982886,1
558950,973644,1
735791,1026767,1
604029,1122645,1
725198,244824,1
735791,239059,1
758522,607236,1
626761,704562,1
723471,1045317,1
645604,1126129,1
834967,107708,1
532462,1079072,1
735204,495657,1
817532,308313,1
762095,489144,1
710338,371619,1
546123,698383,1
440145,443257,1
792870,248962,1
713331,821511,1
795503,774999,1
737728,168282,1
680995,463712,1
688744,222718,1
572672,59110,1
461086,1115095,1
735730,191442,1
744973,723523,1
795503,900766,1
667451,1129139,1
626761,701544,1
535272,451986,1
744973,247403,1
795908,114003,1
654660,203719,1
530423,516828,1
661146,985630,1
525010,1021570,1
651640,269445,1
493849,793666,1
556055,234470,1
572672,727022,1
825440,1024408,1
701118,687470,1
628455,870108,1
735204,829387,1
385386,188746,1
506829,326377,1
661277,1058758,1
577201,278102,1
735204,107508,1
575424,840837,1
401690,40986,1
696332,878283,1
558950,1085508,1
372909,1024408,1
689388,350458,1
627193,902776,1
735204,186699,1
779181,260809,1
617176,769582,1
680995,121791,1
592353,823708,1
639350,29752,1
680995,895978,1
839225,976568,1
678153,980844,1
671390,121737,1
606463,1012832,1
654445,578022,1
701118,612620,1
589687,425077,1
497622,207874,1
609086,664771,1
818250,918514,1
618873,270939,1
839225,1061849,1
787132,346267,1
39422,544259,1
325390,8436,1
292877,236684,1
819600,1027347,1
821209,147294,1
744973,835868,1
648601,704399,1
630671,1115225,1
814253,568125,1
729482,848242,1
628455,300024,1
597507,218250,1
530423,1081133,1
834512,1083542,1
689628,395941,1
737728,103233,1
660050,532964,1
563912,611605,1
572672,261673,1
578586,86990,1
563402,906475,1
801543,540756,1
825911,97082,1
53160,280728,1
697544,967997,1
722288,559004,1
642661,576234,1
642661,647586,1
414258,742537,1
645746,221608,1
680995,1120188,1
106061,135538,1
721017,992574,1
53160,589213,1
744973,71649,1
622219,596698,1
479840,221897,1
692342,366526,1
504436,580803,1
839286,889929,1
523529,160152,1
836710,968487,1
372909,241835,1
572672,887275,1
762095,363425,1
744973,489024,1
618277,1003336,1
590459,187046,1
604029,246874,1
744973,481045,1
665597,1002438,1
842190,221689,1
775907,103233,1
737728,489993,1
837567,81364,1
377361,345581,1
838246,883824,1
661393,29918,1
527500,185092,1
660491,1046003,1
737728,450797,1
748403,731302,1
832692,272480,1
642661,331384,1
787132,607870,1
765766,295196,1
555166,802034,1
788610,724587,1
596984,31767,1
590459,1617,1
675628,1051590,1
551208,49995,1
710338,1008817,1
746191,668228,1
838246,471598,1
732534,88336,1
633841,912404,1
774536,955760,1
493849,633747,1
397632,25689,1
735204,1069235,1
666759,427038,1
511928,1092709,1
546425,516828,1
528835,706753,1
718953,235224,1
775907,279779,1
484219,564372,1
612126,1105074,1
638663,1108700,1
744973,786837,1
725198,507821,1
795503,566230,1
469047,746275,1
801543,1088801,1
615402,828971,1
642661,1016702,1
642661,600758,1
809176,425799,1
626761,417359,1
689388,843820,1
626761,158616,1
350458,898752,1
667451,122558,1
492532,220664,1
737728,844377,1
549712,714994,1
620458,885794,1
642661,622942,1
438372,298420,1
292877,1008264,1
845195,776136,1
776764,557324,1
705215,276677,1
631233,348106,1
760248,1005194,1
626761,1114689,1
696332,613111,1
626761,1025722,1
414727,323949,1
773882,1012008,1
604029,124276,1
791388,374445,1
718021,786978,1
834922,405339,1
737728,646062,1
618873,1002438,1
661146,746,1
600744,486904,1
626761,1126305,1
768505,766577,1
642661,1020142,1
642661,392250,1
762852,846053,1
737728,1127711,1
670049,529648,1
795503,754119,1
667451,712625,1
666759,680788,1
661277,967277,1
725198,1124659,1
642661,846294,1
577201,517897,1
590459,550666,1
729542,839902,1
711649,838069,1
538748,896563,1
791937,1008817,1
627193,759577,1
825752,676647,1
642661,689185,1
724982,957651,1
590459,953241,1
572672,1040038,1
839225,288311,1
753174,213088,1
735791,307778,1
647777,965162,1
630671,344193,1
609086,131753,1
839286,996343,1
638663,452975,1
534858,389215,1
651640,1025888,1
806785,920751,1
688376,4472,1
695655,538596,1
622219,1100455,1
106061,959973,1
839225,749210,1
773098,610661,1
666375,911144,1
737728,501361,1
713171,1074505,1
377361,576112,1
631233,627219,1
793130,375948,1
572672,220564,1
720160,636762,1
347240,1019395,1
725198,788298,1
757471,964838,1
734521,795659,1
811760,556874,1
241317,853217,1
558950,121204,1
696332,629262,1
700940,964782,1
518329,362360,1
53160,195322,1
696332,858779,1
801543,383478,1
648379,65391,1
735730,265132,1
581828,194673,1
577201,293992,1
500169,1016266,1
730772,526180,1
322330,775616,1
818464,295796,1
773813,245224,1
510266,884326,1
675628,318784,1
696332,1078039,1
735730,724223,1
577201,644201,1
613357,269381,1
725051,1105502,1
735730,184966,1
532960,778855,1
500169,575367,1
744973,1085617,1
680995,613975,1
705215,913579,1
620392,690548,1
775907,843416,1
332435,307453,1
819600,278359,1
680995,240288,1
801543,339860,1
325390,515248,1
642661,973644,1
626761,1060948,1
546123,793472,1
818250,667359,1
556454,692834,1
732534,1006676,1
406062,753995,1
635863,1052973,1
744973,969691,1
762136,458147,1
530423,410497,1
53160,573836,1
725198,530803,1
589272,1051099,1
610705,822828,1
685893,475427,1
675628,411444,1
594782,470211,1
530423,359924,1
604029,12856,1
737728,927981,1
620458,866362,1
476767,370167,1
696332,201162,1
725198,507699,1
737728,888571,1
751779,425099,1
787132,823223,1
541465,575367,1
744973,760248,1
626761,296250,1
671940,979231,1
625308,77087,1
816832,899417,1
765766,353086,1
725707,580842,1
791937,872081,1
722466,843820,1
734706,1052437,1
769683,183083,1
562987,652704,1
642661,285877,1
839225,187127,1
779181,657143,1
696576,1023073,1
660050,1006033,1
737728,666502,1
723542,468312,1
350458,732172,1
575424,978670,1
773098,586197,1
541465,1069657,1
642917,370167,1
563912,820323,1
735204,799321,1
638663,59300,1
795503,784625,1
598975,910070,1
768898,964782,1
375000,230435,1
577201,1046335,1
605099,696766,1
643966,181837,1
598975,171700,1
765766,449388,1
492532,712645,1
737728,896407,1
678153,167527,1
555166,187494,1
665597,257762,1
744973,139122,1
493834,906131,1
480712,76177,1
627193,21327,1
445380,350160,1
626761,140437,1
627433,323701,1
642661,908447,1
634004,676259,1
819600,215573,1
626761,17850,1
542164,798234,1
732178,50578,1
627193,742859,1
747314,375299,1
682887,69763,1
142560,993491,1
460301,246390,1
150325,899541,1
762095,393242,1
838246,355748,1
590459,858196,1
723633,350891,1
696576,904471,1
807190,829308,1
626761,114128,1
674267,1014442,1
765766,304586,1
667451,156876,1
661146,332296,1
708908,1051075,1
440145,262721,1
729201,325848,1
817293,438495,1
633841,359924,1
616606,129065,1
461086,438757,1
406021,953246,1
380629,483294,1
718953,406385,1
626761,65120,1
638663,288712,1
322563,798032,1
510746,519422,1
796535,781645,1
825911,1013286,1
756340,249881,1
578586,364976,1
516469,1080132,1
308622,40986,1
818250,362524,1
740793,1051343,1
737728,696084,1
497699,41415,1
696332,731504,1
642661,1120094,1
620392,336554,1
723633,523890,1
647404,194358,1
500169,632948,1
184335,1104351,1
765766,132951,1
765766,1075099,1
755558,981507,1
541259,4472,1
737728,250395,1
723633,484321,1
757471,441,1
611235,158886,1
53160,718880,1
680995,252016,1
605954,293873,1
776764,1006281,1
625058,946618,1
772821,38356,1
737728,175441,1
793296,897965,1
815753,1100890,1
642661,333130,1
688744,976119,1
689628,287747,1
618873,607825,1
549712,289972,1
628455,52678,1
755558,394379,1
647404,631738,1
675628,212421,1
725198,997178,1
777111,863784,1
492532,661581,1
620392,325992,1
572672,563894,1
647404,56852,1
776512,824765,1
696576,717359,1
654660,142956,1
347240,239705,1
484219,348709,1
725198,1076475,1
542164,507699,1
794424,205826,1
651640,108654,1
777111,768959,1
737728,1083670,1
842892,270073,1
807409,538231,1
842251,375713,1
735730,637893,1
791937,1114187,1
725051,288311,1
660050,937127,1
596721,969028,1
575424,877377,1
492532,259871,1
666759,823444,1
627297,659550,1
414727,108654,1
642661,896149,1
626761,431240,1
838246,569532,1
530423,583329,1
794424,38857,1
630671,194227,1
812898,1034537,1
696332,166717,1
795503,904471,1
740793,609866,1
821209,282996,1
530423,1059579,1
642661,1080132,1
184335,1114684,1
718953,611412,1
765766,800012,1
661277,417874,1
801543,210709,1
708908,1044228,1
622219,84503,1
661277,220564,1
737728,665572,1
680995,120687,1
642661,80860,1
487843,696010,1
748403,599123,1
737728,827033,1
788075,609866,1
772821,323701,1
660050,1086262,1
497622,254206,1
765766,466253,1
575424,981507,1
496888,395941,1
535272,452542,1
683222,277383,1
660050,1124510,1
825752,717439,1
825440,152734,1
824127,121204,1
696332,602374,1
747314,118675,1
789064,423250,1
807409,492497,1
744973,20566,1
427939,526592,1
469047,220830,1
730579,586435,1
627193,537978,1
604029,690585,1
590459,571401,1
675628,977613,1
565726,1088471,1
536635,301626,1
723756,705004,1
719367,118641,1
689628,36101,1
839225,1128611,1
725051,365873,1
504436,212421,1
642661,126887,1
446951,539347,1
825911,364670,1
757471,1026765,1
680995,48769,1
610705,904716,1
671940,1093881,1
763172,638592,1
572672,333601,1
710338,605808,1
461086,4277,1
492532,976692,1
724982,65775,1
663076,585111,1
723633,177479,1
810809,964782,1
597507,866823,1
627193,831350,1
737728,43265,1
760035,424057,1
438130,121353,1
680995,767645,1
737728,664098,1
385386,1135025,1
756340,1120501,1
53160,480588,1
718953,852307,1
762095,839620,1
737728,914063,1
686940,734186,1
609727,419521,1
805290,877377,1
558677,707029,1
356588,1133153,1
763479,829260,1
558950,350458,1
604029,1035795,1
735730,991963,1
737728,585133,1
805290,861295,1
497699,383518,1
642661,586368,1
745738,481663,1
444456,310144,1
842251,701523,1
692342,536275,1
795503,98556,1
725198,95501,1
551208,162023,1
493834,712233,1
678153,340698,1
724970,878279,1
781204,331128,1
651640,194358,1
735730,350891,1
791937,967277,1
805019,154630,1
667104,1086262,1
642661,598607,1
628455,465006,1
582891,454324,1
766463,852203,1
818250,548661,1
348331,404218,1
661277,839782,1
480712,180700,1
322330,734297,1
535635,1082112,1
744973,764821,1
292877,808637,1
322330,529149,1
674643,182079,1
655363,783720,1
680995,363692,1
562166,1386,1
452047,544084,1
661161,1081701,1
737728,884880,1
620392,235032,1
718533,911442,1
575027,965078,1
762095,362886,1
572672,960662,1
457095,667365,1
660050,114486,1
834358,125606,1
448063,771420,1
622219,741483,1
737728,551667,1
661161,1071465,1
667104,939235,1
530423,550884,1
812898,465171,1
525010,354343,1
795503,309699,1
572672,873530,1
692342,436608,1
466501,221007,1
661146,687601,1
661393,39231,1
642661,530192,1
779181,653922,1
661393,1091346,1
788045,76285,1
574420,514957,1
737728,72360,1
735204,627050,1
618873,796713,1
587597,677901,1
710372,885305,1
801543,562371,1
511697,170261,1
678153,56341,1
731434,723869,1
792870,804692,1
665597,322208,1
713171,75841,1
661393,1981,1
732246,492818,1
737728,1075167,1
610705,1022573,1
825911,1082832,1
763479,335566,1
700248,663732,1
798562,904210,1
546123,62470,1
492169,547765,1
549712,881629,1
758522,450704,1
461086,1138012,1
627193,674108,1
437915,659997,1
553845,357853,1
634271,901612,1
655363,865945,1
806785,735979,1
765766,584006,1
843561,383205,1
397632,1099748,1
675628,392829,1
762136,1139744,1
661653,480588,1
642661,855309,1
768505,1120735,1
771743,729997,1
492532,1002227,1
762095,881629,1
661146,1015122,1
737728,902534,1
504949,335179,1
661161,728710,1
452047,834423,1
495514,628522,1
842892,674853,1
696332,487986,1
626761,801338,1
692342,1064011,1
760248,1092086,1
554154,699414,1
500169,107605,1
618873,569888,1
819600,965657,1
680995,506627,1
829148,482051,1
812898,475306,1
605954,157073,1
325390,146069,1
844497,938910,1
642661,236162,1
546123,735214,1
781210,359889,1
629592,794240,1
773098,967213,1
631233,1112057,1
775907,487482,1
825752,825525,1
760248,312164,1
661146,1041700,1
642661,780568,1
740793,319402,1
627193,895978,1
53160,529521,1
729542,614185,1
725051,898752,1
572672,274372,1
53160,794240,1
676659,847348,1
558950,1105502,1
744973,552237,1
737728,833128,1
737728,133895,1
762095,472650,1
626761,1065370,1
626761,33223,1
711159,448059,1
737728,244821,1
499996,78699,1
712957,268901,1
553845,874407,1
500169,333601,1
737728,98556,1
551208,436277,1
562166,1009652,1
437625,875981,1
773098,879246,1
760420,873555,1
644065,869281,1
765766,324879,1
506481,493861,1
626761,458212,1
391790,1087959,1
826845,370167,1
737728,601186,1
626761,652073,1
487843,828605,1
558677,672414,1
587597,663083,1
697544,868256,1
577201,443200,1
623263,355915,1
500169,639190,1
775907,702884,1
749388,405287,1
834426,127024,1
654660,503121,1
604029,876628,1
737728,560051,1
801543,61294,1
737728,231066,1
725149,784233,1
725051,913236,1
678153,325337,1
765766,120321,1
385386,3758,1
645746,383518,1
726781,828405,1
308622,419048,1
322330,559863,1
354361,443076,1
686803,269605,1
480712,1040468,1
583808,500414,1
758522,1136679,1
724955,518550,1
809137,889269,1
626761,733766,1
801543,278705,1
625515,1040240,1
680995,259871,1
377361,174857,1
287152,65243,1
737728,146084,1
671940,976352,1
757647,413914,1
391795,992574,1
601870,131341,1
502526,814327,1
773098,1137601,1
737728,133828,1
737728,500500,1
675628,573008,1
743697,322263,1
737866,64510,1
794593,301522,1
680995,512126,1
642661,874794,1
644065,576057,1
484989,712473,1
735204,331822,1
825752,509105,1
530423,422302,1
638663,1025150,1
744973,282450,1
765766,768037,1
638663,548350,1
645432,797779,1
740793,609421,1
785502,313943,1
626761,548216,1
604029,701008,1
611235,895499,1
814253,487482,1
723633,163786,1
308622,348106,1
834967,84323,1
661653,965162,1
696332,224729,1
825752,742859,1
606463,101081,1
725198,34795,1
570898,1011798,1
737728,674284,1
737728,661599,1
551208,743402,1
678153,576234,1
551208,804319,1
725198,1048349,1
400069,998778,1
660491,609563,1
627193,576906,1
607760,236905,1
689628,556803,1
354361,554608,1
807969,265567,1
418790,1021651,1
692342,265444,1
610705,969028,1
839225,112401,1
810675,1009646,1
680995,1113896,1
825752,1130768,1
142560,786602,1
622219,607208,1
642661,367096,1
686940,1083415,1
667451,1126305,1
606463,360773,1
486768,828621,1
824127,932011,1
682887,108845,1
626761,46883,1
812898,156860,1
578586,455339,1
518329,298724,1
500169,40779,1
794236,293107,1
53160,411444,1
725198,742735,1
492169,839966,1
627193,1027347,1
720160,510933,1
587597,440930,1
757647,337754,1
666752,784321,1
744973,710675,1
718533,104125,1
551208,501199,1
689115,445658,1
604029,548357,1
619476,312164,1
839286,498468,1
738306,563396,1
626761,46929,1
710338,1132792,1
374882,746595,1
676659,1092951,1
592353,1036036,1
613811,282450,1
401690,208637,1
825911,974118,1
735204,116443,1
572672,71613,1
779181,262546,1
480712,449761,1
798562,981681,1
440145,397293,1
630671,862814,1
689115,652754,1
642661,35375,1
661393,845369,1
642917,604876,1
744973,378635,1
558950,516828,1
492532,215820,1
812898,157073,1
457095,1098080,1
787132,1006476,1
634271,1102044,1
642661,45804,1
807190,868722,1
642661,9416,1
724982,632630,1
776512,124577,1
634271,670129,1
484219,1099278,1
779181,690830,1
443314,56852,1
643966,1537,1
665597,182183,1
642661,338685,1
706932,724015,1
826027,411930,1
654660,231200,1
696576,1005707,1
787132,879884,1
729542,277635,1
801543,612788,1
743697,861604,1
773098,860620,1
667104,536741,1
737728,736340,1
680995,799295,1
666759,538231,1
662801,73514,1
805290,836577,1
709736,892258,1
735204,896575,1
604029,964948,1
680995,538033,1
549712,978670,1
591239,1041815,1
825752,503073,1
530423,4484,1
661277,670869,1
525010,933977,1
590459,899512,1
661653,466470,1
834174,762575,1
525010,295796,1
661653,801701,1
718953,622497,1
626761,1113960,1
544366,135459,1
440145,900152,1
572672,885794,1
779181,324452,1
541585,503121,1
801543,880462,1
805290,408448,1
731740,370854,1
744973,870214,1
675628,11749,1
760420,898249,1
618873,392098,1
627193,410456,1
528835,773446,1
642661,762963,1
738340,647369,1
551208,975504,1
762095,980564,1
763172,149559,1
737728,337922,1
667451,232822,1
810809,1093351,1
740793,31700,1
628934,554770,1
625058,1132093,1
562166,204944,1
443599,533353,1
816633,1045324,1
711258,573890,1
627193,594861,1
725051,717439,1
671390,403949,1
729482,7898,1
675628,200745,1
665597,80919,1
762095,250407,1
744973,777085,1
689386,1105718,1
661146,256850,1
679702,76285,1
661146,315394,1
801543,530991,1
530423,1042383,1
748403,258956,1
680995,505123,1
744973,435967,1
440744,96051,1
757471,210278,1
553845,104125,1
465605,1068609,1
795503,338446,1
492532,1127232,1
530423,1120094,1
791937,1055397,1
610705,905595,1
802318,7746,1
572672,227355,1
735504,1036914,1
762136,664587,1
577201,429415,1
644256,586435,1
686940,392253,1
541465,12102,1
184335,463459,1
787132,664587,1
530423,784078,1
348331,773320,1
674643,861477,1
475850,146069,1
577201,315312,1
718953,529149,1
626761,309403,1
360820,235601,1
484219,988059,1
695655,968100,1
737728,875131,1
765766,616217,1
661393,1114882,1
325390,796776,1
642661,559621,1
737728,197799,1
696332,936339,1
106061,976692,1
689115,519107,1
785502,706437,1
676659,550151,1
643651,1015122,1
590459,1129626,1
803803,701669,1
444456,812381,1
558950,632496,1
642661,81180,1
757471,978707,1
491776,109693,1
765766,44989,1
142560,561243,1
642661,529648,1
618873,1072982,1
443599,230818,1
606463,872196,1
660050,81200,1
795082,357954,1
738364,902485,1
492532,692834,1
737728,602209,1
627193,401483,1
763172,853945,1
713171,728710,1
793296,132910,1
756340,1006589,1
663076,1007238,1
737728,529387,1
801543,846053,1
53160,861430,1
582891,428332,1
773098,677755,1
562987,10565,1
781210,424585,1
452047,1134928,1
763479,421780,1
676535,77266,1
541465,750158,1
734521,370202,1
582891,794240,1
588018,367291,1
651640,1017991,1
732534,73097,1
737728,258730,1
522618,1004080,1
775907,513433,1
669335,211365,1
346962,451247,1
665597,231797,1
500169,441559,1
497699,1028460,1
661146,108654,1
53160,1036264,1
705215,224720,1
530423,503308,1
557950,530192,1
661393,925590,1
787132,920751,1
710338,818350,1
642661,37970,1
562166,470484,1
655363,637402,1
642661,46832,1
530423,710620,1
760248,405399,1
762095,329466,1
757534,669875,1
532960,393815,1
622219,453069,1
492856,120687,1
606463,334937,1
680995,1084290,1
598975,258956,1
613811,492340,1
737728,1128312,1
744973,590628,1
730260,826751,1
805290,336942,1
678153,203983,1
634654,696084,1
744973,1124797,1
671940,261921,1
427939,27039,1
792870,888694,1
604029,635193,1
757471,240288,1
765766,128860,1
752228,207971,1
558677,292217,1
588018,993373,1
418805,69235,1
722288,519931,1
826388,328078,1
551208,805118,1
818250,818170,1
825752,428533,1
725267,729391,1
661146,80999,1
760248,174018,1
735204,857826,1
497622,808087,1
795503,469656,1
797901,217059,1
758522,70032,1
710338,611783,1
647777,277332,1
823166,1087523,1
819600,303069,1
626761,646389,1
737728,672189,1
696434,926371,1
606463,1068745,1
798166,289596,1
803803,442095,1
795503,1114187,1
794593,1106069,1
465605,424040,1
645432,347299,1
606463,906268,1
737728,872470,1
737728,653478,1
692342,249086,1
747186,808567,1
461086,193671,1
626761,862073,1
795503,114486,1
292877,357797,1
737728,158416,1
654660,663468,1
604029,285045,1
576818,643779,1
606463,768645,1
630696,800012,1
638663,1135525,1
674643,317876,1
680995,1052092,1
523569,1109343,1
842251,591945,1
756340,640918,1
627193,385232,1
775907,756111,1
627193,438278,1
763479,254399,1
838246,863821,1
744973,80785,1
592353,401760,1
629592,915828,1
518329,1116120,1
745003,62145,1
397632,823587,1
707313,673919,1
461086,1052437,1
336377,520958,1
788075,818653,1
598975,815050,1
815753,640436,1
620458,236388,1
622499,777330,1
627193,1095710,1
546165,487057,1
461086,607606,1
725198,564720,1
773098,711509,1
680995,1002686,1
406021,1134373,1
486768,1032910,1
609727,583154,1
465605,1060196,1
729542,777085,1
661393,149653,1
839286,669875,1
642661,107741,1
762095,543008,1
737728,744002,1
825648,1007160,1
645746,42068,1
642661,467755,1
772121,112737,1
737728,950376,1
779181,610000,1
580237,979873,1
818825,452552,1
762095,258956,1
818250,1024073,1
776512,519931,1
725198,687601,1
744973,706555,1
53160,1033428,1
661146,184966,1
365507,658395,1
773882,1027380,1
674132,471440,1
731434,220830,1
638663,348448,1
389548,1021651,1
642661,996268,1
674947,382759,1
775907,474863,1
627193,146270,1
530423,624910,1
577201,1111720,1
546123,995316,1
587597,586435,1
581828,890864,1
626761,14112,1
626761,914487,1
661653,213743,1
642661,378258,1
823166,717359,1
735204,849743,1
627193,1122850,1
680995,671454,1
729482,607758,1
626761,579345,1
626761,122361,1
737728,665497,1
680995,230673,1
618873,810107,1
626761,1138077,1
791937,1042383,1
642661,976468,1
642661,157019,1
826027,1054207,1
511928,47165,1
626761,829387,1
553845,797999,1
440145,1043936,1
756340,355748,1
795503,617646,1
492532,763947,1
590459,840408,1
645432,6845,1
484219,867491,1
660491,197163,1
725198,786285,1
838246,409246,1
773470,234411,1
751779,997308,1
626761,875637,1
521397,421533,1
775907,794201,1
302872,516287,1
788075,481045,1
555166,728758,1
551208,284982,1
686803,478268,1
645746,953983,1
676659,631384,1
794593,480588,1
773098,198335,1
773045,856037,1
765766,212494,1
660491,1113541,1
748301,288135,1
344993,238346,1
665597,35329,1
565726,483991,1
642661,812451,1
