779369,651315,1
446630,657791,1
450100,676900,1
813352,1046738,1
448523,264926,1
468276,873600,1
210424,1053817,1
166418,808452,1
278727,1008503,1
592132,474771,1
779709,468588,1
461311,1000222,1
563470,564596,1
430446,622127,1
434326,685527,1
222821,1140850,1
304613,910688,1
514317,467505,1
36302,319237,1
201686,1026935,1
311054,883922,1
201647,1082636,1
141508,452257,1
768781,678421,1
610649,732539,1
751113,139383,1
669968,96591,1
122072,247665,1
814952,500453,1
567021,122474,1
167332,873193,1
344755,1040468,1
814952,159581,1
776048,1093696,1
782652,685724,1
201647,874527,1
787912,86583,1
711015,637940,1
462125,670086,1
195545,1126415,1
531264,332868,1
726875,391165,1
443340,543059,1
141508,555446,1
461311,632035,1
197608,894472,1
394161,1109603,1
423054,193767,1
268111,1124919,1
304613,1078497,1
129983,890049,1
579218,513571,1
226203,52979,1
192630,595094,1
406996,660502,1
66121,774410,1
497935,418058,1
780280,15435,1
92242,336227,1
714890,793187,1
129647,86675,1
114629,452257,1
448599,170286,1
287727,729820,1
551389,688723,1
36302,520628,1
129983,642982,1
66121,356820,1
225512,882020,1
557952,830313,1
304613,415417,1
418404,624949,1
158404,229323,1
754928,369440,1
439238,974452,1
92242,646071,1
757763,846235,1
678583,79223,1
64066,373528,1
392010,242196,1
208735,375706,1
182908,887928,1
546182,967623,1
78376,167503,1
291398,81922,1
473865,116897,1
557952,98806,1
524897,886923,1
220177,920507,1
6243,400685,1
75347,394883,1
444298,402534,1
846335,968722,1
187322,947054,1
386077,581152,1
268111,175375,1
307270,884772,1
834195,285479,1
398576,691869,1
350395,189629,1
499408,371094,1
212732,661082,1
118044,258872,1
252671,697722,1
794335,651963,1
232862,655130,1
500286,1066595,1
304613,178197,1
127762,1095495,1
503409,281513,1
475394,90239,1
80541,996935,1
777717,393284,1
806570,1121192,1
762799,248589,1
104272,744679,1
158058,671275,1
591870,333421,1
246865,249383,1
167301,430570,1
101611,787863,1
197608,861814,1
169430,575667,1
787912,509013,1
516391,365629,1
446630,535335,1
195545,920689,1
557952,980607,1
461311,1135320,1
64066,28742,1
141508,143153,1
761864,1040911,1
219925,527078,1
201480,302197,1
225512,711474,1
557952,178197,1
466975,639825,1
221833,398419,1
177790,138536,1
459629,251901,1
465452,1003137,1
371748,328402,1
287727,202638,1
804732,713075,1
726875,19592,1
824981,536893,1
73824,757751,1
249370,451456,1
275473,461923,1
316907,892905,1
2459,1052285,1
598424,614569,1
814262,969981,1
167332,433015,1
518427,1011866,1
52209,590000,1
701133,355082,1
209173,1047882,1
446630,109964,1
827439,916026,1
814952,347883,1
438890,51287,1
252671,653228,1
220177,79223,1
59306,188862,1
394161,433688,1
579218,772184,1
632027,819816,1
462274,803080,1
806570,673405,1
277935,613506,1
106655,30850,1
503409,95896,1
487012,111191,1
723670,158884,1
827439,697722,1
316907,166508,1
109521,643833,1
149140,465569,1
751113,127071,1
415401,265903,1
350087,559522,1
200263,757884,1
501171,361837,1
212732,47173,1
34026,415138,1
200263,1129651,1
532292,781038,1
32705,296119,1
744290,518251,1
254618,562724,1
383061,546033,1
212732,999744,1
439238,110899,1
490476,475817,1
149675,760089,1
219925,15737,1
343199,1002154,1
278727,1070449,1
203538,920734,1
39140,121456,1
561050,910228,1
578524,617274,1
557952,243783,1
49973,1034721,1
141508,919825,1
201647,77061,1
382091,545386,1
255503,823571,1
92183,438510,1
628762,75641,1
523683,410667,1
601083,452582,1
406996,971190,1
465452,805253,1
154512,468113,1
304613,430570,1
58787,885407,1
628762,1010966,1
231395,437295,1
686758,1000621,1
129983,732539,1
478037,396908,1
190432,72608,1
497001,624949,1
579218,367579,1
201647,702635,1
681652,664369,1
252671,883378,1
218459,514688,1
787912,122858,1
219809,646071,1
201647,336865,1
627711,750019,1
222821,825803,1
430030,333421,1
92183,280233,1
628762,292840,1
220177,1121884,1
195545,969430,1
532292,469163,1
255383,569041,1
304613,587206,1
782652,338247,1
567027,100564,1
347075,979163,1
234116,965154,1
197608,638707,1
515101,27685,1
402109,1066557,1
333119,542382,1
557952,848479,1
177790,907383,1
283119,912301,1
225512,224652,1
810677,1009600,1
52534,443079,1
445368,638707,1
86274,747606,1
188023,1089294,1
418404,718793,1
135843,355977,1
32705,1090562,1
659748,799454,1
815469,1021967,1
579218,989539,1
699096,789497,1
217029,1124059,1
60260,322511,1
526161,134550,1
255503,1034712,1
540617,209502,1
364251,559119,1
492354,616443,1
243285,731766,1
717117,119350,1
804990,544525,1
413956,915332,1
462274,1044418,1
472549,1133899,1
400808,1066595,1
456415,811248,1
458695,361837,1
446647,72546,1
260287,1126611,1
194209,789914,1
540872,562204,1
213936,193699,1
790070,204928,1
201647,513075,1
408898,643019,1
277026,85951,1
467795,80750,1
804732,252825,1
309173,1133281,1
410530,913065,1
29144,647872,1
561050,297676,1
622861,630997,1
783476,286797,1
641671,1036142,1
767033,397478,1
251404,747016,1
751113,615017,1
206771,463580,1
249543,309601,1
602104,861814,1
473983,1000621,1
223787,644395,1
551624,713075,1
729426,625790,1
474471,971417,1
461311,641718,1
814952,379177,1
264890,762994,1
446647,970456,1
169430,920658,1
166756,832970,1
389665,391261,1
104519,745291,1
231886,934265,1
540872,703049,1
207620,474644,1
10392,947442,1
757763,1050085,1
561050,773373,1
252671,996502,1
456415,284340,1
184176,518786,1
104519,886298,1
723670,468109,1
13791,408560,1
446630,540974,1
85849,186216,1
818133,146797,1
753420,401980,1
434871,657078,1
601083,723790,1
787912,712124,1
200860,68962,1
333203,623749,1
654599,910234,1
446630,444026,1
212732,430570,1
773131,644672,1
721117,850242,1
221598,397478,1
322138,1050458,1
773776,1047607,1
502174,782849,1
240725,894376,1
304613,666858,1
222821,1015633,1
283273,201116,1
380431,678742,1
532055,573813,1
255382,338418,1
236163,608594,1
419552,757153,1
225512,978968,1
308543,1066595,1
720017,1087689,1
152290,736221,1
516391,282682,1
774573,76047,1
287727,130815,1
158686,261525,1
446630,77399,1
363919,350715,1
212732,479798,1
212732,48124,1
757763,1002273,1
200278,542382,1
439238,921499,1
594809,613506,1
400808,992102,1
209029,99662,1
252499,429452,1
194209,590660,1
462274,307473,1
567751,842321,1
213936,1083385,1
89434,1044475,1
790678,1022484,1
492004,723137,1
726875,1128315,1
255503,20807,1
420236,575914,1
295371,417573,1
814952,858567,1
205095,533172,1
554593,888402,1
446630,363469,1
434326,101607,1
619297,283078,1
579218,195055,1
212732,266860,1
523749,821095,1
446630,737106,1
444288,327517,1
133152,764211,1
787912,810646,1
729426,681852,1
169430,537793,1
114629,179288,1
592691,483057,1
392010,769637,1
690064,1050085,1
149140,915711,1
383175,929303,1
785613,1075935,1
374235,704194,1
681652,591331,1
790070,732539,1
457744,649300,1
532055,301103,1
228385,116622,1
190581,1003106,1
251404,730152,1
757763,657381,1
846335,386644,1
241395,1073123,1
497432,467582,1
514285,111725,1
219925,646674,1
576409,556346,1
264730,303440,1
592691,911169,1
228385,826424,1
613538,244103,1
122066,939524,1
554593,443974,1
548934,188623,1
717117,462872,1
476051,176329,1
496744,84112,1
592691,133867,1
647073,850242,1
319958,517674,1
641551,709972,1
735146,873193,1
714890,907603,1
195545,548006,1
765737,487928,1
307270,128744,1
532292,868328,1
94231,674641,1
187322,790633,1
732623,752874,1
458695,695037,1
118669,534528,1
548934,796014,1
653434,678421,1
465853,805508,1
8807,657078,1
807419,564596,1
806570,1061006,1
439238,79707,1
184176,747606,1
183582,1027044,1
420236,222252,1
251404,1104612,1
561050,518663,1
83480,898296,1
690754,90106,1
787912,45744,1
218701,387174,1
453484,856378,1
232862,740416,1
361072,81513,1
225637,395196,1
541468,150358,1
239441,761468,1
309173,1026880,1
157245,823447,1
275473,656931,1
787912,1066595,1
201686,462739,1
259907,1009484,1
52997,711587,1
219925,460634,1
222821,195866,1
675814,620468,1
334508,1030427,1
755100,854096,1
228651,759115,1
323751,258872,1
200263,196103,1
260287,383604,1
503409,500453,1
768569,864960,1
228385,396908,1
353205,956481,1
654599,426294,1
201647,241403,1
451895,1134064,1
483025,799454,1
631012,752475,1
148990,811633,1
579218,776531,1
420805,782078,1
647073,679546,1
516391,888402,1
125675,295180,1
753420,445704,1
757763,1047342,1
557952,738731,1
198040,171775,1
712145,1130485,1
456415,1098427,1
201398,992643,1
79974,505314,1
757763,969981,1
774573,365629,1
759725,35494,1
721117,819108,1
402109,824749,1
570965,670621,1
113530,224035,1
255383,243093,1
219809,197017,1
469512,269413,1
628762,17245,1
632246,1046002,1
516391,868328,1
773776,773373,1
814952,86045,1
765271,174509,1
715108,846235,1
222821,282011,1
485078,330666,1
406996,1081533,1
220177,68962,1
343199,208530,1
311054,1044633,1
512756,965570,1
613538,896983,1
779709,874239,1
374235,843192,1
632027,335966,1
482881,735958,1
238885,367248,1
257712,794945,1
228385,807933,1
260833,1084330,1
60260,510788,1
486310,1032810,1
472607,664051,1
386077,514410,1
195032,726646,1
28973,119001,1
251404,1039523,1
513315,870546,1
398878,121355,1
142652,676898,1
491083,379818,1
590030,1137445,1
646324,225750,1
225512,253449,1
532292,101607,1
630364,984484,1
711015,163860,1
838642,39929,1
418404,763618,1
832891,316579,1
557952,368441,1
503409,94871,1
205560,141721,1
207079,361154,1
579218,311058,1
787912,89123,1
129647,851593,1
162703,974557,1
483025,879122,1
148778,842051,1
34026,1089089,1
439238,1063877,1
529657,969173,1
249370,546860,1
835116,49180,1
744096,768941,1
814952,1084239,1
395237,828791,1
154085,565686,1
242419,792934,1
319958,726779,1
532055,662133,1
28496,262579,1
497001,81513,1
260287,456374,1
197608,822699,1
442987,388766,1
212732,683428,1
606367,80318,1
792075,291498,1
231886,760690,1
646324,1125065,1
270406,74185,1
646324,562565,1
500286,998781,1
77844,992371,1
415503,594000,1
209592,740244,1
118044,463390,1
675135,596087,1
787912,572827,1
386077,206633,1
363919,1044475,1
256256,564596,1
148778,46414,1
169430,479865,1
275473,23089,1
678851,262765,1
689179,564596,1
374235,185967,1
475469,171775,1
28638,722834,1
767021,807912,1
221833,118539,1
554593,2317,1
833988,1120766,1
711494,379256,1
244450,564596,1
584175,948419,1
545875,698033,1
319958,603959,1
77844,302901,1
782652,884319,1
304613,291879,1
444872,370118,1
175523,1000060,1
420236,437314,1
239441,84376,1
541468,897588,1
78376,428767,1
592132,829955,1
200114,979344,1
708069,590000,1
806570,646437,1
268111,1095021,1
450100,642282,1
251404,740244,1
613538,1043762,1
141508,871974,1
420236,1061113,1
349722,309261,1
260287,773095,1
236913,1066595,1
182013,294825,1
344755,294040,1
318093,745680,1
427869,316562,1
610649,361837,1
268111,960826,1
398266,918796,1
275473,241403,1
782174,812737,1
89434,1006607,1
275473,775871,1
532055,911681,1
744096,309936,1
807419,325547,1
205095,857246,1
209235,32015,1
624430,243783,1
835116,232993,1
814952,480516,1
269617,1083385,1
418404,177535,1
194209,204087,1
721117,670180,1
580293,531946,1
726229,96496,1
777736,666318,1
787912,564853,1
567751,277284,1
483025,35110,1
108855,909349,1
71404,192198,1
588309,821174,1
169430,201411,1
439238,127541,1
498956,113107,1
400576,506066,1
251404,710582,1
392010,303499,1
260833,590000,1
442987,750770,1
416201,425362,1
232484,2794,1
775322,772303,1
138706,1104120,1
787912,640116,1
473983,1078046,1
717117,479865,1
841991,647766,1
203538,973867,1
641671,269538,1
220009,890068,1
164179,1128583,1
83666,911022,1
305997,828100,1
118044,364589,1
402943,796322,1
392010,688698,1
392437,350663,1
557952,527938,1
274240,128839,1
520299,661739,1
220009,295872,1
122072,703025,1
343199,1066595,1
741112,130815,1
711015,213382,1
443340,910234,1
757763,575756,1
347075,395402,1
630120,177586,1
80541,765790,1
201647,144291,1
260788,976381,1
36302,255352,1
500109,705827,1
766042,409918,1
239448,368222,1
592691,723137,1
786989,340527,1
434871,221183,1
453484,229783,1
787912,750537,1
115970,140996,1
114629,232940,1
461311,337570,1
761452,715089,1
255383,166446,1
532027,99941,1
144862,3902,1
177852,279429,1
569166,663469,1
630364,405565,1
787912,988842,1
309173,228295,1
630356,86583,1
501171,229783,1
209173,338418,1
546182,887323,1
115970,897012,1
712145,446974,1
576409,458377,1
353205,1136408,1
579218,560784,1
550879,807093,1
304613,421924,1
200860,165653,1
277026,183660,1
55994,362315,1
225512,1100379,1
829411,1018964,1
841301,782593,1
157245,665750,1
212732,28954,1
704725,153805,1
804990,229323,1
122072,213068,1
343403,1044801,1
181919,504065,1
415258,750187,1
495586,716935,1
794335,1130804,1
439238,218034,1
179739,199378,1
473983,794945,1
60277,720038,1
364364,917865,1
86274,796322,1
636500,720038,1
260287,250294,1
594744,170286,1
667037,793263,1
744400,916026,1
689179,436787,1
478517,97975,1
443340,298749,1
148991,1120580,1
456415,884078,1
31189,534953,1
193974,246345,1
402109,622638,1
216658,638738,1
216658,223947,1
372004,363469,1
235452,554386,1
134939,1010285,1
236913,156857,1
579218,759115,1
166489,976381,1
231986,127701,1
317909,243549,1
765737,985309,1
430870,886913,1
287727,1053561,1
115970,774204,1
80541,467505,1
500109,301103,1
462274,323141,1
209173,311446,1
61532,355606,1
255383,114951,1
434970,847882,1
442987,1043380,1
255383,336273,1
287727,1001471,1
561050,670180,1
675135,883301,1
813352,800500,1
461311,60288,1
841301,479865,1
505463,198064,1
664301,114951,1
456415,828426,1
628762,46895,1
705198,127336,1
209029,872179,1
287727,745550,1
500286,847906,1
318517,701275,1
720017,745764,1
420236,725515,1
380431,151336,1
640860,228648,1
628762,971857,1
60154,50865,1
382091,128901,1
97214,482569,1
711015,985473,1
526161,275864,1
554231,62406,1
259907,474999,1
235452,1010672,1
279719,1090859,1
32705,1059359,1
322138,253073,1
604431,169635,1
10392,730494,1
439238,743350,1
201647,1017161,1
39140,56335,1
787912,645436,1
654031,638707,1
420236,1084761,1
134939,355991,1
8807,91615,1
75992,718930,1
251404,910250,1
532292,32797,1
351106,106251,1
207079,1054002,1
114629,372732,1
242419,1000060,1
386077,1095435,1
567816,816096,1
665956,735772,1
586492,392018,1
714270,244165,1
207620,824488,1
64066,1100277,1
374235,849277,1
300744,999894,1
644581,611002,1
363284,432966,1
371748,1011866,1
704922,531946,1
748466,170286,1
446630,874937,1
777736,72205,1
661526,463360,1
798430,1136566,1
761066,97669,1
310809,56524,1
511299,286797,1
353205,508418,1
446630,292165,1
512756,1097609,1
523683,800539,1
500279,321374,1
322138,897177,1
212732,1013326,1
203538,812600,1
212732,824948,1
446630,139852,1
138706,358686,1
61532,720173,1
540872,185134,1
177790,141721,1
711494,392963,1
628762,319237,1
753420,608594,1
556383,1066595,1
228432,28954,1
108855,531946,1
195032,190419,1
278727,791203,1
225637,272867,1
714890,859352,1
566609,292165,1
841991,961057,1
198040,709423,1
446630,980607,1
337122,731120,1
580384,646388,1
764306,12172,1
134939,169127,1
398778,1051278,1
209173,316562,1
350087,899400,1
112006,543475,1
249370,389500,1
400808,416524,1
310809,672597,1
287727,578201,1
557952,985762,1
448749,842890,1
386077,598789,1
317130,3393,1
557952,49085,1
456415,295872,1
634452,504818,1
760840,512600,1
774898,523092,1
260287,438469,1
779709,192198,1
225637,575825,1
260287,836991,1
554593,998781,1
36302,546033,1
400576,953631,1
141508,586894,1
200263,52979,1
277026,1060028,1
389665,16041,1
691902,653839,1
394161,206802,1
800028,306274,1
439238,989539,1
526161,114951,1
765271,590195,1
232862,590572,1
561050,1062660,1
814952,342440,1
441541,192198,1
235057,981765,1
251115,626303,1
557952,1004737,1
138706,110299,1
235452,856102,1
630364,853058,1
757763,732018,1
269457,802643,1
818529,604322,1
473983,327532,1
646324,59156,1
312461,918013,1
231986,1049720,1
761864,1078352,1
678583,653839,1
78376,863718,1
487012,1000621,1
390476,657078,1
729426,328808,1
502174,291474,1
646324,348491,1
751113,128744,1
734432,1120719,1
646998,991150,1
231986,885801,1
761066,190691,1
343199,1029135,1
646283,136582,1
73848,61002,1
497001,594797,1
493692,632198,1
241395,146146,1
64066,182138,1
561050,59229,1
219925,1138574,1
122759,188862,1
446630,1080997,1
208735,1017508,1
453484,613238,1
702405,673741,1
129983,479351,1
36302,1135185,1
28973,918683,1
661391,537936,1
209844,1111474,1
773131,283078,1
309173,445130,1
717117,54214,1
767337,303499,1
825519,54214,1
245535,39049,1
350087,427209,1
616724,685784,1
227205,335966,1
121700,713905,1
433390,504304,1
598147,815774,1
242419,728451,1
249543,1062660,1
374235,426340,1
29144,1016008,1
80541,424328,1
205754,237833,1
818934,613506,1
86274,1003844,1
814867,44099,1
511299,683428,1
450100,515851,1
604431,704474,1
309173,798496,1
151921,399940,1
810349,1119584,1
402109,816052,1
608305,1028615,1
241395,731999,1
374678,997516,1
126451,571881,1
545875,510745,1
490476,656931,1
742982,580526,1
265900,188744,1
807419,123996,1
201647,587805,1
125675,950639,1
422498,544787,1
213936,756647,1
86274,60407,1
177790,998155,1
646324,642132,1
511299,140996,1
238756,699670,1
579218,1057688,1
419552,124762,1
746019,520628,1
151921,1043762,1
782174,751812,1
129983,118539,1
249543,601262,1
491083,272867,1
446630,509039,1
841301,1133693,1
260287,189629,1
68263,177766,1
787912,810299,1
159182,445498,1
607438,712697,1
216658,1024532,1
823154,910234,1
446630,968082,1
398576,150606,1
453484,569041,1
73848,613238,1
92183,1026880,1
394321,465373,1
436085,171665,1
434326,1014230,1
474471,762611,1
624430,855062,1
429092,409504,1
350087,460406,1
439238,629906,1
757763,273341,1
415258,882020,1
846335,231987,1
796505,185967,1
77844,391361,1
814262,884772,1
219809,804173,1
238885,128663,1
810349,296119,1
221018,873292,1
205095,413410,1
787912,177119,1
239441,590446,1
79974,164885,1
259800,104747,1
208848,610802,1
141508,926151,1
200263,177037,1
785338,228295,1
80541,768311,1
466975,941502,1
402109,757232,1
601250,750019,1
462951,897913,1
213858,308246,1
711015,532984,1
55994,266666,1
178794,483507,1
787912,60288,1
446170,663461,1
126451,727816,1
255503,896511,1
546182,678361,1
516391,234835,1
787912,266712,1
446630,389500,1
307270,303499,1
167332,1121500,1
89393,914772,1
665956,137720,1
220009,1111942,1
713812,877835,1
423054,750943,1
152290,908763,1
374235,882511,1
141371,1106715,1
259666,209502,1
524897,465286,1
592691,197763,1
452772,801052,1
613538,139321,1
787912,1060844,1
738648,1077097,1
752982,717373,1
268111,412678,1
148204,184412,1
178794,61002,1
203537,119532,1
103886,656931,1
177790,356947,1
374678,1063635,1
130260,561302,1
350087,740166,1
133152,740166,1
561050,771960,1
446630,478585,1
787912,830825,1
757763,131932,1
64066,461209,1
108855,284340,1
501171,989539,1
210424,750545,1
701133,241297,1
300744,234484,1
785338,774251,1
78623,1014256,1
838642,367248,1
201647,91430,1
729426,1097303,1
276983,868535,1
579218,869333,1
420236,626735,1
213936,1122461,1
446647,157446,1
813352,193522,1
80541,657078,1
446480,625790,1
446480,683539,1
833033,378790,1
149140,638707,1
129983,1031078,1
169430,953960,1
545365,773095,1
333119,817876,1
176040,901103,1
779709,34709,1
228385,378845,1
545365,79216,1
2658,994365,1
197608,287636,1
446630,423000,1
92183,732958,1
712145,691046,1
717117,209536,1
400808,953960,1
333119,277284,1
304613,258872,1
613538,1016802,1
548934,188862,1
343199,929471,1
304613,514688,1
307270,280308,1
61847,380141,1
238429,466280,1
141508,468738,1
304613,562724,1
208735,631633,1
464787,806734,1
544063,508418,1
757763,633425,1
50576,332868,1
184238,854145,1
601083,565589,1
318093,119245,1
425832,886592,1
374235,1114638,1
255503,254783,1
472549,239736,1
630364,280123,1
92183,120429,1
814867,970456,1
386077,294481,1
219925,530828,1
383061,776644,1
607438,1053364,1
219809,589938,1
86274,30358,1
232484,909552,1
239441,385441,1
311054,360858,1
457186,204684,1
